Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,5,4,4,42,92,8,1,4,5,-99.83675154382854,94.40599953105335,19.424275107488185
right_shoulder,7,3,2,6,87,45,7,1,5,4,-150.44090050347185,155.13366036423642,30.557456086770827
left_elbow,3,1,6,7,51,76,11,8,2,2,-175.68768756581719,172.16395077699443,34.78516383428118
right_elbow,4,5,9,7,96,24,7,7,5,3,-152.76443748193464,164.2489566844746,31.70133941664092
left_hip,1,6,8,9,69,52,14,5,0,3,-59.55652677971443,62.53326620102462,12.208979298073906
right_hip,1,1,5,13,11,65,46,11,8,6,-54.84012063882412,39.73476110845816,9.457488174728226
left_knee,1,1,1,5,7,38,95,13,2,4,-130.52677104697054,81.70153295913866,21.222830400610917
right_knee,1,1,3,2,30,102,22,3,1,2,-107.27942284563728,92.9134011871048,20.019282403274204
