frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,4.016241807091708,7.974833074813127,4.0348067728483334,7.9644538084361125,7.954074613211281,7.954898818188278,8.048540304489492,8.918837493007667,10.985856742709508,4.008889183150042,32.802463703438725,7.362121331114672,13.194814306619355,16.24508210331184,9.928834671633256,31.82519288554524,12.125308033659527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.490897038427539,0.0
2,2.1342760343437233,2.694664964371426,0.524219932786802,0.38905347433397375,3.2904141720556335,0.9774538934880246,1.0847875611505282,1.2923533510115148,28.174335559527382,0.603196646837291,4.702881832604911,0.8029212306365324,4.421753979958635,5.764250043210981,0.09051254510545509,3.4073412837075425,1.0791948239343396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6137418428861587,0.0
3,2.601484366514948,2.5934508810008294,4.74797500366237,1.8421513618075682,7.725051818989343,5.67267989452519,3.0361130284192863,7.49278330729259,7.321961132466826,7.060859373522226,4.669997908500197,1.5741756769942008,5.4622600276787585,11.460748403181878,3.4640345008052567,2.0289014500095566,5.5888791397651145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.961382780890362,0.0
4,4.863840356011832,4.814743454581385,4.087754862245771,7.384724775586465,8.759051423460507,9.776622029937753,22.512364685592633,14.279181152410823,7.939085126866923,8.00928980162343,23.86197969563498,4.750278509463381,40.22893076328224,9.93599251727625,4.761939615976523,59.6145718911058,2.1878953529617395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.986367412589319,0.0
5,2.7136757752028253,2.6847736774605253,2.6971040144109155,3.586428969432156,3.8626422059757615,3.5093488911607067,3.653219142666591,3.2696957088939316,1.3648219745376697,1.3605877330205371,100.66405643372939,3.951410205572816,7.131601126772048,8.873707255641108,1.525866365381204,6.816636226884989,1.4559359186224128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.360088919139152,0.0
6,4.747594010338588,4.33897483700984,4.330571940385931,4.0995787129530985,5.480606310845715,5.385598360149901,2.5706779483692777,6.336241061117726,11.663410917219188,15.38998260897324,7.528243090146863,7.750278043379889,4.707707942355238,7.6247184975172155,4.644844459792115,58.36190786286708,1.2114168653617488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18660902757545,0.0
7,2.3668377482804193,2.139976645565232,1.1658032477021736,8.08509573684512,7.2394256231309395,2.193058293729384,7.020169217933424,1.9035123997542225,60.8678745526008,5.29809291580442,8.974669981447558,1.0839639624185822,29.71180439295625,4.1275389658780295,5.174033591496211,9.036547450811454,4.2605972627418565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.449941293476241,0.0
8,2.8627398108584488,2.9711884337209216,1.9813229339011704,5.339590325912846,6.29571207198704,4.548900892994223,5.733686974620614,10.874244275846086,79.0334391926618,18.675804630645946,17.69447590227314,0.8862084170558834,25.764348026359897,7.544765409765565,7.601548781026054,48.01460505372684,1.1422976028223792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.527345808010521,0.0
9,2.7716730509241656,3.65359607380983,3.083933627477155,3.4829133820652722,2.515011127292019,5.784111151211925,16.654483527601254,10.208242758384879,58.74341656145427,24.245716696194922,112.0457258566944,7.495397544146613,1.011598625125996,1.0548561651195754,2.0527651704643266,3.123081375759631,3.077737121368078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.35319175382908,0.0
10,19.2610028299661,7.925735324183362,8.964164510488727,13.696360330122262,2.985774601216746,5.947586024651114,14.426750409083668,24.22192590174661,61.866839623755844,11.41984164469051,4.964867094800646,8.62324749600081,3.9330883312266365,3.1276874369897776,5.606796004381072,0.4886929921787331,0.5337726822554578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.646713719866947,0.0
