Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,2,1,5,18,127,37,6,4,3,-37.8808441676248,29.25588493527369,6.713672910289851
right_shoulder,1,0,0,2,36,159,4,1,0,1,-157.90005862241742,151.39520823222756,30.929526685464495
left_elbow,1,0,0,1,5,62,125,5,4,1,-119.72799875529506,76.96348818301473,19.669148693830977
right_elbow,3,2,6,2,65,109,7,4,4,2,-94.3226912667987,91.38178005159023,18.57044713183889
left_hip,1,3,5,3,5,153,21,5,4,4,-106.69002357132915,84.2233084242068,19.091333199553603
right_hip,4,6,9,87,77,8,9,2,1,1,-109.25260450687138,163.68241880195387,27.293502330882532
left_knee,1,0,0,3,156,42,1,0,0,1,-144.69529206270278,154.53755522904638,29.923284729174924
right_knee,2,1,3,14,78,86,16,3,0,1,-156.82746287739369,156.05026288176555,31.287772575915923
