frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee
0,32.92573489848954,51.81326909414576,112.48045004714213,103.94946013887832,172.60974680711504,154.10901082258064,15.294420772631698,65.03398348288435
1,35.038002993797,51.37939661620958,116.12867720136722,105.33849682926741,173.5414748474869,155.13732189067375,15.353976282244963,61.14622266454745
2,35.958220418975216,52.27778721014328,113.63241633994781,107.39665417250316,174.5181451699354,156.20187798112477,18.262405588671186,63.533774622653404
3,35.91022409049866,52.48731494290129,109.49834118860795,112.92838921289753,172.35752669262732,155.2121470396094,19.53565949629019,64.80653832664842
4,36.628853337089105,50.844217938586475,108.25143022042354,111.3249059977675,174.57648456237817,155.1764472686421,27.909785937396055,63.31799401217708
5,36.993170754340355,48.66444942323026,104.79066088891011,112.52018453191567,178.93819849186028,155.53805093161526,9.921065010136576,68.80581678735726
6,36.80066849021914,48.526096548869965,105.91425261776118,109.18583565748848,180.0,150.9714329429701,76.02069050973128,59.545333749056006
7,38.50493961917222,48.798252102610064,105.59691566825458,112.90268204686367,177.95430499947577,148.56674092703886,69.52154800763209,57.09814873655056
8,38.35832892247475,51.065274223237935,108.87056958565125,109.51170532699159,180.0,153.5150790295128,1.968049075919477,59.101008090092925
9,39.78412319891983,53.16548961961102,108.09343557657898,106.21029519627687,180.0,153.51008257060656,12.763713841937959,62.03646003059857
10,39.797630346633966,51.840046982143136,110.58405125717586,106.0057918722293,176.05981772159737,151.25875121583456,7.181377687034504,60.800066793390755
11,39.34025330655084,53.35705472153573,104.35211870043669,104.42549392433608,176.9917494026466,150.38107933401662,6.536578695307559,59.45652982270601
12,40.200569332574446,50.98193377114299,106.18123223565343,107.68463264090072,175.9183203797763,147.05590303444063,19.253718111787745,55.58568466397701
13,38.96637747276359,49.97404334540587,104.35938469340564,111.70464879495381,177.87745647438572,152.80291556985853,20.14025423571461,62.80291556985855
14,39.680793883143224,47.90112368922209,95.98960700222341,116.05527562888868,178.85568259850643,156.58130882758684,9.95968225854617,61.246213479055456
