frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,3.1503025129245295,1.6705859300722135,1.670702480860688,7.350284367180442,5.699522208533267,1.8001479946523022,4.350670259260091,8.577607503704325,2.1183357091865194,11.872583377538891,18.954427571607983,17.07537396736076,23.133423646793478,4.089696790884014,16.450562466434853,12.94351150840044,52.840420761094556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.396950532734667,0.0
2,1.2733621082286029,1.0470224392277427,1.0547680519459541,2.0248356561071614,7.008166595264234,2.156914058116284,1.891500653791391,4.385406518032091,4.295253751966462,2.951650245790275,16.720513826880154,5.712332835069243,6.048538093970211,1.502961439438024,8.099319841075141,11.127636581411005,52.1355040586219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.613863926760935,0.0
3,2.3322178580653476,0.5044325170916689,0.8153492790825825,3.2913962942090476,14.601127261737064,2.2439982068800903,2.7423890257480346,0.5350685737394161,5.538833231831803,0.6326735455812039,18.250278126116793,5.582195239385278,7.547884025808072,2.4208840096706608,1.1294721232924316,34.902881996635315,5.0697027488267805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.361222591982447,0.0
4,1.9707614487919074,0.23541593935604668,1.6984778019620288,2.4429328859156496,5.972103874300068,0.9915953797626547,1.4615854991295836,9.07441619776979,8.151648820772401,5.893452386078812,16.756992982829605,12.36446969348858,13.865986701367708,1.5673149553209382,26.2547652657994,3.337863899830435,2.768134364520519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.753406946882126,0.0
5,2.7369531446969804,2.017499499001947,0.34252162272288067,4.922307280259844,3.3994512850544174,1.5985723077433005,0.8969470210518607,6.825702403890827,4.398203816329983,3.3699322766252595,3.7972732417755526,10.017470057465744,10.437358687584194,2.5677305113893807,5.339062126977304,117.0361755911742,51.63381586752914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.60805745536899,0.0
6,1.1071045625569147,2.094270863530265,0.1436395315350592,5.160471545920798,2.286441957252468,0.19076977601005263,0.9377361613897255,3.3716430201390355,5.51424722439467,2.8924492468253726,1.9464006127007094,20.985471069392055,22.78803606555076,1.1299319804711043,7.890458827527027,128.93962837955831,61.402809623778545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.810677085207814,0.0
7,3.507029331271985,0.5995493219755521,1.3344443287219583,1.8804146945606628,9.670466477103213,3.9304672700179317,2.549824215844968,1.185349580367438,4.256408071532258,7.619770962553009,11.671363214811773,13.697082622313028,13.319308021896045,0.6541566009821798,14.609658644085046,66.17096054551247,26.393061998517414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.767606817768645,0.0
8,2.5782111771677214,2.022504280635285,1.19182745873568,3.006774960623524,6.831865500119945,3.2826678851319664,0.6813448529652592,8.34884057639571,5.115449306244614,12.945186436039103,20.06807023063438,16.595459058375077,22.495561837186557,2.3547796670080623,16.310767117166698,21.449270589500465,1.6967084394673377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.645605257258671,0.0
9,0.8676297016780271,2.2842915777923576,2.181704031150859,5.645520979534482,4.3852998283736095,0.8842580648107936,2.2149342780917043,5.652314723369685,2.882515188825524,15.342218116040625,25.135900819739838,10.685982947846247,10.527695681091636,0.9699782010692858,14.451213476317728,79.24949809936201,27.035263448499958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.376248186093786,0.0
10,2.1946307971495833,1.5653079269893855,1.5607446682931698,3.4890596581548823,7.02510125600642,2.458695037848452,2.245900876274629,17.16191998810896,4.285856551821675,24.836065280114383,0.7943059095339954,1.8644037868965717,4.64034958527979,1.6851320784741473,20.818171674122635,119.30064466758502,59.122933583940856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.179366078034974,0.0
11,2.929877327910857,1.6458351807899125,1.4572242860755276,2.703589634432799,2.4103799151321077,3.4750473513830755,4.457726667366432,4.5865980766203815,5.467517534373424,10.366206287191178,10.141871130757998,3.374430330752502,3.4534161825741494,0.6619130929538518,7.8954497120560525,26.51247430988579,3.9712144080284117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.618280672252027,0.0
12,1.7398763399621893,1.8482468482233578,1.7202701757019108,7.468323930597252,2.1632635177693715,1.1444455834257172,4.09278969542034,3.907860016816339,2.2818542780474176,10.874474457944196,5.980382626546884,14.110746901299878,25.938647210308183,2.900840796268627,28.36866125079325,4.520398809342966,25.623932621517913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.510883238822695,0.0
