Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,73,53,23,10,1,1,0,1,0,1,0.1393263111423297,15.064282972679294,1.4924956661536963
right_shoulder,15,33,27,26,23,15,11,7,2,4,0.12788246917730958,4.2276345909923805,0.409975212181507
left_elbow,104,22,8,12,6,9,0,0,0,2,0.1188691634604058,67.85772866708524,6.773885950362484
right_elbow,91,41,13,10,5,1,1,0,0,1,0.1429056038573919,28.07597541473732,2.793306981087993
left_hip,126,19,6,2,3,4,1,0,0,2,0.28646668120343904,103.40767997339199,10.312121329218856
right_hip,133,6,0,5,8,1,4,0,1,5,0.2035506796025933,182.78805396930042,18.258450328969783
left_knee,133,2,2,1,2,4,4,10,2,3,0.1417950927278203,130.53317973662956,13.039138464390174
right_knee,107,6,22,13,6,3,1,0,3,2,0.11409099844199565,188.08983647979167,18.797574548134968
