Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,4,7,16,108,13,8,2,3,1,-61.54036590136328,74.6218325602794,13.616219846164263
right_shoulder,2,1,2,4,96,51,3,3,0,2,-164.172070165693,165.72065874827967,32.98927289139726
left_elbow,2,4,7,7,96,30,7,6,2,3,-92.1129170039156,96.46462581950651,18.857754282342214
right_elbow,5,6,2,18,109,11,3,4,5,1,-122.26980593832054,147.20435164179008,26.94741575801106
left_hip,2,7,5,7,99,27,4,4,7,2,-136.48811552972205,140.12800033498792,27.661611586470997
right_hip,4,0,3,2,24,111,11,5,2,2,-180.0,163.94412910050406,34.39441291005039
left_knee,3,5,6,3,99,25,10,7,4,2,-104.933428636607,109.71021403196328,21.464364266857032
right_knee,5,1,5,11,112,18,5,1,3,3,-149.40040551364274,180.0,32.94004055136428
