Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,55,61,25,6,6,4,5,0,0,2,0.0,132.8791978916808,13.28791978916808
right_shoulder,44,53,43,11,2,1,2,2,4,2,8.165247341227825,176.24444985741204,16.80792025161842
left_elbow,6,10,7,64,43,16,7,1,7,3,25.272457736913427,160.1869551020454,13.4914497365132
right_elbow,14,8,31,27,23,25,10,13,9,4,8.635085836910028,167.31968049357056,15.868459465666051
left_hip,10,18,20,12,13,31,38,14,0,8,0.0,180.0,18.0
right_hip,28,7,0,12,19,36,13,8,9,32,0.0,180.0,18.0
left_knee,25,35,42,15,5,15,9,7,7,4,0.0,128.7808381780623,12.878083817806232
right_knee,83,11,18,14,10,6,11,8,1,2,0.0,180.0,18.0
