Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,30,42,46,20,7,4,5,0,3,7,0.0,87.4519977891383,8.74519977891383
right_shoulder,44,58,40,10,3,1,1,1,4,2,8.154820811358354,177.095810289206,16.894098947784762
left_elbow,4,12,6,66,45,13,6,2,7,3,25.696753671459756,160.2278210178438,13.453106734638407
right_elbow,13,6,32,24,17,32,10,15,10,5,8.637528702812443,167.31968903051126,15.868216032769883
left_hip,8,18,19,12,12,34,38,14,0,9,0.0,180.0,18.0
right_hip,26,7,0,12,22,34,12,7,11,33,0.0,180.0,18.0
left_knee,24,48,37,10,5,20,6,9,2,3,0.0,137.29900397567292,13.729900397567292
right_knee,80,12,12,16,12,7,5,12,6,2,0.0,160.6874939148088,16.068749391480882
