Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,2,1,1,73,43,2,0,2,2,-44.083802643221986,45.56825705206727,8.965205969528924
right_shoulder,3,1,2,2,11,95,4,6,3,1,-32.18872113408874,27.41308650173909,5.960180763582784
left_elbow,1,2,2,3,32,80,3,1,3,1,-161.6941370659977,158.23736396228676,31.99315010282845
right_elbow,1,0,3,6,34,73,7,3,0,1,-141.36410825931426,138.02285508989772,27.938696334921204
left_hip,1,7,2,1,43,59,6,3,3,3,-87.25821226461609,85.15802418908898,17.24162364537051
right_hip,2,1,6,9,38,53,10,4,2,3,-98.4977819464655,95.8796497059312,19.437743165239667
left_knee,8,1,7,9,61,18,9,5,4,6,-158.76785499087416,164.35611275621974,32.312396774709384
right_knee,2,3,9,12,15,64,6,4,6,7,-125.37709869720551,115.40754626070067,24.078464495790612
