Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,81,33,6,6,1,0,0,0,0,1,7.938744154498324,140.9996202203863,13.3060876065888
right_shoulder,1,0,32,60,6,11,1,0,0,17,7.480338649304372,56.02501934391924,4.854468069461486
left_elbow,2,1,3,5,0,0,4,0,7,106,5.462876664079618,177.3068596849309,17.18439830208513
right_elbow,2,0,2,2,3,0,29,0,76,14,14.514854336737779,176.89340403869514,16.237854970195734
left_hip,2,2,8,4,10,82,12,4,0,4,2.280718142647072,173.82359247518085,17.15428743325338
right_hip,2,4,4,4,36,40,19,18,0,1,6.335624082987759,180.0,17.366437591701224
left_knee,17,22,15,9,7,17,3,1,5,32,0.0,179.0389147398466,17.90389147398466
right_knee,3,10,14,20,24,17,0,27,9,4,0.0,176.50265605254535,17.650265605254535
