frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,0.4090464516319393,0.31425470554530066,0.31388838661697344,0.40881629208472015,0.40881629208472015,1.587680452078169,30.51069699492458,0.9064312702009082,0.22577180522993417,1.2595911188142153,1.426996091809403,0.986434731912796,1.9590997874077707,4.012009621526011,3.862756893207455,2.167851132682537,11.65979875503964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.671761222517475,0.0
2,18.87800258965195,0.4916155837753025,0.9265795843831405,42.55385401380884,44.18968362322976,1.569345418300399,31.048140584053844,0.4605884402206038,0.9075079381540002,1.567367951691818,2.8014040379067624,0.6238846822820264,2.2978625277019686,1.8628056017046086,1.829163273810547,0.8571899278265664,30.839925379691135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.806171832834897,0.0
3,169.58523000283643,158.70004244916692,172.89880668130775,131.41837813409245,205.41963343399786,163.37805107001256,193.00012178000628,158.60515444611298,167.64385455283582,153.71419851821923,111.17796586885203,152.20982959594141,154.84761019608183,147.4059995723793,147.68528367201245,179.99136658444894,194.23543455969707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.46570359517656,0.0
4,161.09123026136032,219.18640240858633,200.843264447,121.87871962378318,167.77145186337648,135.60229068854338,193.50401191589208,160.07557832067536,168.79793336012474,153.8801146795535,114.14190512418259,153.74844345396377,156.96612028520977,157.46911504933956,147.4747663338359,180.15560103960007,195.32427427742545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.99477783132073,0.0
5,1.0549495630900902,62.680715350774705,26.965353812947807,48.61372534586466,1.0745810985725985,31.570825782576453,0.6889726462959861,1.1157623692963572,1.9301385244591154,0.35378396831409,1.1501419407233118,4.142548319591562,4.080958296850863,12.353899979445412,7.054821846286464,17.61039117531961,2.719245415817083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.244753849189774,0.0
6,0.8466697835923915,63.686079268589516,1.3108733603245437,47.5858206220618,0.8339403236398122,1.0162952057220633,30.93314747637328,2.2589932407076425,1.357947248736182,4.564252167737449,1.9602908661357392,1.2849326150212157,5.302383620800379,7.413956738528868,12.063364656072217,4.730736260706577,2.1896766203235503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.137609416180778,0.0
7,0.35291449917164774,2.334516845164521,1.7002642771502468,47.10078869254927,47.08600902358738,1.9815925439716349,31.821486418312393,0.35053441836648236,0.6468338606961928,3.479938396866188,1.1180897804900711,2.334466872560174,10.47484984324195,15.778957691732117,9.340720141574634,3.810437119271725,2.33443753145854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.708637526833245,0.0
8,43.932202224175505,0.3820552269406999,0.362684738488299,1.2984432945519533,3.252875185001784,0.7294635836117292,0.4301056551009759,1.313882035315891,0.29450798834507497,12.136522160069156,0.7546390083297428,1.4716873603222418,0.7992979153062612,20.13651565763032,1.1614323400939148,0.7326288110540123,30.04804718238959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.01394060980748,0.0
9,0.7750061816800079,1.5772843426536884,1.5873310955696085,40.827168176457214,2.1035218720915583,0.6666818131563096,0.6638718303261063,1.5495507821628405,1.6187571177368694,13.370111803666168,0.8288875285384573,4.482587013086818,2.5495581101323066,23.943861132372987,6.465767183792783,1.5247201484728463,28.239724885392224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.810258295134637,0.0
10,44.25737132160487,28.94090098880559,0.4979379123932004,1.0734752390282036,1.33351107876675,0.5819235056819572,0.5892671203531097,0.44205868534366816,1.0457929227179108,0.7521394018954393,0.27267240748652116,2.1321835700252323,5.0916335831823885,29.697477800097555,1.048208600709682,13.564974833350094,42.48874108450952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.224133532703041,0.0
