frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,1.2872124212911282,0.3040363103640221,0.31012369095789055,1.2834441207136444,0.310102653470511,1.2255863711177772,7.068921811076462,0.3602286180321116,3.9304484153928443,2.6725030984169718,1.3700391991452177,1.0451190460816702,0.29384324459762123,1.6239318423984193,0.9507819338173472,0.2871803527229717,5.136505881204161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7329417065176924,0.0
2,0.5179244041569218,0.9990516501124903,0.5192219736944699,0.511284422111033,0.517295614381781,1.0206878313110175,1.0013626666443165,0.5114750325535774,1.4921326596617968,0.9362978007093326,1.502727388641732,1.19595768367625,1.2436548140757393,0.5613719813155815,0.5671684597648009,1.1738581824143715,3.9034540656259984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0691133312265417,0.0
3,1.303193318598485,2.100852882042188,1.2968446492615697,1.855818262889509,0.10934861118411947,0.23730160180512055,2.237333591351278,17.99006283830761,2.688014507114332,2.526861817414145,1.3058604162185576,0.7781261358701049,0.16559851995363523,0.7309340602463993,1.9928597439184628,1.8001865140187576,9.214841934575372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.843178788515861,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.775810074436735,1.6397128548375144,1.640493215512034,0.8661634570672604,0.8691173355877967,0.8603688387852632,1.4875370955407576,17.03494916406153,3.6506286661510017,1.7986960616487855,2.783013217560668,0.5942955458204984,1.3581814915781716,3.587032605173201,0.9057308635185988,1.3291284952274542,1.7082476340018888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.581712153912303,0.0
6,0.20327375139488357,0.21514450082219086,0.22015420161720603,0.20956899702191667,1.1812687060462737,0.9388738124519858,0.14598959829399918,16.70733595710874,3.737010768024409,0.24449431385045886,0.24232866169382605,2.0607041403594843,1.0823103802313085,2.222160829802085,1.2672021496575436,0.5732470791724162,1.6720016202943404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.936651145167239,0.0
7,2.6973762530198826,2.771595127468611,2.740475262701572,0.8122074630911624,2.1277043366929345,0.3924498790415252,0.7342668567281609,15.311597381580595,6.640024322742605,24.47003969362983,19.12838567568695,2.7625213991080795,3.135474485636137,2.758155342092955,4.649425324809655,1.6510138961723666,2.6538041687018694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.613912756994406,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2.218366913914171,1.4259356025748153,0.9414613641416683,1.4349655815560938,1.9457974037951182,1.4720685470446735,1.9820583688054159,19.121233589319058,4.448861313526464,2.2338720614181726,4.105699863992738,0.9384405904384804,1.925204852853129,1.8575896995101417,3.0338062534868695,0.7836226336957877,1.7761703176860724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0379502916328747,0.0
10,1.0304058258890494,1.0441008588938916,0.8234018781411557,0.18071927776583036,0.8234834203391672,0.8302437524835456,1.2704517334395353,1.3186408063944182,1.172252432148687,22.632912982906586,13.782345148965577,0.8285640127003354,0.17147723583065516,0.19465571719839397,0.17150009055156315,0.8302059202132843,0.17280672456263368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78106869520143,0.0
