frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee,average
1,0.0028906949299008773,0.0030938958659849558,0.0012797385465247654,0.0013798029472202515,0.0012609522058794598,0.0014186571410118966,0.00234062065383854,0.00264769670653086,0.002039007374611451
2,0.007063834696429273,0.008102348744020549,0.003701726876872629,0.004212420802121829,0.00746230061172245,0.008961184259623965,0.013433006725396927,0.98678277980963,0.12996495031572722
3,0.1604611413836362,1.2829785031540697,0.28828392418471355,0.2824224440712689,0.3299529464108141,0.33233429598935904,0.5057692839349852,0.4810225839043339,0.45790314037914764
4,0.06522922624039364,0.06195200087175658,0.06045744236055009,1.0069903275927181,0.046955013654691666,0.04072326175436217,0.052752452528956516,0.04790955066103784,0.17287115945805834
5,0.1392301793188687,0.13472453645082522,0.12850038617814513,0.1253440646080481,0.8941505955971482,0.0981170360164937,0.1098320301960978,1.4939689155004017,0.39048346798325356
6,0.3188773082276376,1.3271697607039676,0.6147322158898335,1.0566214452411289,0.4413941603773073,0.5772395154894078,0.9753247008896229,0.4106000616509361,0.7152448960587302
7,0.012752057681982057,0.012743144526230226,0.014803384809124638,0.014696622118375238,0.017230868893346345,0.01614957392467482,0.03423241227154671,0.03659080285772843,0.019899858385376057
8,0.9753184439879584,0.02437127178058022,0.019445092187723882,0.019419499418867392,0.017602440123471782,0.017837623941814432,0.011306875951614158,0.010299685442888793,0.1369501166043649
9,0.031604076877537746,0.03304205774250295,0.036690154126039626,0.958330177953266,0.04229433013037007,0.04470664011682922,1.4050430870746533,0.049531366655741836,0.32515523633461757
10,0.055414420644657424,0.05463418959231207,0.05336101292097186,0.05291992014680625,0.05063071542798943,0.0491353218184212,0.05185260335994158,0.050740985427556784,0.05233614616733208
11,0.6898132201426398,0.3067789437772075,0.4489801815158058,0.4489012202385407,0.5044181297520536,0.5110272953494789,0.6881623161377883,0.2936651575612091,0.4864683080593405
12,0.8311655670154424,0.8353574226932856,0.8291097855132071,0.8325025815440885,0.7240347274176467,0.8665483462959368,0.8331061985156657,1.3045099854923978,0.8820418268109589
13,1.01386779183764,0.7064037470880279,0.2780771602951314,1.0106208193975028,0.15376696704512974,0.09664443606415173,0.1918091882991745,0.9925042360459586,0.5554617932590897
14,0.17068156804189952,0.15115038589040602,0.14957781541610593,0.1397166185730511,0.08789300948458223,0.06449611992633596,0.10318811384747513,2.209840096169544,0.38456796591867504
15,0.18896413542370774,0.1618327464933836,0.98682854794522,0.14874402899864228,0.07543340252867403,0.03769753939346026,0.10297846877782994,1.0197811044355292,0.3402824967495559
16,0.5579156097948171,2.139382683752972,0.5666579190961702,0.6515423463787964,0.8252572438458281,0.548947728520289,0.5903722313160613,0.8580286822962883,0.8422630556251527
17,0.9037547001737176,0.11659794292431006,0.08790599105873442,0.08908091640172082,0.09675475088027903,0.09842009462635244,1.131553758107385,0.8564968383158965,0.4225706240610495
18,1.1247428375154411,1.6622669311851466,0.351263020450198,1.0796194001592048,0.3629195316170072,0.6503956571876893,0.5014156333193045,2.532650836550289,1.033159230998035
19,0.06837083175566265,0.9767547533812708,0.0617135625934788,0.05892792812870739,0.043638047921936325,0.03423306265570962,0.046825375838569085,0.037137533001636684,0.1659501369096214
20,0.11384829160735853,0.10615522580107864,0.9442236209074634,0.08667780376914971,0.05894950167762025,0.04837807434392445,0.048928320722670594,0.02852706112389288,0.17946098749414477
21,0.08913984267071623,0.08950076023072706,0.08298989586450138,0.08300308782090186,0.08143840477200479,0.0814855239020023,1.3677600705794362,0.0747073729046009,0.24375311984311132
22,0.1607532229537616,0.16823082884992382,1.147492118295127,1.1518866594458899,0.21083993567751408,0.22437463095749688,0.8685002408561959,0.2432821861335519,0.5219199778961827
23,0.1214519040392374,0.1277843087920711,0.0967958912749408,0.9419773754056316,0.12477723123345727,0.15097996342715986,0.08633101009978637,0.11944416729215075,0.22119273144555437
24,0.6670751719441735,0.6780171783836436,1.3107340007715886,0.7951168604957622,0.950264180874114,0.5435205242673292,0.3874392594763888,1.05405850730829,0.7982782104401612
25,1.006012632473052,0.032500421935102726,0.035824471744937206,0.028117013333727986,0.03962743066416032,0.06999397025750362,0.03469755444915106,0.05995250700495284,0.16334075023282352
26,0.6161874541921722,0.6422600294436123,0.636904833009392,0.9444126642373578,0.3016613204929883,0.9107149908980312,1.1255654058541915,0.2697063704053416,0.6809266335666357
27,1.2831974900579546,2.5283894057597256,1.2347859441938691,1.5080226452339704,0.34198152901582946,0.8588478099626022,0.24324509467864405,0.9228486875017484,1.115164825800543
28,0.661894726782121,5.5004381713466195,1.4242609515590638,1.345110612022759,0.5937799370996109,1.0401527586654586,0.6383719782798385,0.6179555572187824,1.4777455866217817
29,0.6663824070237804,1.4451449326890913,1.59565866137651,1.4798484005960442,0.7054786550012909,0.4374072270425256,0.7478617479226501,0.7253460425349255,0.9753910092733523
30,0.16659697744918192,2.109654249696641,2.142036857663228,0.9482114966883668,0.1597160755751698,0.1974120004206868,1.163609663238976,0.1910128219095068,0.8847812678302195
31,0.3466815978655767,1.9115649176098302,1.8974677850582042,1.9314063763548992,0.29839121599443985,0.3450205872982749,1.2557845310272384,1.1365326786673478,1.1403562112344763
32,0.3613824987095524,1.2998437847824873,0.3800073440378922,0.3998870197499437,0.4760409338637318,0.5371405976063655,0.6338247442432295,0.5163642630338081,0.5755613982533764
33,0.6059741372534244,0.6176504895154912,1.0295074047846706,0.5912235909246194,0.6130130913897349,0.36906275262115396,2.5551701884647717,2.6540726329417907,1.129459285986957
34,4.225363742189543,3.3214591442226373,2.0700603125706327,2.2901323389972257,0.10799878998471517,0.7649345878393738,2.169204779548254,1.8811683928431049,2.103790261024436
35,0.9739705307604936,3.2509362668694624,0.9823294857078112,2.0164666423968973,1.2075331283595117,0.2041937520614862,0.328299924316283,1.1627188481054718,1.2658060723221771
36,1.0793454740360535,2.894541087926975,1.1702612275662188,0.6984715345163427,12.48832938182315,4.550484080784399,13.263978463811453,12.891770419939535,6.1296477088005155
37,1.2442895916923116,0.5224093636789038,0.6381244349258254,0.9897751648636828,13.523730658376813,2.4733363854407657,15.44465464550477,5.5322771596415015,5.046074675515572
38,0.3371401570660925,0.3240373814030248,1.7339098347408333,1.718343666542752,1.953131812575499,2.356035724187914,2.205457525194855,5.918935323103201,2.0683739281017717
39,0.4591167609682011,1.3997038565232858,2.85677420549559,12.534582619077696,1.3521418957723872,1.3566814697688716,0.6701268072158434,1.4735429691693085,2.7628338229988985
40,0.7215509861276946,9.742419554919534,1.7352015409522916,10.65844315280132,2.496256979724664,1.479108179985219,1.0867121750821591,1.9223434647911484,3.7302545042980033
41,0.946355046908548,4.254847076492545,5.122126729462909,0.969329872896376,1.295862703057056,0.75101409159972,0.99461288244948,1.222561153589461,1.9445886945570119
42,2.1408219714677514,11.198402720118166,13.34711274958672,1.955184241044773,1.83698908361694,1.8729031841325765,1.000796279721782,1.4240387397482386,4.347031121179619
43,0.3969874265633828,21.560521031855703,13.85870602636128,1.861479623287264,0.2887570763762061,0.3710439774111798,0.8216243507699655,1.1552756283087124,5.039299392616712
44,2.5586365050213407,0.9563527116405254,12.071342340660314,2.4136113807962887,0.591391974523158,0.6773094666375274,0.7437596116940031,0.5294534816212331,2.567732184074299
45,3.567943180243045,0.22398305570977614,26.624116908793066,5.224689426533012,0.5060993098715865,0.6088822618644881,0.8912271466078008,0.6613316705708537,4.788534120024204
46,2.6102955767597207,1.1789434405599892,4.036536008827076,1.4359732569616808,0.8038451470100753,0.1025674885562394,1.3167051994089165,0.8703266102432557,1.5443990910408694
47,0.16933092877268835,0.17079635381140332,4.378878214332543,7.541630571204068,1.0800559553206557,1.1125403576148178,0.9646386496122042,1.1816866854141528,2.074944714510317
48,1.535967113582693,15.116298632911795,4.265461817837673,1.6120912388134856,0.9905076617646208,0.6109593165568222,0.6735734536058794,0.6305238945221509,3.17942289119939
49,2.157587908964595,0.9662760882816048,1.3570932074457185,5.773056997949943,0.3791241947644137,1.1633187500851452,0.958158295786408,2.5116805328888523,1.9082869970208352
50,0.31238829629816617,14.744907786351455,0.2697911215851875,7.76032782424583,0.6917222267128239,0.7007646780000861,0.5535250661690228,0.8978171996985895,3.241405524882645
51,13.917732326963069,0.9419973950617304,8.38540329099617,0.4293383080290184,1.3879412058883778,0.4734684287743111,0.5288045170627738,0.7387312777083408,3.3504270938104734
52,0.4427164058907657,0.9908905115061329,1.1975603707826925,7.499895694239098,0.6785933223278927,0.6244483810127318,0.7061911613624191,2.024968119130886,1.7706579957815773
53,14.201762774541258,23.529913859971593,6.796552878872512,8.363973313547293,1.3047470405585402,0.4649656255841317,0.6608873264424467,0.8307518596768735,7.019194334899331
54,2.279405383771081,3.3664951014053637,18.59775061310405,5.640654070073143,1.3373991998243475,2.4769567712505958,1.3168406113910835,1.7411022699442384,4.594575502595488
55,11.096803616968453,5.158237489897206,27.3590534965386,8.386891552495651,3.7107265514175194,4.121560165438844,0.9553771985377676,2.7930162396282463,7.947708288865286
56,4.050018832006078,1.988478026285561,3.576294527634187,7.198934501092227,2.1254367156782203,0.8322949270463168,3.3968523478029624,3.326579592121313,3.311861183708358
57,3.5424307327489264,5.9711713812247265,1.331395275155849,2.956446820454995,1.3905154646379727,3.127326853833297,2.057997913211548,2.771641823778665,2.8936157831307474
58,16.134063552538702,8.045495888032926,22.753840742656447,9.05442176814486,12.993164959165727,4.263369875317165,9.524606332789126,3.9789797634430255,10.843492860260998
59,0.9522846323199794,6.900045256754033,0.5196627277081017,1.8423779573177408,0.76335103083783,0.6303196503493137,2.3253860284395453,2.403756109901024,2.042147924203446
60,1.9782752211111867,2.6914935959563,1.3194402861060153,10.967067674805932,1.4783865491885189,1.3063253241151382,0.5367347416987995,1.8061988200147905,2.7604902766245853
61,1.013228055742495,1.9358481645327104,2.2202964086716257,4.188507536344232,0.9872337910662288,1.2539855157302622,1.8553184220000407,1.2203955318105515,1.8343516782372684
62,3.9092953485202586,2.2123052568087425,22.430437790441857,1.5231989390244591,1.3516281366431433,1.7603810501871997,0.6495196681453147,0.5182691756136653,4.2943794206730805
63,1.6029250719891308,9.951142660085587,1.8820910408323248,7.498902474432159,1.3712016822279989,1.8040152930250002,0.0330896269681749,1.2591548806881905,3.17531534128107
64,2.938717472231592,2.957072418344334,6.038083982991756,1.639196792065431,0.5687988182517814,0.9507688896501052,1.3303404110628174,1.8899075237477088,2.2891107885431907
65,2.9034095745065405,2.044118476008709,5.431449390236354,1.93936721283079,0.4511266274516043,0.2568078588912751,0.7162689737678801,0.9320150479927334,1.8343203952107356
66,2.7711079581300306,4.695671979585383,30.14121220889381,5.738267259937987,3.663718445455773,1.6867253575967496,1.8475848661520224,1.925027097290307,6.558664396630257
67,1.7094865705665578,0.876047163051108,28.701289460567427,8.605659026539277,0.8201439186133639,1.6320386935560105,1.4212400897396849,0.5414316150182008,5.538417067206453
68,1.520509851019595,1.9279278836486056,1.9137002753190504,0.5255324124636993,1.5206125435564442,0.739137908505542,0.7080379566812983,1.4606385245631337,1.2895121694696712
69,0.4869294992342802,0.4276757581165268,32.00363138550778,0.6346408912634354,1.1572333320840174,0.5019352444477206,0.5476397250984184,0.5229397069086463,4.535328192832604
70,1.9010150429157404,1.9561813076519836,0.8855417349994431,6.86297076046974,0.08063651884960431,1.0607205336786794,0.1858888310962072,0.8286185397889989,1.7201966586812998
71,2.5264398341955405,1.0780876766962622,2.045750688040813,6.71986741912563,0.6450646673071879,1.0652443478092628,1.0639783364710085,1.0931176653578647,2.029693829375446
72,4.131976641377388,1.3309636746116973,1.7364414802325865,0.31127251262377553,0.3709862171304625,0.893892803347091,0.8920324433481379,0.3935459768429338,1.2576389686892588
73,1.8395642747693983,0.44027782674660493,2.8685085650997215,1.783997245547528,0.7615168323717139,0.8127171747785297,0.23245902375654806,0.320781014125927,1.1324777446494965
74,2.547692694217081,1.2605362562788311,4.0165454987377744,0.5038190556464235,13.996439369988133,1.0156556805976482,0.9217862063023876,0.36146239415035053,3.077992144489828
75,1.3483840126248572,0.09541625977782578,2.0667589770984565,0.08409518455784748,13.847755644745305,0.9523486475871392,0.2352813619963488,1.050523105473036,2.4600703992326025
76,0.4893893852082079,1.1661943406737016,0.584056471138772,0.22437514085038024,0.6825542281924551,0.4615260751909586,1.031258320148321,1.8780116117548564,0.8146706966447066
77,1.5984001510492547,2.973545793417331,1.9300058731820269,3.884647349251853,0.12559844095871936,0.12143068583797853,0.9211916483283596,0.9337041616054814,1.5610655129538755
78,0.9519857356859036,0.8615818089699514,11.911106441684142,2.709465718299134,1.6591693617437406,0.7597838421981324,0.5437195453721055,1.5694010267219052,2.620776685084377
79,0.559697121888193,0.6659983894646904,5.495474043761291,0.460408415318856,0.3809412258483211,0.6532698717036102,0.3559918495340294,0.5879153679812382,1.144962035687529
80,0.6655732833518232,1.2680775349414737,0.5450451578551813,12.265697833290302,0.6219502571604903,0.529837360205217,0.6794530240826879,0.6117583220725735,2.148424096619969
81,1.7596314279639234,0.3977629194033371,3.2056084106617484,12.81777589437049,1.087762930793124,1.0593383295867551,0.5048303577453513,1.0572399221244722,2.7362437740811503
82,0.819907583801448,0.2645761789979641,1.3845789765120728,0.7527340174045243,0.20812433324893556,0.24499981233728896,0.8095084193743635,0.8234192504290689,0.6634810715132083
83,0.937812745094476,0.7455319244671971,6.776453567561423,0.7059007385885282,1.7942334000508555,0.802154338017395,0.3693287991239128,0.7695398234903963,1.612619417049273
84,2.338989719145748,0.6464688516752645,1.0979476828236971,1.247644905218538,1.123425340010506,1.1437208458739956,0.4595942486485685,1.5357598870166018,1.199193935051615
85,0.4551007639693423,0.7980891106672539,0.5596903779608575,13.391882236603019,12.932530195985956,0.9672615615493476,0.6364796884844028,0.3913626338072681,3.766549571128431
86,0.881036108236389,0.2581910628662453,2.90514755066445,1.6189365798538011,0.7043787836491218,0.7022957072054357,12.651613086315248,0.6469631338318425,2.5460702515778166
87,0.5620113824574899,0.9550340371448454,3.0692043781171763,1.7206095270600157,1.2020625909877451,13.49754357976223,1.156198791252112,13.578534412413905,4.46764983739944
88,0.4074964581601714,1.0626550919366415,1.6846212141839885,12.575261202119249,0.4002426644572956,0.7635848634585649,0.7180846859682868,13.391350833714434,3.8754121267498287
89,0.8004468010811977,0.3375975383889928,1.3127090988338397,0.33528103153727257,0.28893440832174244,0.3014107544925086,0.2633421823487859,0.2631739834037571,0.4878619748010121
90,0.5182645321804326,0.5758146233151773,2.6730428460700826,0.6882998085726817,0.7611799731093466,0.3936175471881845,11.682577235080526,0.40993058717941583,2.2128408940869813
91,0.2848730781725552,0.8835553493817291,0.27311742837874203,0.8838367517787575,14.399518636114855,13.756659435332255,0.3109208269095427,0.31401926261671514,3.888312596085644
92,0.4947536719851386,0.6699973844858822,1.1319036529849904,1.5038419859178913,13.784613866999836,0.8111246154119748,0.7565780269419738,0.7897936111981749,2.4928258519907325
93,0.595028373608187,1.4782979607081428,0.5698480425911232,0.7036023071675488,0.622335712562468,0.6224818569929379,0.5402424963864219,0.8598613370735853,0.7489622608863018
94,0.29156949642824515,1.2634236344902117,0.8120105618527693,0.2437178256438597,0.2920860981549613,14.532822234972048,1.2643919409639652,0.2757716755380201,2.37197418350551
95,0.7487253652642871,1.2754519755984697,0.5938337806225601,1.2888783110173123,12.34449852995284,14.392652314095006,1.5173564874118954,0.6490002683395043,4.101299629037735
96,0.3633897998775443,0.506056500759303,9.097269108117002,0.4731530062287493,1.198214650930702,0.8250056894314015,0.6649091717319832,0.5220369035940224,1.7062543538338384
97,0.3193492407244261,0.4484043555838497,0.1785924851487163,1.161014670710394,0.1360706424520365,0.3422391893945105,0.8642818065049735,0.3811583080192841,0.47888883731727383
98,1.6184139519373713,0.2490702926274917,0.9927869591478344,1.058386296188604,0.7369212342387723,1.055181600589054,0.7385110259432452,0.2528393200355609,0.8377638350884917
99,0.8726115599250729,0.2770718573230448,0.3527922530976905,0.26963395860408684,0.3401036896393914,1.1417142721237188,0.9801840702821216,0.7390401149917356,0.6216439719983577
100,0.9418270923754514,0.4463577906236309,0.987701928727777,0.6502088118647475,0.3550157900826028,0.3798210911665672,0.3157354004945873,0.34738700842033765,0.5530068642194627
101,0.9003271509271585,1.0869072258043215,0.7801801680753591,1.3661215395587147,0.9650448870191172,0.8758743343032983,1.0524292811021096,0.2693081020367515,0.9120240861033538
102,2.6713237491923763,0.9172066387565604,10.724541276431006,0.9712361834693628,0.4350859852023189,0.5177127225084734,0.9145991591162284,0.6071534378661069,2.2198573940678044
103,0.2950522161610005,0.9610117272070888,2.202078334158777,0.2252648414354561,0.7489388660130242,0.8794352343563426,0.900740003990752,0.4526008908254319,0.833140264268484
