frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,126.56318677806512,125.76875166433689,124.0860604037196,130.48501370338786,138.204544612236,137.17803869837542,146.30065878930802,132.75767532291118,148.14558646119315,129.30736523016128,142.26978436574305,160.3194419558645,168.28740016571896,188.2165903398254,193.15371499469123,202.5900885030606,217.21025007364875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.57906776836745,0.0
2,0.5888964961438309,0.7723954986995352,0.5856959422206814,5.72503991446119,7.118189627478276,3.8018983467919547,1.629312089135298,1.6658286101538187,5.562109190243807,12.56037742336886,10.145494832520333,2.4929145478313113,0.5825132208176186,1.9530445694008771,3.8179850249983223,12.11315967273541,8.6938780316646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6946313552156305,0.0
3,13.396957421214188,11.270994134212597,11.273856634437927,2.9764415649793947,3.7909463113885806,0.9729996157964854,2.5721959663668192,13.798803297424287,3.367543078179778,11.757242936224639,10.90587033621896,4.200180292379827,3.065640859093573,3.642719174056281,0.8159918222683876,6.539161440829887,12.44117314640191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.869924590086677,0.0
4,118.8240417096361,122.46647265507231,118.65876872253402,138.82347299022078,116.09951526813316,173.33096450760328,129.01730765894132,140.48850374896807,95.30967254463873,108.30650281951239,113.14229168851472,165.98497208715128,109.4976978330027,181.37022471087366,110.88979226922932,146.08654498370237,117.4859273195497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.75192197160493,0.0
5,120.50705999374502,134.57076167851184,119.14332582846305,139.32905167224658,110.30235884303121,173.53404955728956,123.44343853954565,153.98054986271072,99.6171104806027,139.30920664590485,121.28975707947913,167.49750807814192,108.13565130941815,176.51446152497138,107.17094401979982,136.72153144502684,106.31908307616064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.61093233147344,0.0
6,136.51347866390648,150.03571420922654,136.54491597477522,152.915853513653,129.9436916543043,164.71015390295045,123.18017155189668,173.24656040755946,115.08834009062761,180.04526047599734,100.14471279611742,154.82638754165978,128.40718997888467,146.4601336822329,133.31179580372344,150.75034252468487,135.1356897782151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.83884662061269,0.0
7,143.13156816497437,144.0712401831123,143.72711552691663,153.29662760231827,130.26931660431285,164.91593655715627,126.66074007829019,141.90112049437008,114.38265053121654,162.96696254910748,100.57866782910074,155.91305188272605,130.62987144123196,148.7413265581921,133.4935098219721,155.74685573148255,145.19357521453816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.91883157476582,0.0
8,144.2547539981247,145.48075740766797,143.8231497654119,155.31572983668846,129.28542862944533,166.32322842478678,124.53153153177045,142.3658817754756,108.96636804289496,151.32831714701692,117.97303334185068,157.8034029892916,126.19740658056992,132.27875738233806,108.57025991019654,148.6187694360867,119.35290061847535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.61586334224071,0.0
9,146.771408262274,146.80294870038776,135.67495576213258,154.7084522154761,132.46837535505753,166.88381172496926,123.10982433649296,173.09080241528028,106.47050713353858,162.6632584929179,119.05944235811162,156.27257290233067,124.17439156248088,131.98188345447534,108.5857334129052,152.47005488866284,107.1032960079968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.1348069991465,0.0
10,158.57166667150773,158.11351365793445,147.29180563435267,153.91673934756398,144.64309761701927,168.30405906452233,129.36809209127048,169.74073453323476,83.607005979351,151.5128092493807,101.62407585021855,163.58777307960614,135.36989687722,161.92139921849105,109.71488602077002,145.93754804590824,110.93679273268265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.8330526865314,0.0
11,145.43861671591358,147.1995998488775,146.73338573153106,151.78131548380392,137.23471864788593,165.66971043706016,126.50939803625954,168.60676907526545,84.04918723744906,133.28942349192505,90.02341812463473,163.09053639997762,133.96434413436143,161.6082580116563,108.08628290840011,142.01027243816833,114.6611315360845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.46802166230907,0.0
12,5.659213083487937,5.5814042913122535,4.698969895418512,0.5921910145090385,2.7993836295220516,1.1550351420965999,1.3897164569449534,3.492280360201742,7.681685774502953,44.33172431881334,5.105507186853362,5.333290622983106,3.4552391099667314,3.2888658087723157,2.9410730542345522,12.241548219366273,3.2594978641173915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64744857841783,0.0
13,147.6884085978902,150.2944264262787,145.33922823601623,163.08079624058968,131.92679373134436,161.4389244651373,116.92116530581397,161.6332969262567,98.70530338068413,171.92294654025116,103.47992751299097,143.42726705595484,121.30302691428436,167.00725133262466,113.06514201762833,128.21919659821634,116.33315759398918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.75213287505596,0.0
14,82.70423091017823,80.58427908389447,84.43357821043284,77.92207971380793,81.28797558715094,61.60526333275989,78.03722195990468,65.2293258259279,73.23252692032061,108.22722427082755,65.21249807805259,68.68411287452616,68.5203438059369,70.24258052251442,80.88792876209179,95.48717485180771,83.80396722613837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.00601834919253,0.0
15,64.49649561467531,68.08668862698013,62.550404158142705,70.31660077403542,60.26693763811683,98.84528731883167,45.86922892386013,71.50927392583291,64.00323195133785,45.873973995049376,55.602892338240906,102.15306760654649,87.33315432428272,129.32150462595155,116.25664759535226,137.9843119409073,127.395057527448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.81557405209362,0.0
16,4.219319276107606,3.390799114653803,11.025857227150164,16.95457374863952,14.620504386314146,0.6670345563298661,1.8651621895697765,5.473059911935848,5.366949893778638,6.579380445319789,9.35750614618599,4.449091061340684,4.457841918679977,4.6057870306929924,6.8444820318499175,11.535083099208315,10.819139155454561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.190092423130094,0.0
17,4.476187733020422,3.2641114561546583,8.243482265481466,1.3319974751067427,11.558659318957012,2.2528081792248336,4.563019188663477,8.403692143164093,8.867452375753844,8.989360511515992,4.67818100010716,3.1969402161618157,3.718543912427571,0.4781264386513826,7.62777810707463,9.445038672788755,9.901855545710797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.941013796468509,0.0
18,112.83330449831942,113.05111964390683,112.02914809842413,132.94724937940038,110.82907592381005,143.23250732355461,103.05934122458525,129.94445751126364,112.12465582860175,121.66749652436103,120.66884616909401,134.0561847528231,103.06301378420953,140.50147397211467,105.97216288889871,131.3979314435962,104.76829913445202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.53801577067149,0.0
19,113.0376131772749,116.46214893363044,111.69807437720411,131.20565192645978,112.28502048606865,143.4238656293769,104.23281015318457,164.48928401836824,110.35015009155103,122.77887609726588,118.51294595719588,130.91429592160668,102.94799423985873,139.20692046588084,102.64676068922904,131.43520758945667,100.88327592598573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.97122915762341,0.0
20,0.0498815631569976,13.817182077279334,0.04654506272537218,2.0350710128007736,1.9849161110835047,1.2779216841498529,2.222127573813466,1.1189240977229964,8.793445493502269,43.910227419447764,2.3019557626334857,4.806222048427129,4.8140982371331384,1.8748931680483902,8.786680192161041,7.13674202604888,2.9187376566197596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.346798305103185,0.0
21,48.3904829787729,45.596356773412076,50.653328195817245,48.133447368447435,50.2628714986069,47.66237225908003,42.36036404243588,55.90217281928705,51.400504910715675,50.54674457725084,68.96994871295202,38.2040670021341,34.80193696930744,26.225527751871734,30.29026154544345,22.736118902795546,22.455484904476844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.211293600753365,0.0
22,50.46386479799558,50.63247503948417,52.75871621752923,48.19386553781464,50.53427673484928,47.405985015635196,44.02443488364721,56.59228036854262,52.19001884021353,6.3556407895546725,72.71850584784289,34.043863361016754,33.535055324368415,23.89100301992381,30.849550904146575,18.805205740401306,34.38889641256462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.61080228444297,0.0
23,4.188291507252474,6.029601735053829,5.047731780194679,0.928486325803129,0.8033283048938674,4.35033246601358,0.7695959466473015,30.92461300415432,1.756691878548102,6.900512255754986,0.8159186984874491,2.0818557902960726,2.481252121669682,11.864379608267958,3.3426296520628345,11.437181588250109,7.503687835704024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.954475911709082,0.0
24,2.2500013572987627,2.996100203779216,2.5853780400422046,2.2003916567304467,1.7336851422353787,4.625093383508051,0.7601997924177201,26.76885474702042,0.7173249102697493,3.6855476429822356,1.6805411544404802,2.0390876514777494,1.6556755835617285,13.568803254228195,19.078073181149204,10.546349189971815,23.370774563184273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.074228320841037,0.0
25,5.213541421226722,13.25749731736755,4.223470254819668,1.4091669167855614,1.4132126298344296,1.828567291367092,1.5744279358329134,28.873874202312066,0.6551575835437518,12.649306522052472,6.33035462546001,3.657462776633646,5.145518615850321,10.587632113739957,9.679636549031406,10.283884015088459,16.69102509609774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.851396227473162,0.0
26,3.9080582309141625,10.545674640511924,2.6267131301603586,1.7448315250531774,0.9150485581322102,1.8062038790694983,1.7426919188364174,14.330777899696686,3.7600453979340616,10.470950222873268,3.1234490614418293,4.489482226974878,2.0275138904203285,9.087484226769503,8.791698626459617,10.717745460091399,14.655809824907644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.161422277661587,0.0
27,3.0643274723092517,4.0560404795007,3.083519050532697,1.3602451243157483,1.2304603922887445,3.4390590107921533,1.2147767013571928,20.11837101570755,3.267069916300219,5.19597616860642,4.4233663125611615,2.548093272942476,3.208147893103351,9.530134256089587,6.7587679767190165,9.633227351047795,14.590616934952202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.689541137007429,0.0
