frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee
0,104.10666027220465,91.67256792866614,153.30820968585712,37.180594393881044,98.11212323321907,96.31100721415946,159.42989450576397,170.77218324495703
1,91.03450758621214,34.341431139356395,171.3966985606586,153.8637270632242,104.26057768406204,91.21336314257815,162.768908042353,173.370768609695
2,87.82542400806499,31.61537917558168,50.17649763498609,154.55224491284724,105.08710446994542,93.55981860197339,132.6523449501228,171.0248949336263
3,90.0,9.165751396788385,53.86148611253487,175.27885800709413,59.442018697685135,66.1159149345565,118.90537848196955,152.06677247017382
4,24.33385104707824,35.32772867878826,177.59903084225897,168.777037074858,98.4812683938107,98.44408228360898,130.21852695095905,175.9663126392247
5,25.591613604072457,11.180895545023533,179.0058848614568,172.14622268304637,97.5094962349873,40.726227691396026,131.6364944569299,150.132191662448
6,29.74486780354305,11.141457577641866,152.1027333452963,167.73524527002763,61.05088248548985,97.89333622267202,113.7004664348771,162.9737099539534
7,43.21567992686614,11.129833370762624,130.2613549910205,167.74807727878243,58.888448632142314,100.60842415393262,111.14275325677502,163.51224876761074
8,46.95147215694234,11.136128079615677,138.13293375597775,163.10323001137908,85.92723420681394,49.03469696291685,121.94591566571964,151.76166214694953
9,51.25902328557225,10.978270744643796,128.91533807005214,106.16921878864213,122.59669947781677,91.24148265809073,152.72809344102754,129.6532410259507
10,39.69227952012376,16.808518149554352,111.54548185060584,156.11906663869658,90.94258152531145,109.72121429762552,168.35987098927606,165.62798275418933
11,35.81303657426094,12.691721121921654,169.90861538065752,98.71871384908991,93.94593238115476,104.02067161220883,177.1639382173684,170.74448199681584
12,37.70402888129151,12.643672841379209,114.29850902955225,98.25036764695562,95.23046549349985,102.64162913391283,175.90706804879525,170.84545780073293
13,38.90130140633194,14.876995440812848,171.87533859020593,100.06495537525514,98.23618770269458,101.68621878613692,174.0110115166627,172.15062246322267
14,50.27465201208759,13.099630405204504,170.24324856668025,97.81736909941678,73.5746989712129,97.14127780543731,177.98786195452632,129.2616330634858
15,55.59655221357888,35.544945634237465,175.44725775118636,91.184428915536,99.89060841169142,104.1229773182799,179.23099483245622,176.41000734605802
