Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,0,4,12,30,55,17,8,1,2,-155.1246845339289,145.3842179544791,30.0508902488408
right_shoulder,2,8,7,17,48,20,16,6,5,2,-87.21928831372507,93.25963214290121,18.047892045662635
left_elbow,5,11,10,17,39,16,12,11,5,5,-148.12948633006874,162.33609852638688,31.046558485645562
right_elbow,5,8,13,18,36,17,13,6,11,4,-155.53460311984952,164.62289810475912,32.01575012246086
left_hip,2,2,7,14,51,33,9,9,2,2,-127.47149359951857,127.59408350335458,25.50655771028731
right_hip,2,4,5,8,13,65,12,9,8,5,-152.9549550455601,123.12959404446718,27.60845490900273
left_knee,5,4,4,6,38,48,14,6,4,2,-156.19282962073063,155.56944761782128,31.17622772385519
right_knee,3,3,3,12,37,55,6,3,5,4,-175.63320878268294,173.09779103968884,34.873099982237164
