frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,1.7151295955006187,0.5540709235712986,3.6919965375499184,3.6921903016303856,1.2960075126435504,2.776556989424789,2.513446300582993,6.947600444264335,53.11773407763932,7.274298953169688,1.47979594008538,0.8748709815563648,0.5380274653035622,2.5436836763899366,1.6153902102769568,1.5892068381770725,0.7918408369187789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.471285152040291,0.0
2,1.1450793297005433,0.536623084671607,3.610858286854996,2.4727958267323067,2.4743522218028957,0.4802059845471403,2.4652173063320353,1.9011507090003295,0.9571334363735106,56.15092239292667,1.8537779649775339,0.8735535201514075,2.492316670427991,1.5543465618630523,0.5854779396795087,48.2365857456321,0.7344866204354484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.560287270712299,0.0
3,16.06954020110026,1.2119247639119808,0.35769598391038093,12.587788368865262,0.35769598391038093,23.057464966601568,2.302162640033451,2.8113940974145644,10.281925922715462,2.2287477971969616,2.315978860710583,15.116643459490605,18.65129860249311,0.38620779450770604,0.8579648510124079,1.099071420563267,0.3165657571712882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.471180674800543,0.0
4,2.8558944236369053,16.22074746691282,2.130378246677884,1.014728344046277,3.236616340084468,2.7316434418618107,4.075189574059856,29.82400716595395,0.8935345182657002,28.81677995569107,1.2041904032328234,16.844272338188585,20.20939366555318,1.972109151325807,1.6242516938619311,1.1572435725849168,1.1537843841728197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.997927334477106,0.0
5,1.2940397325290605,1.7655488538364101,0.36191978955153986,0.7345717031062671,2.8351145496400023,1.9442591602321035,2.259248440619755,2.3425923123314907,2.2185809914137575,1.1879825054895345,0.7865302513589139,0.2519454997640582,23.09290716808331,1.0773203393579338,1.0655884523920358,0.8115952943168043,0.8116734390240531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6377304990027666,0.0
6,0.451571729097134,19.824718286144392,0.8104230290704592,0.649983060891459,0.6913247315070059,1.1995458316059562,2.770996912859489,18.638309645590667,0.39490566834730834,1.5798538857716982,1.86064923481854,13.930428024444005,0.34050926077614474,2.270118982902164,32.859506455276325,0.1548154145894135,51.82719047595853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.83852062527357,0.0
7,1.4588297674054054,21.579295281309232,1.8426346598409824,1.0026192876648117,1.4674250334573662,5.612731747860646,2.365158390272965,2.3463884757385793,2.3374099134155673,1.298703957323908,3.1605759855888023,1.7130259483813943,2.3178676923651937,2.263707677617301,2.262278588832836,0.5610450857045739,0.8026059905409383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1995472637247353,0.0
8,1.2070806120528788,1.2129502869421984,1.2234956054339667,1.5959439114628666,0.508398431317993,3.7719510128116323,1.2168368264860279,6.912817601636982,1.7585313849733788,2.9881087764508223,1.099699348818028,14.533187092873682,1.804053841197116,1.8269527296466943,32.1216407043724,1.05830566640615,52.051166598915884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.464183554811689,0.0
9,0.49530238283613126,19.79490442638682,0.5085756775282912,1.1444471107872556,0.5083025935486102,1.065867524525024,6.08635935626639,1.883665607517518,3.380782893636715,4.559417696484846,28.78398956717832,3.0046889108428503,2.5155615401056743,33.7128363041194,34.636730606600025,0.5322451142043847,0.5322451142043847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42034837804545,0.0
10,21.35352971934855,0.6520410541533506,2.1525805372535967,1.5854891266688924,0.7484907748632579,2.845470419320295,1.4907802614740684,1.7033412209381382,2.8153523601312234,6.5067516224444235,33.265850801460985,10.538727494891267,2.3572002090403017,1.6782916911425252,0.5271406826909609,0.5199283258506697,51.10091713857089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.34364020236726,0.0
11,2.5259182470947117,1.8285401309017342,17.3864528638666,2.7222978413076055,2.8121874384852936,4.055212735903962,3.3055391820889097,4.039794675733421,1.0793483855598784,7.232061533302175,27.789318122330414,4.2811546828727955,2.097756120588161,3.564365940799569,1.9480212830308574,0.4201106434520346,0.9840080740135405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18071105301951,0.0
12,1.6455836148623633,1.3163513152366335,1.6396148232287302,1.2134614998858684,0.4968097592672608,3.1852793546493867,3.288483782348143,1.3305404340545242,1.7470929722631814,14.318582674643393,5.502955673455975,0.6609154899861062,1.532677343140062,0.2962354442095348,0.4813591244485146,0.924358202141191,0.6240661217339555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3649628017385185,0.0
13,1.1664943659000269,2.1704246986652085,1.1726344619183175,2.1846075348039435,1.2854806744535485,2.1935235374042663,1.3030005146570742,8.170886824146125,5.036018984488165,13.526383815858111,7.752636445755211,4.322935021345447,2.5942639506435325,1.1510840490254288,1.3800459117096415,0.47119985860695063,3.5402505477676134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4954041880675653,0.0
14,0.9215856817679882,0.9174072620946526,2.3062819594624915,1.644354107776981,1.4561621200493524,2.8240802489050676,1.6225044166000406,1.8900086751518377,2.535578464890292,1.8154136227908333,1.86882424242959,10.87282389426429,1.81286987517258,35.8936843706425,0.8549629719695999,49.721398801569435,50.34608157445619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.959060134705513,0.0
15,2.775673206186719,2.6416262594231323,1.2760271240191747,2.524594312203885,1.5333708082641004,1.9284048236495108,1.5363291181042942,3.9383983899961095,2.6910167354786885,2.5234812392000636,2.320986125471075,5.557134247909802,19.87515118903284,1.7519474016822243,33.38576880700708,0.7771953114260152,0.6044826000313013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.155387511710942,0.0
16,0.8986322387885937,4.023457859564165,0.8988118721144474,8.902599084366166,0.7502119622811322,2.873694086095682,1.469038253541538,2.5723509911592446,0.9841852669899338,2.1651865316822803,2.709840967126065,1.0456878453879723,1.8911507249080601,1.4358288450727261,0.9792082358099482,1.3149238787820454,1.013529915535808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.113431679953283,0.0
17,2.6153281587230572,2.6376159015022256,2.615306366718666,2.6823880379410596,3.246292608729586,6.033764146443096,3.4669522536828015,5.621539229495382,3.4805943226799156,7.655235352424783,9.984514138856346,3.607910611734647,2.335753420808363,4.832229062082204,0.8879653629532556,2.2173240408714663,0.8779005388530408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8116831502646997,0.0
18,0.6649976303905948,1.04717445233703,0.6691404332286391,1.6343801222191223,13.817413917904927,5.088007772862511,18.58687769091818,2.284534772103886,34.60261150764173,4.616577831938926,2.684355405064575,2.5758089832772453,2.653246145033169,1.8085297119145562,0.5913269912667531,1.1050262223614296,0.6627382940550061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.593691052030486,0.0
19,3.0342784546928225,4.110846266265813,2.0442463209169937,3.1179932839731554,1.753363033287653,3.2236515034584716,2.104235609183558,7.172962775465393,2.044167093380551,5.783664983332361,25.492757958008994,2.1363703071192552,2.068424267075666,1.1625070405410083,1.2609778402103755,1.1531249506888663,2.1665840646183687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.107656220718783,0.0
20,2.047167805902615,2.5573988780291015,2.044852588952343,3.3059878426338836,2.0500849046811656,2.588937509064891,0.2515672216061155,2.9419634478260797,3.4548644521250758,7.114987807148609,6.636123865795739,1.2777866806259337,0.9436481087771296,0.9180577063830484,1.003972181704469,0.14840291900374664,2.103805316181465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4346828962612594,0.0
