Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,3,0,4,19,58,27,11,5,2,2,-140.9466496509489,149.17925811370117,29.012590776465004
right_shoulder,2,2,2,8,36,62,12,4,2,1,-145.8832584705639,140.73369718348758,28.661695565405154
left_elbow,6,4,10,17,21,36,15,10,6,6,-168.11330180554847,167.2703342702263,33.53836360757748
right_elbow,3,1,9,11,17,52,16,12,8,2,-177.42461357670155,156.1923230213404,33.36169365980419
left_hip,1,5,6,10,16,58,18,8,6,3,-146.03169160862146,127.85164638828009,27.38833379969016
right_hip,2,5,5,14,55,28,12,6,1,3,-167.03009409796914,174.08220920849644,34.11123033064655
left_knee,5,3,6,5,23,55,11,12,7,4,-173.51946804278725,150.4632306973805,32.39826987401676
right_knee,3,7,2,12,24,58,9,4,6,6,-179.189258940169,169.5721041604252,34.87613631005942
