frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee,average
1,2.776556989424789,2.5134463005829932,6.947600444264334,53.11773407763932,0.8748709815563648,0.5380274653035622,2.5436836763899366,1.6153902102769568,8.865913768179782
2,0.4802059845471403,2.4652173063320357,1.9011507090003292,0.9571334363735106,0.8735535201514075,2.4923166704279907,1.5543465618630523,0.5854779396795087,1.4136752660468719
3,23.05746496660157,2.302162640033451,2.8113940974145644,10.281925922715462,15.116643459490604,18.65129860249311,0.3862077945077061,0.8579648510124079,9.183132791783612
4,2.7316434418618107,4.0751895740598565,29.82400716595395,0.8935345182657002,16.844272338188585,20.20939366555318,1.9721091513258069,1.6242516938619311,9.771800193633855
5,1.9442591602321035,2.259248440619755,2.3425923123314907,2.218580991413757,0.2519454997640582,23.09290716808331,1.0773203393579338,1.0655884523920358,4.2815552955243055
6,1.1995458316059562,2.770996912859489,18.638309645590667,0.3949056683473083,13.930428024444005,0.34050926077614474,2.270118982902164,32.859506455276325,9.050540097725257
7,5.612731747860646,2.3651583902729647,2.34638847573858,2.3374099134155677,1.7130259483813943,2.3178676923651937,2.2637076776173006,2.262278588832836,2.6523210543105606
8,3.771951012811632,1.216836826486028,6.912817601636982,1.7585313849733788,14.53318709287368,1.804053841197116,1.8269527296466943,32.121640704372396,7.993246399249738
9,1.065867524525024,6.0863593562663905,1.883665607517518,3.380782893636715,3.0046889108428503,2.5155615401056743,33.7128363041194,34.636730606600025,10.785811592951699
10,2.8454704193202947,1.4907802614740684,1.7033412209381382,2.815352360131224,10.538727494891267,2.3572002090403017,1.6782916911425252,0.5271406826909609,2.9945380424535974
11,4.055212735903962,3.3055391820889097,4.039794675733422,1.0793483855598784,4.281154682872796,2.0977561205881607,3.564365940799569,1.9480212830308572,3.0463991258221945
12,3.1852793546493867,3.288483782348143,1.3305404340545242,1.7470929722631814,0.6609154899861062,1.5326773431400618,0.2962354442095348,0.4813591244485146,1.5653229931374315
13,2.1935235374042663,1.3030005146570742,8.170886824146125,5.036018984488165,4.3229350213454465,2.5942639506435325,1.1510840490254288,1.3800459117096415,3.26896984917746
14,2.824080248905068,1.6225044166000406,1.8900086751518377,2.535578464890292,10.872823894264288,1.8128698751725802,35.8936843706425,0.8549629719695999,7.288314114699525
15,1.9284048236495108,1.5363291181042942,3.9383983899961095,2.6910167354786885,5.5571342479098025,19.87515118903284,1.7519474016822243,33.38576880700708,8.83301883910757
16,2.8736940860956817,1.469038253541538,2.5723509911592446,0.9841852669899338,1.0456878453879723,1.89115072490806,1.435828845072726,0.9792082358099482,1.6563930311206378
17,6.033764146443096,3.466952253682801,5.621539229495382,3.480594322679916,3.6079106117346473,2.3357534208083632,4.832229062082204,0.8879653629532556,3.783338551234958
18,5.088007772862512,18.58687769091818,2.2845347721038856,34.60261150764173,2.5758089832772453,2.6532461450331692,1.808529711914556,0.5913269912667531,8.523867946877255
19,3.223651503458472,2.1042356091835583,7.172962775465393,2.044167093380551,2.1363703071192552,2.068424267075666,1.1625070405410085,1.2609778402103755,2.646662054554285
20,2.588937509064891,0.2515672216061155,2.94196344782608,3.454864452125076,1.2777866806259337,0.9436481087771296,0.9180577063830484,1.0039721817044691,1.672599663514093
21,1.854191556915114,0.8770141990492235,2.696237007648601,1.3168854584945375,0.7015143480561171,0.9896351273815881,1.1144895730474798,1.2603369378424154,1.3512880260543847
22,4.32542508856679,1.6471617792700708,3.728017232672901,1.156974592019364,3.575044371695156,1.9385337283667945,1.270542235571516,1.9200115127147688,2.44521381760967
23,1.7317865668807206,0.8355471198959157,3.7037254273218254,5.805810626240718,0.6942348032679242,1.6440749855679742,0.7184674970202367,0.3848453178390281,1.939811543004293
24,1.743387410269991,1.231776444148554,2.0874197618973573,2.2438086242671345,0.32990974795681416,0.23450845306507376,1.0803862692844588,0.17753867035477305,1.1410919226555196
25,1.4618718464329568,1.386531094829384,1.2845018472271457,3.765445440073128,1.049300931893658,1.637181731095984,0.3256916108781765,2.060393443711645,1.6213647432677598
26,2.7162531350530315,1.9077685370308404,0.7253429243668993,5.419399708911004,0.7539714935711491,0.7005707309288657,1.3570428651901172,1.246678913119352,1.853378538521407
27,3.0665500924232036,0.9725678936209348,18.112147738171668,6.313475768177015,2.6341106074333904,3.5593609938346478,0.5340372842460279,1.9058671715525703,4.6372646936824315
28,1.6804773550736556,1.6168942328278724,1.9277886096326533,18.773924825820803,1.8881552884372723,2.780724346271462,1.6388465109267412,0.686400785281406,3.8741514942839834
29,2.700608466152969,2.192806074377899,0.3749728841837651,3.23030757257824,2.14410490244324,3.307891642743895,3.7951111072679846,2.1923475185268924,2.492268771034361
30,2.4124320556661827,3.419064854207565,2.666655721474523,10.937712481895604,2.4060869435021583,1.4088769552514302,0.4678957628388261,2.5817272228144708,3.2875564997063447
31,1.9700192117409496,11.532360003411975,2.2535555549043216,2.1595335873731663,1.7911373378389592,3.6719765093968255,2.3109154248589743,2.419553604635593,3.5136314042700953
32,7.55154834533826,3.8286906244547003,5.6011482183499695,20.176889853529858,4.615836317585213,4.846738335641597,6.575202953292258,5.771744524193635,7.370974896548186
33,2.30986462879186,1.4913371819759895,4.205053913464069,54.008220432262405,4.079939240960636,1.8742239702167136,5.489917434554582,2.6926258878288998,9.518897836256896
34,6.612660521492977,28.264383659993182,3.50830899813678,2.2794864314035985,4.498391558974079,0.6589298935301761,4.732244060524667,2.7765693240844604,6.66637180601749
35,3.413583307197184,5.696847569697887,29.889824297750934,3.7851147096404536,8.448098199985068,6.930176390327718,4.816958510940206,3.2571736751498905,8.279722082586167
36,1.031381417864324,6.504696885257168,29.51264252632614,5.195884147118106,2.30507790008816,2.9109556584364062,4.576329069107845,1.222023520490071,6.657373890586027
37,9.310930967423163,28.54782284884457,5.3749985196084165,5.076278678106952,4.381722661386951,4.262465880093739,8.376226558036706,1.285003362080279,8.326931184447597
38,3.3062639828260885,3.303612384233892,2.5663670847433107,1.8284948040845233,1.3824318589895281,2.2898212094505745,3.6954732889781856,0.3719456835021201,2.343051287101028
39,6.479941047265124,1.4936449606472295,2.9465683228475354,3.0589346643638233,1.8288509608028445,3.082930556152654,3.7227637032087015,1.2809696866717764,2.9868254877449614
40,3.2264986972603213,20.648523001232718,48.117300597397225,2.964641574596215,1.8943000595863493,3.0693084463132565,2.040937876076069,2.0507084958619184,10.501527343540507
41,2.6942289075651558,4.903159985023966,29.51082134844997,31.15173057134396,1.8033025409896657,1.8340512443525092,3.4869291524764083,2.5121172252670134,9.73704262193358
42,27.34495111689495,3.974648953905328,0.4255867017216756,30.545285478194934,5.807478185023623,4.715215459208552,4.4231865008103926,3.7924105151974,10.128595363869607
43,5.973170890048704,5.2649728933685305,1.3565326819422192,2.452783334389297,3.9795625706749784,1.0979010126497246,1.3894986987113542,1.9104695180872249,2.928111449984004
44,1.3164298023347618,2.743190442425585,8.008265021366979,2.0365183704352194,2.362212249519631,1.4391127751170696,1.6703706413006514,1.8769817373062807,2.6816351299757724
45,0.7686345037826762,1.5715142730313838,5.736042567209326,2.5799799262725465,3.5547275204619537,4.5366245967452485,2.9527755309295056,1.5791187604658885,2.9099272098623166
46,3.404925469479654,6.046446602166188,2.621292940143671,1.9286677102182144,3.342504093649679,4.329456007931496,1.1340488570316531,1.9101563873862637,3.0896872585008524
47,4.617885348694523,2.3685694784144915,5.48648189478654,43.193289831074466,7.3591460706433836,8.594470574028618,4.612411994728731,3.1332861960421448,9.920692673551612
48,1.3275609484962287,10.536631830159957,1.2625081490102663,38.70230433936619,3.2044800481789686,2.381229619946619,2.8795734220246025,2.2509086295052976,7.818149623336015
49,3.2723581781905087,0.821547479101619,5.376370284309561,38.95212819327632,3.2705920359287908,2.2611995945430867,2.2861036753437394,1.3156121912534324,7.194488953993382
50,4.020850553416281,8.884259287763275,10.047522461198511,56.49308758999346,4.142317515466846,4.272807063469185,3.0056337076815023,1.902848953877104,11.596165891608269
51,3.460815975205245,2.4651928515500487,3.1080634924534554,42.98119288798274,3.3485425169380285,2.412507371268908,1.6781924920399869,1.1678589244745672,7.577795813989122
52,10.328915419884474,6.003438750689086,6.20838839522006,2.6577476956823154,6.664913546110432,4.078822298430136,4.903008222999499,2.024069757712832,5.358663010841104
53,7.223002805365748,3.760230450568797,5.915365644195,2.118629692160513,1.1655470072738021,2.449458311358581,7.755511938948421,0.8611120706665788,3.90610724006718
54,6.658324807530974,4.879155505413651,4.0015249141983995,4.978049471026302,0.1215057526343754,2.1706204746929183,0.9965957163357526,1.359996682700134,3.1457216655665636
55,5.608366676655282,1.599633970423774,6.5775724195944285,3.908128593402336,3.5739132662025352,3.3169672243589217,1.8056680755096124,0.458557973033545,3.3561010248975545
56,3.7594103457749646,1.0776296023856358,4.121068254726426,3.9710199500115175,0.6203343236541021,1.4646303940208567,0.4519707853927126,0.8411190094160941,2.0383978331727883
57,6.679295041524936,7.9532080636045634,40.241509637419064,7.1528877958997175,7.0882869378010005,7.881964009700423,5.12543306353217,7.44583018840537,11.196051842235905
58,3.0766028133040755,0.8346780784454835,2.526938772671229,9.582980495299463,2.661757729719442,3.6393663352636514,2.1523821210404903,3.2012705321133064,3.4594971097321423
59,2.654200553242813,1.404683449351344,1.9865863460132256,18.756362495968144,2.9863996199350784,0.8706581032418251,1.3941278263126091,0.8397735946207723,3.861598998585727
60,3.0204494378485984,0.20285953198466292,7.382054129417972,4.849511806976253,1.2870631891641224,2.7678631305664148,1.2688509355297295,1.2057031253484052,2.7480444108545203
61,1.4242667209785222,2.137885281080248,13.728071722023444,22.98265697135523,4.281374967933721,2.174728850976784,1.5630863225833458,2.7604529262593163,6.381565470398827
62,13.396410364903453,2.2106846776172526,19.784760602297684,11.535822896065385,15.178805906219507,7.102497408147593,5.266454393845927,41.618462877343134,14.511737390804994
63,4.889697760428105,4.466046927943519,1.848911604562237,0.6135928972237487,5.691670081656349,2.8239130317413235,10.715018970588403,3.2758793142517195,4.2905913235494255
64,19.990084825379373,3.4027921054743864,3.824499129133706,7.351168245764482,11.681079249057053,1.8164486117447964,5.912623942228779,3.2797664154029,7.157307815523184
65,0.9287228829210286,3.0878301774285473,36.75004787869535,2.110367164682122,2.105348467819172,2.076857045625915,3.879303552714293,0.12078268722059067,6.382407482138376
66,2.3736395034192137,2.7353850090876226,9.967836751318202,1.1072396941339109,2.2384649739462863,4.215502231117567,2.218727095380361,3.9765018215402663,3.6041621349929285
67,4.128067920702073,3.4264863803134764,10.035524685160363,4.775455994977702,22.93229877542039,16.256863115512463,9.193027458435433,11.38740635660794,10.26689133589123
68,2.7927176319284928,4.135526283461257,6.3920706493409165,5.960832404074035,9.362808091960863,8.006976941321433,7.303824870487384,7.8145874312258075,6.471168037975024
69,2.139636846487132,3.2892552773270682,1.3907732192254574,5.086898093693744,12.22453004836934,8.916980247319321,1.7193338193731966,4.006249283652764,4.846707104431003
70,28.96286988953489,2.8856670389318633,0.5748540014616316,34.42878098619701,11.244719804019306,11.446204017365613,8.815891726860704,15.058714506516123,14.177212746360894
71,20.02863109973875,3.7964388398214095,5.136535346384074,56.064293320504405,9.760450534270287,11.044257728011367,11.924616857478169,1.5439760336573145,14.912399969983221
72,8.808698548341269,5.549474351538359,8.866056294391958,2.8557011217280985,8.929499198024544,4.153730964809672,6.163541056889732,2.4295940789434542,5.969536951833386
73,4.513170707140336,1.1722527961909257,11.714506032489007,0.9236374715270907,2.3219384399266203,0.9671980406051224,6.45859220266987,0.7252423063486277,3.5995672496121998
74,7.214002839618244,0.4863858421505471,6.001382606719751,0.8896426401933449,3.725051200683032,13.279577970904816,6.769350323942713,3.4864198328025515,5.231476657126875
75,4.646702785494113,4.771353827696929,8.494596003860476,1.5692495238156432,3.808988697805613,0.7242234327173639,3.918293320423779,0.4506476197810419,3.5480069014493694
76,4.426496262833292,23.60544626230985,6.408042658385519,43.13131698735277,5.9121057520131615,9.053411256986378,5.395201922868204,0.6035157062089118,12.316942101119762
77,0.8931333455581629,5.899077650829698,16.943760005580152,10.137461618557218,10.913925609085547,15.592684806414276,5.104174642413199,10.632711838807461,9.514616189655715
78,7.222104224857397,3.339996533540027,2.1553345279652008,8.606567482068753,7.39956201046346,5.940415139461121,0.9202621138531116,1.6691897534410185,4.656678973206261
79,8.108051113404823,3.6595105660395766,8.371963490258992,21.630218977845264,3.5531023996776883,3.7810663502122313,17.330488089462506,26.051834824389047,11.560779476411264
80,19.52401375946323,3.5480380977314083,20.56052000123295,4.932922208396636,19.247391623696704,1.4462353827922756,4.489509479309574,5.082648660263819,9.853909901610823
81,1.1532584263802723,1.0694960733648875,22.28185748693957,2.344261606724514,5.139710583171588,4.197385512941212,7.027194083197374,1.0712952322421458,5.535557375620195
82,18.72481813442769,2.465829641683323,44.69114126420864,3.754181833961013,3.3006008708708467,6.703277189788582,11.485427485967474,11.667231200655165,12.849063452695344
83,18.916832421405914,13.877446336334035,49.10113702433428,3.3193078879161386,12.333892067371654,14.906340659521437,9.033846979264032,8.00875781028689,16.187195148304294
84,8.397886090751388,6.685485202122178,15.203045055948255,1.8768192012381542,9.226637505983279,6.820709690544213,0.9984877150721498,5.014098977910841,6.777896179946307
85,33.824903993265394,14.270550209380335,40.21858531684875,26.509653426666425,19.057695920403088,11.840349797329075,26.330663162304802,14.772309138178242,23.353088870547015
86,6.2370024474721095,29.05340743775957,33.851999505737965,4.311532806394945,7.293776797505081,23.065413769120077,4.312600702167342,7.345418985161365,14.433894056414807
87,4.4873888151067804,5.631615091341122,8.826317275646732,48.7268713183241,4.075867052988935,7.282883077069683,18.79028737666554,11.781630125780124,13.700357516615378
88,1.0778175582745273,2.2533094186897475,5.2608785285201165,4.031008204716551,7.2923127895179185,5.115464802550076,15.612884440128006,3.06915803885912,5.464104222657007
89,9.426743167297673,19.718468785891663,33.146957172082665,34.656212447242865,4.169563161247583,19.728733189433967,5.1379736350416305,1.9657197857043205,15.993796417992796
90,2.0356235591283234,5.17839934640229,2.308841492994059,7.652376749253915,3.3834980521976905,4.158503804331722,6.895628129465611,6.7349276152223325,4.793474843624493
91,2.2624505753139195,4.1530165579445395,3.2891220091424924,6.083313600831986,3.3006140706440483,0.7573349533513135,3.7076991895990288,5.774418396148173,3.6659961691219376
92,33.86266858203775,5.531240586541202,19.658258930272826,18.562887523550675,19.98654433773687,4.458009913507741,11.812089515833293,22.02953931471567,16.987654838024504
93,2.4794744626844083,0.8936781235483711,14.761071448689062,15.940985077178327,8.71919555149438,3.4491641855325152,9.364394732002005,6.05275213313829,7.70758946428342
94,13.280019906797909,1.3779719719323018,21.16688386905349,23.384157615778605,1.6664713007757572,3.8459070415230094,13.793975561269152,1.1905903493641532,9.963247202061797
95,5.693754208751275,15.542297419016025,4.800653349265429,38.95891940445842,2.660589676559476,4.6979410332785205,5.887200311231547,3.5494383948292945,10.223849224673751
96,5.673589361394176,7.948735096930871,21.094796745882558,8.272991301344478,5.2204666413488,3.8446152143848185,2.9487714284931568,17.50593302017758,9.063737351244555
97,2.005095414871391,40.62975066965439,16.383227508277212,44.955642975597584,1.9863602215195464,26.588580069708208,14.354030205286668,23.48355165826107,21.298279840397008
98,15.642017677252886,13.810201088829446,17.637768334716615,23.450306173501467,13.871751695097082,6.9870685933537064,24.617021365168434,25.572374929879032,17.698563732224834
99,3.5455314569575864,4.842670043101233,19.164724267550408,6.2291149865444675,0.9100489829462944,1.0808293834481275,7.712211007153585,3.4203254370983323,5.8631819456000045
100,2.598074626988124,6.1908032596743325,41.15781062158993,21.45385295633457,3.0207504271532164,4.576728372224191,6.746198137340048,1.3691177030384587,10.889167013042858
101,0.2813282913937404,10.02352384196185,1.3124450357386581,32.032643464390375,4.543795285273289,4.577654306225369,7.893200441338043,2.2720250235469712,7.867076961233538
102,8.302338845971157,12.859831076840699,3.0876523043316073,6.669390368822497,18.849698952397393,4.076530627309388,13.951168107064712,27.031474150868878,11.85351055420079
103,7.7869767042608355,1.8219816294926459,8.453604819045621,7.630372185223982,8.515538378644615,11.579221743872239,8.804017167364195,1.2091351794044871,6.975105975913577
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,23.810310880981003,4.130701389431109,36.20562278647183,19.50606741914346,6.234940199773737,4.2232794661262165,1.3834391150936087,4.992067207609421,12.560803558078797
106,1.0925427119534306,6.7370433606016515,52.357168865461034,10.087441070012737,13.629236113043374,6.416482489745138,8.451353074717773,13.160703456226125,13.991496392720158
107,29.04573001669919,6.090919254570492,18.761441842951182,25.217310814618678,22.58741984312782,5.119071502338946,21.493232792815004,9.085908610433512,17.17512933469435
108,9.936408671602631,8.649708723264684,6.220384747503765,4.2841807016348,5.82791354077652,2.545419770039138,19.588386859956845,1.5844450286960547,7.329606005434304
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,5.305215262479188,24.056291585512447,18.81725550569189,37.81565267189925,1.8532632472162127,8.274607620569187,6.438864050372285,4.556619781389443,13.38972121564124
111,0.89326844701973,12.996041010041184,18.36248720930361,28.145420457691642,1.3728064827526083,1.8783815587131645,7.268454762441034,0.3767688889627876,8.91170360211572
112,4.466802939481803,12.013954891363818,3.601116335509397,9.055415939372372,5.932942257460227,7.015569847383045,5.85784024555143,5.4861783993145785,6.678727606929584
113,5.4557952180388805,4.4222996209844725,4.260637167165938,2.44222663542502,2.5445224151763197,2.099995061414541,2.2712874882766663,3.702849019487723,3.399951578246195
114,6.966694436888927,4.260769632276716,32.08052846525704,5.315726722227584,15.804817501644578,5.9242360308382676,3.8264910603808437,4.001296526002909,9.772570046939608
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,9.195069143539326,7.452038430372053,10.912135821741938,7.771463842962838,8.058873376540232,4.210118855378487,5.680815007039078,7.6117220412921585,7.611529564858265
118,1.873219211447109,4.551788083253116,4.417398009384988,6.773843640902727,2.2223356337612152,2.3107488454042957,0.8803435518079135,5.765078298087434,3.5993444092560996
119,26.039760153611216,35.418617243562174,37.59224215562041,29.106107333167554,14.302126864924832,9.842808129613001,4.776051916198126,6.511518750157868,20.4486540683569
120,3.976107808866797,11.50194127493718,20.202824119080464,4.755910348839345,4.588235809739164,22.34225083337932,6.958263114813037,1.0626646722429811,9.423524747737286
