Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,5,8,14,53,29,10,3,5,3,-97.74820134486643,101.93400035941632,19.968220170428282
right_shoulder,4,0,6,16,54,25,19,1,3,3,-142.2713786089711,146.81913738276342,28.909051599173452
left_elbow,2,12,12,8,55,14,13,10,3,2,-141.6746444446178,163.80337957869656,30.547802402331428
right_elbow,5,12,7,12,26,35,1,13,9,11,-175.23996687111458,165.80729180948848,34.104725868060314
left_hip,6,1,6,18,71,15,6,4,2,2,-115.02630563582892,138.4566704129717,25.34829760488006
right_hip,1,2,9,7,15,71,10,11,1,4,-147.15150546401532,130.2082026576175,27.735970812163288
left_knee,4,1,2,9,70,35,5,1,1,3,-155.1212750437574,166.67580710865968,32.1797082152417
right_knee,2,1,3,7,10,82,15,5,4,2,-137.38007365223592,112.78698169862007,25.016705535085606
