frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,11.52650027829543,13.524133621499026,8.237362268107029,2.7745946989777686,11.262368232986205,24.258410712914664,10.560978366721365,5.246184279449839,52.82157692532743,58.192000271067734,8.65097662897493,17.241086755706153,21.738933422313906,26.252109707823962,28.756476231869062,47.28335524126476,48.77746147347773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.35908877157512,0.0
2,18.87010320442962,15.736048629815498,0.9850792040854622,5.303126369482009,1.3523675270188649,12.86183252739668,3.510748902342294,3.406813377465008,5.092348465899498,28.75167541232304,23.394513064163228,2.8084967330605717,4.480105317614795,5.817968024772225,10.96067951026056,2.929755251617626,22.57778893016157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.931732379524034,0.0
3,1.7936241620632942,2.446608420594749,2.712250225694833,14.92113053424667,2.56952662642286,19.774993568066492,7.083868126369603,3.6264710491764736,38.861943049186245,29.6737839000017,33.162718758477865,14.838937068270132,13.220906703893727,29.184488245303136,28.537691631264597,48.242306296073444,42.443181608678195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.59378999845788,0.0
4,27.719999242688655,27.726060104365107,29.900013678085806,34.40827412558599,32.218302372587985,23.905119483630607,8.559371182836854,27.766352401952926,37.52682492243707,63.37181623666348,6.252797225870122,1.8264470796508256,4.710851552141516,4.050080339352983,3.668444796965699,6.7439575796208535,2.4171482604744394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.16305062264182,0.0
5,22.582472896658714,12.413559870797334,9.570532418799973,17.240592734794262,15.853300417719987,9.35027495307808,17.09739116737224,0.5705415141071908,24.491243956994044,3.9990161157795434,2.5018129190004927,3.3406471965165037,2.497545538469166,9.487710764781939,5.777948908026498,4.821656478260309,1.6968152952581095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.605474302730258,0.0
6,10.269950670923302,29.182186499764363,28.040967411203745,10.823342317117838,17.610064733610226,30.22318599971569,16.821480774202232,10.414625470288518,23.795292583034154,62.27845519757113,28.020280944685098,13.957873425218422,18.982064208340276,26.619022422359347,34.11937902414814,35.40956330901006,46.98704937741497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.091457904035735,0.0
7,16.459634812089654,2.78180463436427,16.173517782688027,16.277780710493605,3.194078212602233,16.48614512817271,3.884563579898251,14.813577567255821,30.10775977764665,20.690699820550048,43.18259969645151,12.269154053383495,8.885597261508915,34.18296582135237,35.34765517244299,41.76340548654264,46.57909064260901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.357648832944246,0.0
8,1.793034666201297,16.05153448282047,1.7978398924530212,12.210296089863046,0.7496967809450186,6.260731735601583,5.232047544913717,3.6620388514562823,35.247525486008485,19.546488919114758,42.867166616113906,14.226192931314857,15.393281128285354,3.102546465249216,3.7715715398823657,52.91435901498487,2.5868078140150077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.965479997601367,0.0
9,18.197552948871415,16.432143514410225,0.7379002749083801,1.051915187157183,1.1166080973570995,5.984230937832342,3.2915417069608903,0.6833743627633302,3.3345484902314633,11.663783626926376,3.094779329718652,11.735677215125586,2.765908066166891,32.011048787487525,33.48665222301921,2.4709475731828277,50.398490999839204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.673947255409328,0.0
10,1.7338829992718228,0.8081147969941385,17.344597849179834,5.507367381138522,6.64602704798016,1.6285735685259364,2.7875314257971495,2.8058820435082805,2.426053081140213,11.532008719320912,2.0097384134128853,4.387588285881201,4.547242729811635,11.689218360312951,21.49954839053497,38.3028889803019,38.46911114690563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.242669130589304,0.0
11,2.6232219212355057,1.8517309763694625,1.2479487263798088,5.056617278118696,10.840507141184156,4.053892346172167,2.933511557624874,12.011839184615221,0.5637821643216938,25.12113754055176,1.452383289048555,8.852656349316758,6.98439566966763,14.56947488957123,23.18398017324244,41.233642591107284,42.41159238088751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.058371422318514,0.0
12,0.9439982099846908,0.8742606567766239,1.5797878393528142,5.386409581918412,4.652789646557783,2.5047510578707852,1.5191731913659356,3.6368649825823987,3.3060605945727777,22.531466766315795,25.63192112907112,13.584023296648727,6.302282030482555,34.361558161948146,33.934259271183535,50.18531728282574,48.60775542508097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.26721641909052,0.0
13,1.4571764902967284,2.115907858225597,3.6534023017042765,3.732081230172034,4.919147210152116,3.128343279842909,5.706171458281952,5.296680269304293,3.6143961661310624,6.452342931502565,5.248970867852956,5.503609466072519,5.478725224607206,3.693588202750674,5.590724274526751,0.7591847611678052,1.6306759298715239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9988898777919397,0.0
14,2.4508996216287353,6.314544369558348,2.8481169378776827,11.641693075375551,1.414006644734404,3.0110570196410933,1.2215597719587297,2.4205975785706655,11.685589189220087,4.073781840242713,1.7456736912767288,7.0967720021214715,2.5259321864563162,3.1800988440019653,36.53697829226958,1.1922284842812467,2.07992824609958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.967026929136171,0.0
15,4.498808486917023,5.429159375577735,3.5948560406305825,3.2466923369665732,3.2447865869435937,3.241049245909908,3.218538056925975,4.496152455149276,12.104465611264864,4.3033604874808,8.649601502120156,8.173881649770836,19.62317824355924,2.791676736061849,36.710893830762316,2.9212690266644965,4.517996731992802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.692139200276355,0.0
16,1.1579163428316488,0.8106086210852786,0.16483725339649358,1.2870436785129566,19.646142683345058,3.7580233113240173,13.818954820482945,4.104138386535354,20.622406676411288,6.370807912734492,15.082917485973123,3.0591081921542655,2.4361576845598045,0.7674379891195299,3.430471184557707,2.3558149986739747,2.5947289596061274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.968677422429651,0.0
17,2.4277372653710017,2.4332139420995413,3.2416053602042876,2.599928310550617,22.015180052658973,3.519898046478929,16.853580697542473,6.356931700209182,23.970970930787484,7.949252916454921,20.837203011172495,9.138705196432477,23.790700290377128,34.873708805234564,36.761669776397795,46.816395116020125,45.59378613711443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.187086326770967,0.0
18,1.323584249628726,0.6587688334018812,0.651844059841187,1.3411593613035853,6.655928477282007,8.646352726230674,21.547948785654803,31.743871408153822,39.91002793530984,30.444859059373776,37.79312910756263,15.233272982744156,21.063194848278293,39.016687037063285,36.22628205105587,47.5960920833809,48.11131178163072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.82143028164095,0.0
19,5.257265261870669,5.511651886786514,3.312342016124863,6.541139495601666,8.776198223362666,3.2038230711112066,2.2967486401638753,22.093515315502497,2.496109942729197,21.848327265791674,13.674569530392677,2.787535326279738,1.7938677130369172,4.786297225117867,6.560854752152602,11.313577476978725,20.591161271053824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.402646142003363,0.0
20,3.2062934003375507,3.2441816518291375,3.203998321488575,0.4392045486935502,2.9633958387625747,0.6248763485497458,4.402810194921532,6.353289164980417,2.7937802877714675,4.353183595113668,21.260809452526093,1.2909102643962873,2.254581988532943,1.4367529172319489,2.805347045512585,10.374060329718905,16.48041397419404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14634643085653,0.0
21,6.349416376540224,6.342790997949273,4.717731810893259,2.556780305204398,3.441902278111672,3.197963740634546,3.8599097698483646,1.6285614982731207,2.8481952631592455,1.173813819227819,19.827029884656458,0.6093788292520745,1.6649888225426264,1.6054442423698343,3.4927500705625834,1.745230907722515,3.335314308870301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.023364877989312,0.0
22,1.399982644516634,3.2548577635471765,2.300903248719886,4.97787829305057,1.403747676854502,4.886424976342673,1.1195307817613274,4.175226304726906,1.4423035075707928,10.180227749969438,6.191699851024924,4.241229845820237,1.2096947564283447,1.7440324978882835,10.181340118037488,1.233142836869996,2.814899336119201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6915954228969636,0.0
23,2.2275647828793597,1.3301581713666946,0.7557154227363656,0.7382489986098917,2.001441210172505,2.472214602864147,1.3087728538153136,3.8929173959129626,10.542381519562023,16.707350142387124,39.52320320273474,0.9900735508423593,0.9585941371920829,1.4503308435166502,9.672778655990102,2.809000593154056,0.8929912981107224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.780808081285124,0.0
24,5.406166967492029,4.4029489988044,3.490745518112342,2.604983169660178,2.7311421105193148,2.194203375378754,2.259934164062061,2.6660547293447467,1.60946649973338,3.1330259799534574,18.082037213800078,2.3470204795337493,4.686760641687936,2.5484700291661495,9.261243015501943,1.8055819786234202,1.4227623842840238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.156032191509292,0.0
25,12.820259092712744,12.889012137149207,2.2303642823366747,3.205167388423047,0.9791119727816975,1.697837882660553,1.026113693994287,3.400691329983857,6.163570589608485,5.484190541918985,10.798576406293513,1.1042859128734146,1.8428004442392993,1.0560069190170074,3.3174216038954425,2.65074103462908,2.00009913683104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27448531584402,0.0
26,1.597456544762087,0.7834675111053786,14.832424602115058,5.223656909613905,6.657921536566982,3.0765083068559336,2.193618539274201,19.87313770199038,5.519090508847116,33.32373828330081,10.524670011931034,1.666102920598058,2.8363110242781766,1.632537672151763,4.516425681555955,3.4060412919410354,5.565344393509647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.248732555317502,0.0
27,4.964413568211928,4.923920441066239,4.955310981842373,3.1320208257714515,3.2720940775088803,2.374132339394044,3.9318237398916485,9.020253840431383,10.677281268844236,23.32095599421364,23.348577142852157,2.1462246624474224,1.6986653315316516,3.30666293473556,1.797951998604108,0.9866482084300244,3.6426109003760616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.323502838597224,0.0
28,6.16196030585794,6.1386923242755795,5.354115440653514,1.706291185494409,3.226333653128347,1.3881809350825882,1.8479840514611652,10.602418709965018,15.26554436638757,45.52116277192541,11.774488327905628,1.2920441802657776,2.5760976017970574,5.766545827295053,2.3629808590158317,2.4975921444489866,0.7472798588477545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.307630149635743,0.0
29,6.952439997867276,4.471796563332947,6.724276477783656,1.848311761010612,5.901844554309374,2.092758027417498,31.29875131154733,3.134012374851808,16.944207985430516,38.447268353620906,17.147786851670276,3.221077517315723,4.883685828142635,7.110068553408597,5.8673047567205145,2.0099521690914495,1.0847260581067002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.361192302448694,0.0
30,9.898115545829468,10.950793647415615,32.18460958794907,4.0970250921920455,21.409417540963368,13.278268467775078,31.169503988631853,18.30852424304401,18.310385868540834,8.702402302069308,18.604580223081413,3.829790753570263,6.026835785499628,1.2448021165660703,5.752871922568999,2.142203937126349,2.2929837895124354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24724204778446,0.0
31,12.546679248953755,12.94922063804666,26.82739613692318,5.00525064861196,14.234900769944026,18.263382225082417,27.937033175835698,14.984513347088955,13.943363626109235,21.695847991361166,14.986538619519234,23.961456639234793,14.880962543804896,45.529325586567,47.00167958910204,54.414834397774385,52.76084697967812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.81901365668456,0.0
32,27.364669230807028,27.36033236178994,27.390524571766512,22.41296346647776,24.39899885762193,16.342147197813617,31.689198549384873,15.384813853731021,37.35873593356384,24.177589673004274,18.92800794476218,14.310949241240115,21.49503658980254,36.08771740313469,52.55910755818534,52.19425436291888,55.486857769723265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.702464974454575,0.0
33,17.658669521830333,18.719548698573202,19.642308910015867,16.091129928981204,32.605137282565344,6.082671097279301,5.046836178427487,9.32261683983356,52.5322303691417,5.29372290143033,26.70138196822512,3.617678658490318,6.27148255508579,5.880333198674546,10.26596652254899,4.508081927772169,3.155538143482006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.317372629550428,0.0
34,32.923714015502966,32.10551889549661,32.956694695748475,35.395793644512985,35.88454694944526,1.6961038727356106,45.88955220744991,24.02969087631129,106.125680846092,32.712709341880725,115.7879066785791,3.1798969400529735,1.0628860700037241,5.919151393982793,4.400544628253214,12.129865262952725,4.078826322909057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.957593096582908,0.0
35,43.618790531671905,40.486970642907956,41.18222855793511,43.87660476734515,42.571031298183236,3.8609010188434087,40.56584200252287,21.14452755759489,62.6262757479769,24.387108635238476,110.14748821012947,4.4437294156443885,0.8537813043277329,3.1364982172722695,2.9272299897038865,4.104238422871067,0.7817592537992627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.865588563174583,0.0
36,40.48267883939351,38.13919999991774,36.313710490942576,41.00531859803078,36.30026600533785,20.796125374345316,37.22689127297789,13.568273419150067,32.76329767847774,11.987549379324406,23.037341949069194,5.925839115513625,6.84536755492455,5.318655231794367,3.4083777817829994,4.059095071087691,5.722436560582791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.347083783685473,0.0
37,54.59867250618538,58.43192145755424,56.34674809043963,56.7185689066296,50.80756688062161,56.182565481692706,55.85424097659165,45.54376263621658,43.35255669463937,15.713361898782107,31.488119223885594,5.391931290235485,8.522238765875327,8.826071999275056,0.5030953782480763,0.7905665789051566,1.7965675394326546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.40403272383589,0.0
38,23.797064025068963,24.7846557564168,24.909624989519624,22.646116736171418,19.921328437082675,44.71378699557112,24.267022219187396,38.45599698818152,19.481781626156476,17.784436771889332,65.01335239569431,6.640057046528555,6.8356940413616085,4.567713584534068,4.649231301333294,1.595612272678472,4.554719380117681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.85989379808784,0.0
39,3.427627744945242,2.3965430537792356,3.8762590038361044,9.624230694275717,2.776049059724901,5.568863055602159,6.5903846468601825,16.246028364993713,3.434903285300124,40.09794710451449,5.787620616981709,9.89682170871941,5.343907776399438,7.86979889492309,5.235050060494506,1.643290151351338,1.596010206086382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.730078554634573,0.0
40,19.512946378061503,19.478111206484353,18.010727490293615,8.580057308484195,23.122948137085938,15.4705807533453,24.563363984127374,5.687515396522089,41.348705233931845,19.810827471108507,60.36832469944492,8.753476797671738,13.135981096264087,11.401286251119831,1.3870767470437795,1.0367174720298131,2.09942787130258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.280474958489496,0.0
41,25.322159991161993,27.56566680964485,26.513607027618217,37.440397602802996,26.894821915999575,24.793969767691003,25.400294587602236,31.29101889952465,46.638223201630254,45.28966755201584,61.693547997226474,14.943161873476509,16.130600260193848,24.937915499107465,31.06854910995905,54.87012072132855,56.628504142991694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.96601335058678,0.0
42,21.88650276194702,25.038192293004165,23.870632246569713,24.882200357470428,25.977933287323676,5.918935465944138,20.67437187749776,4.337177396019723,24.803767367633984,3.2256425566876645,48.9645934789677,18.112367243803565,11.823127663399589,33.947937648873314,25.569149847620643,56.698885599283415,55.14560131489588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.34570696511426,0.0
43,4.985768012607503,5.304048546098111,4.049582396967167,4.522550080998667,3.6103830417489737,9.036761863980523,5.155632646790071,27.918228608971024,3.9618760693446533,3.7315946922743,2.970640890877911,6.146486378853093,1.899722827295184,2.459621418365044,3.8789825507054747,2.9246689029771544,2.4293139332373896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5874036977701325,0.0
44,22.914444649794728,19.986543159077275,2.9313517046672746,4.814850712452885,4.107019153529911,3.239244396521485,2.6857641797688134,29.93605653597219,6.473650789466086,2.863709343117562,24.721635583877873,16.928857147500636,20.9968455011112,25.930861579288727,29.98068617906634,57.0122394322381,57.17078690499012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.57026746779066,0.0
45,11.149182324952259,12.59772465171652,14.749982677410165,15.427189622997396,17.55734758615297,22.44813768024873,18.079117422370462,11.031140556638702,39.86871450223281,36.87161380777775,40.12672938232974,21.943065226958105,18.99791702911904,29.85267535742701,26.797049883528857,56.68662403263191,54.21917598457438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.376669866415696,0.0
46,5.958939180208669,2.8036759935661673,2.8275800940072253,5.665522383808419,4.571644927954345,7.59443297212029,26.137954872427454,32.97853737398905,32.977299556386775,21.73136882866717,34.57849448343218,4.237144757018942,8.925793221242508,1.4186320609703282,3.791561893726208,10.748457801051199,4.62925085656645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.445664191596668,0.0
47,1.8229820158930354,1.498885381625832,1.1615734830256168,1.8229381229068873,2.1048524609727393,6.770413907082277,23.357073998337004,31.305124641458676,30.060618366320902,11.545731990856538,12.566632157755551,5.073421924503164,1.9818656532172232,4.24689085086847,0.31944223881752043,1.6353080968486127,5.219986407415715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.381984805759162,0.0
48,4.346032870795241,2.230459958193182,3.804871232274084,2.3490563758176775,1.2303509370567618,6.092037197950248,8.765547419925106,1.3291445452062451,2.6126282325146093,16.55524968076251,27.83048793244099,8.267048379671888,11.861256561561214,2.266188457167184,4.313788298701965,2.011499345374755,2.979134445406993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.402634227695334,0.0
49,37.11114227139578,7.127795022178304,8.497172975780362,4.810234285557204,2.550082845915206,4.133536978625215,3.9118349950210036,2.691838683832251,1.9951949251611207,22.434905772203997,2.331248735616155,2.4458686172253343,3.0790963041673205,1.9858226982907299,2.256990240384133,1.2472876111694844,0.6068034336028149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.424520964478026,0.0
50,27.753560299273616,6.443445327400467,4.435464325394525,1.651840874198423,8.558594802113051,18.087712919403252,7.605800824537436,10.931878987062515,23.758123679330257,27.08779881819078,8.023201618220655,2.6912649861069755,8.521804306686118,1.1477430642046855,6.604480592601711,2.444220754037115,0.434783969283931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.775395302826206,0.0
