frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,16.41414033373124,16.531490911446028,15.746108386097815,18.97509270518028,13.136675797873211,10.825449650462577,18.135290292757247,8.33536658331072,41.52698734475735,36.09471510198652,95.08297475684121,12.13899342167822,9.427754342676858,2.7283107968086,0.9397367189214352,49.29397701383599,2.2732990151946355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.62390371609176,0.0
2,1.6494394137239436,2.6463958898867213,1.2668846703860652,4.631671091996198,3.152678908562457,4.719707727197342,1.9176768641322623,18.520466609713388,15.768778493111881,9.676959340123705,59.76844635686225,16.854259175995722,14.166340561652378,1.6661652893139134,52.82750675889379,40.08259551706321,5.260642425158088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.97509500551608,0.0
3,32.61869710893105,31.23293729473966,28.51891077403825,32.25845979258935,28.676313344804765,40.69547299921536,31.13369014896116,56.525060311053295,42.26736617322513,75.07584845299748,12.52354667460831,32.058580905755704,29.62375368221055,3.2944675245639536,52.22969409212229,7.264679718886084,3.6332616249046814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.74298474256512,0.0
4,20.292949511935284,5.72982054744941,16.25208988021023,4.337557932875803,4.420542166966052,5.455498234824077,5.559608405925165,8.40613399817785,3.433123820183527,6.566219686500229,25.324126516380304,11.45490612724493,20.534469333633194,29.8757602987962,37.955846588606164,50.67207483800639,8.048929575096425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.548215144871252,0.0
5,8.509614931811077,6.045812033312935,11.59423643411145,4.456780441135069,10.894072706835452,12.424049627725386,11.96114812176924,27.801590740299076,9.173645727567827,4.743189231816775,5.487708235826736,6.780004057035039,1.9474062265187415,2.8128726182264625,2.7549221439741824,6.870454059546016,41.47794917972521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.33737979513157,0.0
6,8.395690685715374,24.292623434366643,9.379331824218049,10.282157340952137,6.528317545008278,9.746176344732008,1.6961503617966602,27.038200464327346,11.356848604891367,12.818859763313732,2.310130928794225,6.653893771190276,4.0172346689428355,8.752543898535011,16.686502224609594,9.607274467562737,24.01556672146362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.386911944142346,0.0
7,11.782487430900224,10.088040105602186,15.920163798096965,25.992987899657706,11.205095977706748,34.25027838888554,19.687635949158654,21.13188552900345,39.13657309830434,19.785761151043996,43.88498636552155,17.05834722340784,16.884033122014003,29.951617806945528,28.250059604730247,13.20852058750811,48.33617418489426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.914979307257727,0.0
8,17.259623335730975,17.64183267615187,17.213543071419288,14.131754409398628,24.988948333382375,19.59662736705693,26.862463921503966,60.26718955213808,93.74195239734914,67.30201603031536,83.50636952242373,12.09560582246585,5.832880913559378,34.9950197499691,32.52780558972159,23.014677549217637,29.003531615811156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11657893280089,0.0
9,33.1573008689984,31.49528844312065,28.735086529797023,29.084459249034385,30.89241507920585,39.24696492913375,30.502446282574404,57.57369731468184,63.05304758339829,62.00577171683174,62.83993601755974,3.3854843154448435,19.96995926698722,5.223598493127055,33.19259082265895,30.7645038829118,20.969462903538002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2407066881767,0.0
10,34.238151151229346,34.17205119624561,33.758281969075874,31.875413519274876,34.70035870801738,33.637127868733785,39.14856367816988,67.33368450829099,46.16572990589667,62.253139377250235,17.735234730908523,13.821901067726625,24.480820182246884,35.83495147180036,15.084694382532982,51.3914846831644,19.691319553375326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.01899458552587,0.0
11,35.103426859420864,34.062030204893496,36.17351968906145,28.11631960762292,32.44584835305574,14.88160352298294,19.264317359767368,21.120859423347657,28.168906734240814,3.0929056640207873,10.27099465404908,6.032206501648721,4.2700775885465605,7.0555007453186285,5.458621229380151,5.348383065297068,6.127170894499326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.470158358656093,0.0
12,32.05049117365112,32.10111779630084,33.08339789747017,28.062852198105535,30.160203164699755,12.380657562963501,10.379910779150634,1.0578996154860774,1.980407392313286,27.10980501102276,37.30019457814207,2.6500258626946644,3.0448156568674847,1.3967908527117332,2.5846931123792394,8.713494968429604,5.407147960787384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.850817975480933,0.0
