Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,65,20,10,11,12,5,5,1,0,1,0.0,59.04043230318626,5.904043230318626
right_shoulder,59,23,8,10,6,8,7,4,3,2,0.0,47.755767428515504,4.77557674285155
left_elbow,48,22,9,12,8,7,12,4,2,6,0.0,57.320710391834936,5.732071039183493
right_elbow,67,12,16,20,9,5,0,0,0,1,0.0,107.96203760422978,10.796203760422978
left_hip,64,28,11,13,4,1,3,1,1,4,0.0,53.36178022757042,5.336178022757042
right_hip,67,22,11,16,4,3,1,1,3,2,0.0,57.30776821968386,5.7307768219683854
left_knee,66,23,5,11,8,8,2,6,0,1,0.0,65.03941892291758,6.503941892291758
right_knee,83,6,7,12,11,8,0,0,0,3,0.0,88.50284027078014,8.850284027078015
