Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,60,29,10,7,5,3,5,3,3,5,0.0,160.94418201732006,16.094418201732005
right_shoulder,62,29,11,7,4,6,5,2,1,3,0.0,178.57335422685227,17.857335422685228
left_elbow,43,18,23,15,7,5,5,6,2,6,0.0,141.88238021956747,14.188238021956746
right_elbow,34,24,19,20,11,5,5,2,5,5,0.0,136.25773678391693,13.625773678391692
left_hip,70,19,10,7,5,2,2,7,6,2,0.0,152.54040624484043,15.254040624484043
right_hip,65,23,7,16,2,4,3,5,2,3,0.0,163.3141117353141,16.33141117353141
left_knee,51,25,21,10,4,3,5,5,3,3,0.0,128.84859553432221,12.884859553432221
right_knee,55,16,26,12,8,1,2,6,2,2,0.0,145.4492902497896,14.544929024978961
