Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,0,1,5,11,61,33,12,6,1,-155.68520378290214,107.86119316012586,26.35463969430279
right_shoulder,1,2,1,11,29,63,17,3,3,1,-173.12418871177076,163.5026236527059,33.66268123644767
left_elbow,3,14,12,14,38,17,9,12,9,3,-152.673611922412,170.71415150224843,32.33877634246605
right_elbow,5,6,14,12,42,20,16,9,4,3,-156.2956537750231,169.0323666280531,32.532802040307615
left_hip,1,1,7,27,78,9,2,2,0,4,-113.49052360609952,141.8772592144523,25.53677828205518
right_hip,2,4,3,6,38,61,9,3,2,3,-166.90922759080738,165.1678674085662,33.20770949993735
left_knee,4,1,2,6,15,73,17,5,4,4,-138.7353682898127,118.52706779741504,25.72624360872277
right_knee,2,1,8,8,79,21,6,2,1,3,-128.87288886856606,147.28321869570806,27.615610756427415
