frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,125.9368340800342,126.04441045940243,123.73896083193164,130.60811563393708,123.44200066052979,143.314126171392,133.36883287363423,157.3039485436263,148.79906085712884,149.2844709806157,161.47390885016932,173.56226560144043,165.15256062017198,192.75744233976906,186.89741918656057,212.82671528033384,211.31384159664785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.8132302686662,0.0
2,120.92868776216777,121.90387481133259,118.93892515920007,120.98793868629963,112.1386260868554,114.00791260217882,108.17985973013367,109.18360290958789,111.03850599200048,110.76872372290292,113.96126977760073,115.0887432825666,107.15348415782572,134.0211666667311,109.311833772678,121.74952650063885,97.58295677159656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.52621402307628,0.0
3,40.226208394033236,32.94752934792397,39.44863791019089,33.684001837924086,37.989189736360174,40.62817857868579,47.821197265392684,40.622347252658415,67.3858493476258,44.83495437479652,53.6190335595929,43.818953351485376,52.60563213130691,22.663691508819632,44.24620218000372,26.039875278734822,52.91253833957519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.44082472912413,0.0
4,143.01746281849083,142.79609955321374,142.06837507394206,141.998718132514,143.07144211220438,141.9375935931597,145.9747710840993,131.74539844293176,177.37182815479287,137.22078026347782,137.71710088306014,141.5614811353389,146.42157402469977,116.88668422110466,152.8536432631941,148.34035593654255,158.13023938351964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.06550282801683,0.0
5,121.24917331388723,120.04326698189347,121.28088865464915,116.88292675375176,122.8210939106976,114.78276690018717,119.33930520950409,100.82874946499845,124.35672350465565,98.62891515614196,128.8890021995495,119.4433292819478,123.18268112506132,112.16631797065443,128.52676918542917,114.07011964346003,115.10329035294353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.74090115349485,0.0
6,116.5529109583573,116.79368619699869,116.79071040379571,127.40670586786524,117.27369104893997,138.6118277551982,101.09853507171846,136.90616976167513,88.84846250908993,114.8069747529739,108.7020935663675,135.78500877638595,109.87620373757412,111.10131910890186,126.75370832892236,105.79952997562785,113.59396431395139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.86479424319668,0.0
7,69.99382898397863,73.09712292949042,72.13114362685721,67.6605782466724,69.9983933168781,67.72014638014544,74.86994169340691,45.97725501438471,60.178133781968455,37.06095943979345,40.49808293726367,74.88319723104665,74.30394528806404,99.78709649745977,97.73932093003432,122.21839984592282,122.14442557870309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.72129245423942,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,130.49871189636892,132.66314938534757,129.51800594367887,148.85236101792006,127.33348236490608,147.7901591353496,133.03034375734876,144.88597488857778,130.54794186926895,132.2968388093951,126.51998575132009,153.44212598396823,133.4520132277231,161.38446839920027,94.71174572542505,165.9056284617671,140.5324022174847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.2567846373559,0.0
10,20.585552486680587,21.559195240564627,22.507228901128116,14.379508489165508,23.273780552915063,26.030992711183966,14.543849221004535,19.197782536428438,14.357091823741076,28.5998683865783,19.9727301943211,24.08969756505868,4.231722844111551,40.927743433773635,24.929458284938395,25.865729446545085,37.0195300854861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.47479189433087,0.0
