Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,4,10,22,34,6,10,3,2,1,-102.37536150313713,131.3904091015664,23.376577060470353
right_shoulder,3,1,0,14,35,27,7,4,2,1,-122.04699770818415,124.68314892893068,24.673014663711484
left_elbow,2,5,9,12,12,25,7,10,6,6,-176.02477594593643,161.6579730440375,33.76827489899739
right_elbow,5,3,8,20,30,14,7,3,1,3,-115.23082988839263,149.47472603462808,26.470555592302077
left_hip,1,2,4,10,17,38,11,5,4,2,-168.4665182004664,151.3533137047451,31.981983190521134
right_hip,1,1,5,3,11,34,20,10,6,3,-148.2064582417093,104.66142810769823,25.28678863494075
left_knee,6,7,7,11,34,9,10,5,3,2,-127.10442872641407,164.45903693012252,29.156346565653664
right_knee,3,3,3,6,17,38,12,7,4,1,-166.2999410323537,150.68905050156397,31.69889915339178
