frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,152.65119429008317,152.65336058262406,133.68178151018307,154.0450963578495,132.17497740540128,166.57593743883416,128.79107269196828,175.64727874685263,115.66187370576297,164.70037985501398,125.23024471030327,160.05122510098803,135.63756581713625,150.99432433222597,130.17064668216332,136.45906966507985,120.96482444926978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.29946196127878,0.0
2,3.2773036378621865,3.381135948005495,3.7294828982785657,1.3133820356155455,2.393526877333526,1.5376521310911249,2.262713170580494,3.913092831201731,19.95393015065018,13.769067432567907,3.6560903799893785,2.8252951582300074,2.0552269029189882,26.40326527608814,4.237783974214818,2.8321503608007124,33.705996003252515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.720417362863607,0.0
3,138.81774826977863,144.88633001585328,144.13670948838265,155.05861442181083,130.73988882271985,164.630276284355,127.10773252443052,174.46444239298387,109.26638515750531,164.89427750753026,119.66010639554653,157.0887257957528,133.91287983923868,130.72865999021423,122.61371294911042,131.8924348354903,139.5991423473482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.55870982576772,0.0
4,2.0956413985790503,3.0361652571248134,8.90340815963061,1.0019616471789348,0.20387349793440424,0.9421362799015804,1.1383856243910255,35.336878834712536,4.309347361056317,4.431683743831833,1.6209244751917438,4.3172864986517165,3.214627947182285,3.318672487212483,5.308590398147752,13.40088998951682,11.36845952177758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.114643124824793,0.0
5,3.0050836004254333,2.626825213564311,9.93115913463008,10.893172325125851,1.0037786533076474,1.1018050620054842,1.0527908863443927,12.334452217514631,1.2369906845414012,22.568293750300306,8.28332991416987,14.813927277733056,13.471695500043444,15.731246792622114,16.004113711206816,0.06642777123999377,2.1824603150251067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.018091341752937,0.0
6,144.06653544364255,144.29671034346654,145.41482209135555,143.61184623733695,129.21020803680113,162.6227901032742,129.05282187403793,127.86366392630343,111.78044531278294,144.09999869152347,110.13471107659251,144.30115152050428,146.93355670121727,136.16912288480816,126.96019789634008,141.76472798413113,137.94971224115022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.83723660972169,0.0
7,137.67533667073695,148.32432875882972,135.0079106397503,153.79209588591948,130.69878170057316,163.28658620623284,128.37808309164873,155.73544546032142,109.32696253247967,165.92234172674955,110.73856485157538,157.1911790750575,133.37822469912365,150.36798944344818,111.48817272628497,138.10235232719447,140.49556816093104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.40646611510923,0.0
8,6.365956787936315,2.975721653154185,9.243115827342123,2.2766723747863957,1.4416992570256855,1.564217983822501,1.4546022325996901,23.257716847669137,2.4144889740342514,20.847529479984818,3.592575962532856,2.093331659829562,1.1045720296735113,0.1463095004599533,0.8262474047233495,9.08089422053306,9.899617719368756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799133524439774,0.0
9,6.225960604828318,7.205586904535666,7.21203484666923,1.2731452515858956,1.2407832741941904,2.521363975752436,0.2959789516342605,23.58530084541701,9.71809860912852,20.8553597776449,8.759767692905493,3.0925696319460685,1.1100298463475604,15.360901607757171,15.564348478406165,11.930663715003012,5.084568400865829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.29626249497775,0.0
10,3.6125463010515264,4.17346646556128,4.1935614802353625,13.254121581549567,10.2092134742335,19.793524231705057,16.6601424230321,36.75839834924628,32.11777451238689,16.045367751195794,14.944611344492413,14.371867301793351,12.293769396112605,4.773224287814312,3.2244202900929855,14.686243394780137,4.272786155448244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.25794345533714,0.0
11,2.6790236170057047,10.277911453779744,10.455818491017228,11.247930526082484,13.33427030235627,20.124883288456832,19.23280965130846,40.42768853273475,28.929974432200247,45.45170863458639,21.234273851900856,12.228500065981079,13.498523571275406,16.157219775963075,18.534953923026805,3.7179927303140943,1.399887507083615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.996080609121947,0.0
12,6.999919737245677,13.293369626912979,8.738604926082889,1.5202286786927954,0.952261914313605,0.14460389805990032,2.2218210602021347,2.1022496833248754,1.4433488171559747,11.068350161876667,6.997211296524791,2.314266531802533,1.6681815932086255,21.048465480017605,21.05167105510085,16.84815984907706,16.661841349853482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.945562097614849,0.0
13,12.637385091266074,13.856523186596025,12.336635112979925,1.0718643559934058,1.074800306440284,1.2301390291744845,3.33538918785993,3.2791691568701813,7.430263515717806,46.645593628690364,3.7441088574939934,3.6317037218942096,2.880324535356126,21.838579076402123,22.43305947183752,18.866407918732584,17.517231735035296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.400539875784727,0.0
14,11.390876117660993,15.439654923820685,11.99420899167485,6.489732658546003,3.408788463292435,0.5814745324853936,1.847783474900185,1.6429723892867987,2.335367401112726,3.2341734300486698,3.242109727294743,1.5303892910977046,1.6293108778328729,3.549087358348368,6.110575250455508,2.1896796429414396,7.971621753067978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.975753310815726,0.0
