frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,1.845027296603001,2.412162288747682,2.809375274839494,2.9879178131622433,4.227663769922661,8.153222001453482,0.7263630533591965,14.119215457771526,2.02547298171302,20.983368596260945,0.6369800072315175,3.3692099938991253,6.011747443448728,1.2314842096830676,4.183828596846437,2.036402172915284,3.888223363340492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8028037835998765,0.0
2,4.803762078196266,4.25291793641094,5.140575541726724,3.416080575724111,4.249551189073399,8.04499845384456,0.7355852440081931,14.091760038366454,1.6810040392077574,20.97850573292958,1.9514492328102242,3.0458400914277965,6.94612524587094,0.6006111805057539,3.967327333937702,1.1687710205045434,4.975916730059695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2971048038002735,0.0
3,0.5652932935761509,0.5658527245039429,0.564647303757594,0.5676831699548696,1.7423965364887388,1.0570911014175426,0.43253894286964495,0.4261727395915388,0.5656563845580409,0.5769579772012332,1.7736465419780423,2.3916165965987415,2.96807209721868,1.0685007807671905,2.918942911921446,1.184825181863356,5.661974951216561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.472462896204901,0.0
4,3.7572340096371266,2.8906994508229324,2.864556719076826,1.977799049244387,1.4317551593273623,1.809765541518116,1.1349451487095672,15.003711363373897,3.3351488355177676,0.9986915255213431,6.898005067540228,3.0512654286182412,4.845314676314825,3.091237904874033,3.8907237525495297,4.021480108192438,1.4017531778213574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6708286422741163,0.0
5,3.8623208390439525,3.5156300373856726,4.297396499573722,4.365230230383391,7.512853358717623,10.223635597093804,11.378625168449215,1.9570440699534333,15.39924061148525,19.989445988100545,23.312866796359415,5.367668552003642,5.428672295710937,0.642647592768385,1.4783565630043705,0.7869040943862662,10.326727226544133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.637956795350809,0.0
6,1.8784349353284089,2.8137267439135045,4.7335256748777255,3.9396841759419776,1.166887749859114,1.1257455560974468,0.34499158276369923,1.0596529715242007,0.6355617760890848,1.000583717668384,1.0023269151573657,1.1350992062489145,1.5677297445323872,5.084131684818004,4.976240287281188,10.75046508238631,10.929596639530994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18496379082463,0.0
7,0.7531684529164476,1.4455335947397683,2.768497669722014,2.083367890680834,8.577091357736874,2.2548822294669857,2.2944028991472702,2.2868336190434677,0.9482920538531894,2.307771444714176,0.9926612139497061,7.160467417546113,5.921794626483481,6.789925539948746,8.538226644970273,10.949832566072212,2.953194726282915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.060349643957322,0.0
8,1.9974224420336835,3.0067186753287727,3.0033169573923253,2.516420859689011,10.343687441280952,2.927983199384358,1.917838612959028,3.851063310094546,3.9025200855818856,3.7848856059575287,7.2730719321495805,1.7837978053137145,0.773627526668008,1.6631988732498328,1.784190420088201,2.557105304522781,2.557105304522781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.273173785659823,0.0
9,0.8997991036908948,0.9128302429380631,0.8971733855105983,0.6083670858090904,11.740060502970033,0.9282323526302917,2.144243010228629,1.603602006356411,2.26984219587665,1.5144996895911391,1.5688689604156272,1.7245371539891097,1.3234033922767965,0.4968135757161702,1.8038736641516362,1.1081266058315073,0.4058758452362315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8794205160716988,0.0
10,0.8011538617859821,0.7980056155297562,0.7986627023960057,1.099346912392526,0.22974377142739322,0.21382602380965682,1.3167443442859326,1.8781511577531957,3.788528886100518,0.8826471203896403,19.123157523303316,2.9515874800478836,4.907962736000146,4.813592549377195,5.227020144099971,13.70197663033336,2.1139181649453973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8027073896457573,0.0
11,3.1342753589235217,2.1699259991036866,2.1741227558153664,1.6537881211788117,1.295291134353955,4.447566330882983,12.48190427512802,2.46897788746404,17.301458042761432,1.6979423214882081,1.2487613840067604,21.969344116103805,21.98062141131051,8.289717012622647,10.758220390658686,14.43030161642075,3.437563642439647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.702340105921342,0.0
12,1.5491547183825782,1.237123587861633,1.8956927452717571,1.7801152902022817,7.57341652841153,2.1456760009368634,12.495954009447857,0.5367776301381508,16.52298042507851,0.5770343121154567,17.439298531743205,15.127376714188534,14.01241000530297,1.7789390607350506,4.327074290731302,2.992060732163723,11.545977834589003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.678650730429435,0.0
13,1.2265126047781734,2.540277930883906,2.673072003845176,4.789777332174495,7.823106576260159,10.216652428805165,12.522978218733844,17.038613419857317,16.6970125109657,18.253189483007777,16.516458554440444,8.266084870576298,9.4991768767913,2.4896376770984343,4.083673854009469,0.8532839141125924,0.34815354121561864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.990450693973874,0.0
