Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,176,11,9,5,8,6,9,10,4,1,0.0,260.1944192811052,26.019441928110517
right_shoulder,172,12,6,5,8,10,8,7,9,2,0.0,235.64690005030025,23.564690005030023
left_elbow,166,18,12,4,6,10,5,6,8,4,0.0,240.7196544952515,24.07196544952515
right_elbow,165,19,8,4,7,14,8,7,6,1,0.0,246.36403380788346,24.636403380788344
left_hip,179,7,5,9,7,11,8,7,5,1,0.0,258.8453717472872,25.884537174728717
right_hip,175,8,5,6,8,7,14,4,9,3,0.0,230.2286735215784,23.02286735215784
left_knee,183,3,3,12,6,10,10,5,5,2,0.0,251.18735363412586,25.118735363412586
right_knee,183,3,4,14,3,11,14,6,0,1,0.0,256.5953271591299,25.65953271591299
