Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,2,3,15,125,74,15,2,2,1,-122.28688618625263,124.42164630109728,24.670853248734986
right_shoulder,2,2,2,9,51,138,26,4,4,2,-97.44629972103344,85.52230676217759,18.2968606483211
left_elbow,5,8,8,13,102,69,16,7,5,7,-151.31193719595458,153.86902555597212,30.518096275192676
right_elbow,2,5,9,14,117,67,9,9,3,5,-154.54212261282578,160.75418596768014,31.529630858050595
left_hip,2,4,3,15,49,119,35,4,4,5,-86.18795278960383,76.56123147959875,16.274918426920266
right_hip,1,1,4,7,56,138,26,3,2,2,-115.72952261714089,103.0471243711273,21.87766469882682
left_knee,1,1,0,16,128,82,8,2,1,1,-149.9476833076729,153.79503390012087,30.374271720779376
right_knee,1,0,2,14,60,139,21,2,0,1,-164.03180296022728,157.08747400466152,32.11192769648889
