frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,5.0719774854842585,5.067901281675468,4.201109127161766,3.153325454960833,1.9589542053092082,3.1805217828018875,2.9367649797696367,0.6120451140940241,53.77427581904092,1.4134384688196326,50.90206611495616,3.327927150632441,7.000576462575754,1.711745911408933,0.2792724653102789,1.7234528462471594,1.3010067641352443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.683315378493155,0.0
2,0.8242176674052107,0.8366999169965212,0.8265896683759235,1.0687438967632288,0.26603220877090383,2.403592785270636,1.1529127232187872,2.043701433691109,1.9205067968318563,3.646892344542963,11.194644754009692,3.867920109022218,3.9224280217330625,4.608799218831312,5.615954339192441,3.001788259105533,4.0983022979156285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0176309671574724,0.0
3,0.8641261729578035,1.9806801554512568,1.1690728103887715,1.794556926783678,3.1269530310324014,6.462738817518092,2.3435284072708473,14.942299887451012,5.585001582597319,28.673341174933228,9.061737201249446,3.877408163604073,4.0072325073955195,9.601078673088978,10.62481021769681,0.9192851880487529,1.0131379566485255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.238058169065677,0.0
4,3.1344434994991475,2.1938192043527938,3.3460772657225646,4.526705278581561,5.407396425690296,2.5549956372138336,3.2152302108202857,4.385097495410677,3.501423281020777,4.380280149373062,9.042711379045958,2.7732696063053526,1.85014900469507,9.58431650674457,6.285134397117393,2.732749447988414,2.7373485675752995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.214773373950415,0.0
5,4.617251204545977,3.6532124339965777,5.59610716462562,1.5222975274522583,6.500428227146181,1.9271879061740549,0.9368598964328546,8.199170446330971,0.6109760694359728,20.916143598954754,4.025573804154206,3.3772458843955513,1.4236561544786295,6.500554191842187,1.5501098318137898,2.5597955343759793,2.5639823135950612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.498856011161801,0.0
6,3.526688018856573,3.760342925696871,2.8550781793055475,2.024754887327035,1.448555926273236,4.166788476278564,1.9824775703979307,10.416498630319769,3.631667243694725,7.46536688806547,4.80910957250519,22.473399296906294,26.523735469112992,32.66314301857766,30.503909822542216,33.492291973063466,34.53657425596686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.310610714993553,0.0
7,14.434052482908204,9.484413051121997,12.42027639335502,3.282385671088064,5.48751441396,2.4091905961762907,0.929511707184963,1.896219380400835,1.8696417966868015,2.6195029515527777,1.2487831399994573,21.853043757069074,28.640396828303953,31.731383992706395,32.288602574368035,33.601322697438796,34.419821244100795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.036238981083615,0.0
8,16.518895453146023,8.508470235848128,14.444478164372724,2.6853833307948447,0.4924859602443474,2.5378622841501204,1.1739670563209195,6.537678184251221,6.779567679856041,69.29482729221738,6.753589569148051,2.7055939118949754,2.308138033461836,1.5043399919146845,2.1647112009446916,3.4728881561184473,3.4722482074347396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.903242630124657,0.0
9,3.3423732595486095,2.0543129402442983,2.410623975359101,3.7850178353423662,5.7843606681597235,5.293885902493158,2.1683314255533817,6.870280681798434,5.191532062337533,68.65187232152236,6.220201157682207,4.190380696446143,2.7532019040793005,7.5274172762232885,9.248037235548667,2.8425253293315165,2.173296412259718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.26515594611352,0.0
10,12.502257780945701,8.889556233059395,11.540419545002056,3.1505475724993968,7.704512220667139,1.2154329820711574,2.7363978646620484,4.2224870159544245,2.5210913594748874,2.7319725142937434,1.2046935192848676,3.0284996842620195,5.063380491661339,7.741175130432504,6.614669427890635,2.0970154084502144,1.6786737324856442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.978987204888069,0.0
11,13.138183454182933,9.162287697989177,12.71736297585672,2.9713005485095136,7.772505906146213,1.1863668646546193,2.059620482268721,2.223368521578429,3.544137930038981,2.1721096626015783,2.2473664992592917,7.995775122699014,10.21316392851902,4.872999065031809,2.655872653443927,1.7759552553235523,8.024825654346676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57254130720295,0.0
12,0.8828514966973242,1.3607903019141039,0.3733165387945506,17.62382892969611,0.4067147478254051,3.860716852932257,3.4020931289345593,7.997667387123906,8.729996288643168,1.1492015931713009,1.6674243659597183,7.567667344741127,8.236937671556582,4.036951546889708,3.417205527106084,2.5933146704326226,2.0556726761318065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.433079474620608,0.0
13,3.7100340948826993,4.675067202990976,3.7086666558918377,15.061966858583563,1.8798460654748148,0.5825478524104662,2.409512499421688,5.983507895063847,12.908210185900561,14.14126345731155,10.582639817555103,0.6106618176601224,1.6831459682960483,1.0288268188614846,0.3683725818409738,1.1541376346955319,7.4060287871350905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.170260952586845,0.0
14,4.90978389951202,4.915215433547435,4.130152471606657,4.275692640849876,3.1830831411960054,1.2861596031736884,2.2740575529344427,5.083949791479768,13.84628927536878,5.432557843214361,14.981157391482103,4.747495714436426,3.2210394637499804,0.5816164388697402,1.8086335858203388,0.6032178996628701,1.2683859886223934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.502852243266287,0.0
15,3.2840090937606963,3.2903253881358934,3.8149149988215725,5.619248096346912,2.2895561864150067,2.402831181838241,2.920162997169679,10.522560333017053,34.47904887246677,18.068467220935897,11.920592254827561,5.235975232846774,3.1580682580781585,10.091556975265854,8.282651977256068,0.9458962532869318,1.9243342262169896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.544129385099179,0.0
16,0.7954695555673716,1.5655370111681843,1.4595028847845164,2.306726596726153,0.8267487381943033,2.3190250206399488,1.478618089983204,7.890922480023727,15.454226062306688,13.09167189661498,22.57903544252166,6.434647206066872,5.3233515424532145,11.248925300846974,10.52960824444405,0.7293776795063062,2.487842663681809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.265955083266469,0.0
17,9.850846461129512,4.5133407865233846,8.923946928633299,3.949680981561639,4.073431255418692,0.6583320662675548,2.4990890450831147,1.5773522139815066,17.702233543943812,1.3886600737541406,5.844067018804859,2.3683604556674527,1.642576204963882,1.6124731937693177,1.7100965710681473,0.6807557590529101,0.8873993544949577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.110743642006952,0.0
18,4.322355454137805,1.553547221945407,4.433643935363009,1.6530719976079506,4.005320063449269,1.8725463930357955,0.8540998362588743,0.4981224042524631,13.75368389429624,0.6907658784045903,11.7867571074509,0.9144877114420039,2.1387236188263956,12.085458616518768,17.16957258216894,1.3096810134257677,1.4390954158064901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.734172537905333,0.0
19,9.371083058727526,2.6656270074476938,10.021183009431157,1.616851697432753,6.797789045734008,3.3777096720606994,1.3421599624444787,1.934910623284297,5.908030820005918,6.772292995845885,22.511945947910597,3.1766083133139116,1.1175458342161577,6.063108301802713,9.996115901081469,1.307445460094109,1.4741735268991272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.614975363396029,0.0
20,2.754867296443937,6.356015863335502,2.8732162541807615,10.735481118968925,1.3563634551301817,5.3666000972463905,2.789061805541105,3.3566736194512665,1.609331673223666,1.0498623775555074,3.0460487129447475,2.8143701943592343,0.9355262071411097,4.818914714384915,4.9993217996439245,0.975247605231261,0.5908895929263865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3192819051593423,0.0
21,2.7616370906823136,1.8467393800826601,1.0810004752316793,10.29962674486618,0.647880697903398,3.8268378515118133,2.931813465790158,7.780666369541295,1.0675864858883102,4.354404706151334,4.0597742778830295,4.0601545109489585,2.850414658172698,1.9094946850802537,1.3607959086003965,0.4129926779718858,0.4048735795374902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0386290332849324,0.0
22,3.090859193881241,0.9463708377694835,1.9447526782125946,8.976181531075527,2.210336574305868,2.0203475833880447,2.243310495953071,10.137806878471851,0.954554723620413,2.0944964818402516,3.894710178017007,3.3172819403608895,1.534450432998938,2.2773467537960737,0.2786413036800662,2.295363886045703,3.03765785311589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0149687839137007,0.0
23,1.7204633268728082,2.1474522124356517,2.1474522124356517,10.226585173975609,1.4964244916741976,1.3268207234206024,0.9726925622551248,1.323918818515793,2.699278784234706,3.2881792429989147,6.686307583324862,3.2856275020109305,6.031453049151487,2.758710226308188,1.7707409087846093,3.755683145099401,135.06059326981892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.982257837253968,0.0
24,0.3008688181504853,0.693182699770374,2.2727033301824235,4.0286681601009295,5.15669594451954,6.562750972394473,1.5757237995529498,0.3513932446507841,3.7367942526729627,0.6047220032531144,2.0800844434745174,6.401039700929591,6.796043742751707,5.001456526791548,4.066482720551531,0.6928415702137565,138.13047077920112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.085407218185988,0.0
25,6.978627038270376,2.641266085639859,6.629553342163664,0.445213685449431,2.6990505479130418,2.610001041857528,2.764545698627211,4.439386558017914,8.956362829675747,4.241134620524894,3.254455204805538,3.3360394015873815,0.8847155326542848,2.1175441447054175,1.1204974702142017,1.249226009012022,1.1001814449936087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2628118033007127,0.0
26,10.40353432439023,5.564568564358829,13.866346900178861,23.357286312701277,13.589619803935774,36.60924454818471,27.551516314120875,4.733585249403992,29.9843153215743,30.974648349219564,4.397702479357749,25.516139706010073,23.219162193771353,30.45922671087135,29.52575407188856,31.447849719196665,32.494109483538494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.982035885453094,0.0
27,7.630626279676935,4.118400644419467,11.707886036907672,23.773219514395365,14.191102736072246,31.703769461606306,27.19520924797148,2.4861600121650165,32.21003736066581,32.9082595480477,10.172575097149187,24.034878678798304,23.505978499605153,33.36107378562427,31.55380020559974,31.749257437587847,34.187376835324216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.146447728330394,0.0
28,5.784831414144885,3.4516554105820885,9.123730228322543,2.720715080315492,9.55469720069975,2.2725949908213794,7.738120012761454,7.931696737077914,28.638008570234216,10.767070472101386,3.8471768439462632,9.330246014551339,26.63808515676222,32.90230234226438,31.783429062934037,31.205265917324756,3.208304711224774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.346937068592286,0.0
