frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee,average
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,113.67097111370785,112.88216572186278,117.72807802830566,117.92030950772957,124.62611976028192,125.30064116389912,134.15365866439544,134.15365866439544,122.55445032807219
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,264.2733366750581,255.39277210152625,266.2517605670905,260.4151780141209,259.30986803707214,257.37070369040043,263.30271663145845,258.4180568807696,260.59179907468706
5,268.7854022359172,266.6562007609046,271.85282147626384,258.8501504243681,271.6375369864406,266.6789899193569,271.6362568772671,267.69903302753846,267.9745489635071
6,4.313137044131582,6.412127150356598,10.773739418226883,5.614255669113091,8.0365330522285,12.650567199473176,2.3006920955241332,4.377547047243847,6.809824834537226
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,292.19880870251694,295.28316308923735,287.40245917511436,289.2262991045699,298.21455485100483,300.263200063353,291.3381382384595,291.5163373381085,293.1803700702955
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,258.0033786739925,239.63542423597613,248.30995380321647,234.1649722891803,256.8710264213445,249.99110775966656,246.6455101605415,245.551725221707,247.39663732070312
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,239.1520571389387,221.0885061249919,237.1900147084889,215.2808899500004,231.8648741700996,230.82745233341495,221.73759303033046,227.46857539952217,228.0762453569734
23,5.2008325458626965,8.836270470673739,5.825969111955803,2.140417418282459,6.836960027121589,5.917406142358445,2.6334568335446136,0.7964238135365933,4.773467045416992
24,2.0380973382058847,13.88332243549176,7.1922413837374215,13.045203755449355,2.1828024914745403,2.430640159135843,5.517103058272246,7.044039434951514,6.666681257089821
25,223.89785717785327,220.86154481945346,217.53003880865242,214.96719390911255,228.64193101408608,225.84535945677044,229.77136454691242,226.8638204644137,223.5473887746568
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,17.19016631298901,11.392773275946105,23.970942259624714,23.67596112921261,12.22959836982938,12.03570265896222,15.823007188493225,15.639520818280618,16.494709001667236
31,204.7405711287827,199.08508795884492,208.3391320282769,202.77738992667443,204.5911516890575,198.97716938502037,202.71293002982503,198.97735100852626,202.52509789437602
32,200.53420505207143,201.66817379556375,212.07494394621258,206.66290853665504,207.31894491773326,210.24320787725998,211.1307919530891,210.19665434093568,207.4787288024401
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,229.3098440429554,231.38259309155532,245.7777061373219,235.1799303901908,237.0860936072996,238.14566864925027,246.16142641498413,240.55964326261525,237.95036319952158
38,193.54952249953723,197.5550772066407,200.42042252252537,191.6318846141058,199.32723403054246,191.72977706168183,202.16896713758754,197.46321123835213,196.73076203887163
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,131.97719577665944,131.8812838483758,132.38729590220058,131.55534643016426,132.848343410879,128.66862289148438,134.30758333014472,133.32500312515492,132.1188343393829
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,18.739804552566238,13.339143410280744,10.432863605757806,16.587016244654418,13.566819931549055,16.416372286597213,9.464448034301443,10.762512603540568,13.663622583655936
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,11.921816743162555,4.28994721628144,22.647181046484214,11.08205155724395,16.40717714985933,14.518058499768795,30.601644879127043,29.093210801799522,17.570135986715858
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,33.60808479172982,44.30724729164298,27.408440177963115,45.7729067277901,28.56247021709555,41.975639766041205,37.268003562605,41.77906844639424,37.585232622657756
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,20.29455986790879,17.116930279799732,21.53197062038053,17.994874916060773,26.024261667003174,19.42501733117279,19.978385233601593,17.252734096524428,19.952341751556474
63,147.52916815176349,152.49736718902196,145.72933472937984,152.54051399418717,148.2801609604005,150.12132060795182,148.30052023530268,149.27336794413034,149.28396922651723
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,173.94312581859134,170.9048540206764,172.88435531451856,179.67421650851816,167.05027622265732,172.8720741508699,167.18072162120882,172.96358992513427,172.18415169777182
70,8.88958390259725,2.184164014161242,5.53904503621613,9.870928073796316,8.3491743650945,9.300671188436585,13.201793107948106,12.325111641918438,8.70755891627107
