frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee,average
1,35.591029108533895,30.52433043743359,27.116255556353927,46.489341430906116,14.973769945613196,23.07621933758821,5.3061109631942776,12.917395175094226,24.499306494339677
2,24.293190230337444,20.88295927964869,32.76767068948991,23.441572461571432,25.10365611550351,21.16818691748244,22.67680699580616,8.063128860677997,22.299646443814698
3,4.690901420712195,6.373295429746418,7.44877040428242,3.5348121490828404,8.271532168952769,7.028482313093593,7.818459316058497,8.335508793873831,6.687720249475319
4,1.631853594165802,4.2239428866683015,4.318019191915568,3.1159312564164514,1.4710363577351817,3.5794736548497963,8.212413603531548,5.403009585147848,3.9944600163038126
5,1.9601283291095235,1.6224918508262896,1.998032109089119,1.3472163406238584,4.133774540782476,7.278926018864106,3.4196933320801737,9.450016920959904,3.901284930291931
6,3.802485920106085,5.495845955138546,1.9849087868438384,3.033127703499675,3.8208114633871695,3.7541989782644887,1.96372612075038,3.8209356276486215,3.459505069454851
7,1.677536981830436,1.8828745478340427,13.67252803950975,11.468479511446025,1.2701836208316328,1.2899320338158764,16.78835659728154,12.955611122009554,7.625687806819858
8,2.125156597942381,2.9911154889224294,9.38686631338451,3.1962815959128763,2.534110406920889,3.0306659649497,16.399865502618525,2.3765976255263914,5.255082437022213
9,15.3964190607812,2.971497127476483,18.77149616485209,14.961729066776776,3.634840823473065,2.051060313073123,10.538436892958488,1.9109201124263693,8.779549945227199
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,314.99946816583406,301.4553467812512,314.2285913531146,296.8795957226648,300.86876082858237,297.78844750572057,308.74187442056467,299.8251003395024,304.3483981396543
14,101.67739627447727,96.11732653392008,101.92882395857895,98.11898718468935,99.7815692613538,98.01777395521928,103.63832401844395,99.0162278004765,99.7870536233949
15,97.05807356728485,91.19102436831156,98.10288556221741,89.62314611413302,92.27511503256365,91.33583199340224,97.17336039864578,93.44579988583081,93.77565461529866
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,18.830627510869814,14.910559861381035,19.084307375639387,21.467546449145022,18.51595146622236,17.719589606901874,21.992985881064836,17.814509735612408,18.79200973585459
22,200.14003218179408,194.87317650896182,202.85089904050358,192.35391082118102,197.53789924687982,200.7918585343596,198.51364591794342,200.56653317898076,198.4534944288255
23,50.94323634158688,51.75884669982428,49.331446514700644,51.454154856163036,45.816690723555524,43.927416695702966,41.87803959946048,43.15029640776864,47.2825159798453
24,49.989383805670926,49.99788773443967,53.02120183536036,46.21888581901149,42.90109482856366,44.94367178074378,39.959311349937714,45.34503402043196,46.54705889676994
25,3.6190910153329647,1.7574342011310713,8.643892455997982,0.419858536614834,4.129620781527666,7.89602392818175,6.197941009571623,8.191203196216932,5.106883140571853
26,2.0457799386972577,5.085069548399984,0.7404890673209771,3.573180684857108,4.181081112989435,5.064270874008331,3.6893910743864327,4.289252335235408,3.5835643294868667
27,8.98080386154877,3.3304934669303,3.8456001670567592,3.361972484760812,5.608406766726584,3.5810126156142377,4.641946916445317,1.7001664596528652,4.381300342341955
28,4.8289968630220965,1.9498020807572127,8.876266520949802,8.879594319146848,0.4903724640254189,0.4947100613483675,3.666263067983591,6.728439103364954,4.489305560074786
29,6.62621228014728,1.8236266043078728,6.499371589092793,7.326521702357232,3.682417710103648,4.477007428129249,5.766620887620808,3.9200474203658766,5.015228202765595
30,1.5369529872721808,1.198594513746759,12.420475203724909,1.2503608217535696,1.9260867691487,1.3198583522987803,5.0252402039761215,9.594841716223359,4.2840513210180475
31,1.4857289100958608,0.642131492583895,0.713541741099957,1.4802430233108113,0.5127326266016133,1.379290939298094,4.406833840606089,1.3361530101588457,1.494581947969396
32,0.7771595070567787,1.0397853918337463,3.2649244986118067,1.2093710521715502,2.362911442125605,1.5622444451230026,1.2686948498065642,5.169422511029392,2.081814212219806
33,10.314991038313082,14.204574204530413,9.32855916504549,11.131958565328635,3.94033398594742,4.173723420834464,4.734767130218413,8.82397647743777,8.33161049845696
34,7.343783588666303,10.62354459540852,8.022207260550632,6.638285439747491,1.279099503790864,2.7062817246082016,6.007085315410012,8.086831622907125,6.338389881386144
35,7.663483271848322,11.567965107245072,5.4557338527591845,1.5360622387141714,3.418692989355918,4.2039204872215405,4.636352418820591,9.198260428907902,5.960058849359087
