frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,104.31914349565153,112.85995532132416,103.11959700250934,119.91942012971043,89.12342700603745,131.9427635391766,70.33407255106505,115.70928561882383,68.22159223793338,122.22678173323949,120.37156205583283,123.37614699438261,89.75466551127799,123.26715754746077,89.61293784866898,113.09302184464035,67.31384397205254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.79796320057574,0.0
2,34.58705116498003,33.90776403057526,39.31669218680906,35.76111627054836,31.362167764344004,33.830762696405266,25.31429579710158,36.19640646971446,22.44839817800108,28.704001035060262,25.6941700927637,22.84307907264731,33.31816184598004,28.663410633990182,8.078202769918095,45.62698339553467,8.132968587163672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.046213646561,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,25.796339404806485,24.0616559151499,28.871568234312427,31.168307593520233,20.19906247685094,12.45507497726705,31.94010323975622,16.00993749424349,33.0146684626857,35.92656825830395,37.26132931498228,44.6969127977031,47.65945992348172,30.1239594788193,23.961393502444274,25.339350256982286,11.941054901252008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.26039683720949,0.0
5,1.2589716341708563,1.080802902831652,1.6522020811424012,1.6586176084081803,2.567579471814821,20.509613940378177,7.539363676897213,21.83912515122388,8.62552489342705,9.526784762856565,11.48445054491666,29.491480075411392,26.524826716324895,15.942842250142647,10.547456957387926,1.9528541085765367,2.702392432153792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.288522894592038,0.0
6,4.891640304149333,4.891739285086838,4.991928138553515,3.910991379439371,5.019310695608699,5.002491302137619,5.965051316907499,4.03238656603876,7.229381775044243,1.9856958986221525,3.6238795711452387,5.01831961674256,6.018634833411381,10.735054272648629,9.93461549763377,9.197018482275881,5.017365665609791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.733264976532663,0.0
7,3.886981119263251,2.9360696801714554,2.928081482351711,2.9400680747980172,2.916105973016062,1.1800696904233148,1.145120654750971,3.078421432388935,1.807217529158156,20.112366076462788,5.245255725305533,1.3585208019955868,0.2268916258205387,15.75515924691486,10.974124442244285,7.894523736585424,3.37919391030851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.162598305997612,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,8.003824372476204,7.063719388314613,7.9906851433151935,8.028191918881664,1.2019044728713064,16.647651886288205,4.924730305613376,20.826403543724414,15.332347657698683,5.621683478426622,25.382259490611034,14.706705399880926,4.977693563495483,18.171816858695255,16.486569570709126,12.169127979236274,7.290149978019407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.460321471073987,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
