Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,6,12,6,113,78,9,9,4,2,-48.98969128539821,49.8391578387042,9.88288491241024
right_shoulder,2,0,1,1,64,167,3,0,0,2,-131.54669096518094,127.9168443620524,25.946353532723336
left_elbow,4,11,12,10,155,23,8,11,2,4,-110.64221149081585,130.2164617326451,24.08586732234609
right_elbow,4,6,6,7,119,73,12,2,8,3,-119.27211765190675,122.13354120509348,24.140565885700013
left_hip,5,4,5,21,145,43,9,3,3,2,-82.72270385594426,92.98525828258069,17.57079621385249
right_hip,1,0,0,5,11,41,155,13,8,6,-151.90422953870683,92.73599264411848,24.464022218282537
left_knee,2,2,3,15,182,28,4,2,0,2,-150.26720602978634,172.66364236865334,32.29308483984397
right_knee,2,0,1,5,60,162,7,1,0,2,-154.76269128390382,148.4637859181253,30.32264772020291
