Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,6,51,93,40,7,23,15,4,0,1,6.770968532962973,74.3930076440966,6.762203911113362
right_shoulder,10,174,39,13,3,0,0,0,0,1,2.7261079952336718,161.75249738823112,15.902638939299745
left_elbow,7,2,5,13,7,7,21,49,62,67,48.02427219778747,179.99999564659154,13.197572344880406
right_elbow,3,12,5,3,12,4,8,13,69,111,19.132503898254246,180.0,16.086749610174575
left_hip,11,4,3,20,62,125,11,1,2,1,0.0,172.3195429378949,17.231954293789492
right_hip,10,1,5,16,73,118,11,1,3,2,0.0,172.47595370718497,17.247595370718496
left_knee,3,0,1,1,0,3,5,14,58,155,13.697318660782132,180.0,16.63026813392179
right_knee,3,1,0,3,0,5,8,23,57,140,24.304148336835308,180.0,15.569585166316468
