Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,3,6,11,42,149,12,11,3,2,1,-49.90318772314494,66.56832714233359,11.647151486547855
right_shoulder,1,0,1,2,44,182,8,0,1,1,-131.55080697967762,121.74247912533205,25.329328610500966
left_elbow,2,1,8,6,30,155,24,7,5,2,-150.00964425613978,127.46269477097952,27.747233902711926
right_elbow,2,6,12,8,79,104,8,9,9,3,-104.24384304529914,102.9094270308067,20.715327007610583
left_hip,4,3,7,27,170,18,6,3,1,1,-87.06635861598456,109.73704012240988,19.680339873839443
right_hip,3,7,13,58,132,12,7,5,1,2,-63.495059685603856,89.23813119716769,15.273319088277155
left_knee,1,3,7,13,53,136,18,6,2,1,-73.49456691076173,71.59655619958673,14.509112311034848
right_knee,1,1,8,3,17,125,61,13,5,6,-74.2782115743041,52.02481893555198,12.630303050985603
