Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,199,30,4,0,2,0,0,0,1,3,0.0,107.76613878394487,10.776613878394487
right_shoulder,223,11,1,0,0,0,0,1,1,2,0.0,177.80698385042237,17.780698385042236
left_elbow,191,15,24,3,2,0,0,1,1,2,0.0,100.15370298294809,10.015370298294808
right_elbow,197,32,6,0,0,0,0,0,2,2,0.0,167.79082751603968,16.77908275160397
left_hip,225,5,3,2,0,0,0,1,1,2,0.0,117.41899943267173,11.741899943267173
right_hip,225,9,1,0,0,0,0,0,1,3,0.0,147.7680769693394,14.77680769693394
left_knee,229,6,0,0,0,0,0,0,1,3,0.0,127.55954317708937,12.755954317708937
right_knee,234,1,0,0,0,0,1,1,0,2,0.0,172.65154503894226,17.265154503894227
