Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,0,2,13,80,125,13,3,1,1,-81.40663935451282,79.8839295165577,16.129056887107055
right_shoulder,1,0,0,1,36,192,9,0,0,1,-131.57288852932638,121.74057125068174,25.33134597800081
left_elbow,8,8,5,30,152,16,7,8,4,2,-100.04670265454727,127.3902480332118,22.743695068775907
right_elbow,2,1,5,7,34,166,15,3,4,3,-156.5161790091799,140.79049410660997,29.730667311578983
left_hip,2,2,2,6,28,161,27,6,4,2,-88.75622936265209,71.71211995949419,16.046834932214622
right_hip,2,2,9,21,174,21,7,1,2,1,-85.22962102582945,106.61187676524605,19.184149779107557
left_knee,1,0,1,3,25,191,17,0,1,1,-175.78004675250713,152.37413100213502,32.8154177754642
right_knee,2,3,6,14,135,56,15,4,4,1,-70.21177756479628,73.93531255518171,14.4147090119978
