Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,7,8,9,41,84,60,17,7,8,5,-63.138636692036954,69.54341516613987,13.268205185817678
right_shoulder,2,0,6,4,150,74,4,4,0,2,-112.10475979614176,117.69890573490528,22.9803665531047
left_elbow,3,12,15,44,114,33,13,9,1,2,-131.0154996489472,165.61589555577774,29.663139520472498
right_elbow,3,7,23,84,97,19,9,3,0,1,-112.13771545224054,165.15066764414084,27.728838309638135
left_hip,2,1,3,6,13,202,9,3,2,5,-124.88347552421324,103.24634706799995,22.81298225922133
right_hip,2,3,1,3,51,172,6,2,3,3,-104.7144921526645,94.94163269806822,19.965612485073265
left_knee,5,4,1,7,80,133,6,0,3,7,-177.41187930752437,173.87858626855729,35.12904655760815
right_knee,5,3,4,9,79,123,12,6,0,5,-163.4984974087459,161.03023545852457,32.452873286727055
