Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,4,14,34,74,79,24,14,1,1,1,-102.11594370898509,155.4056771771322,25.752162088611726
right_shoulder,4,8,19,66,102,34,6,4,2,1,-120.56323443798945,168.27382813095096,28.883706256894044
left_elbow,4,6,16,26,56,79,30,18,7,4,-172.2454993761269,163.70372754528583,33.59492269214127
right_elbow,3,5,11,30,46,68,45,24,8,6,-166.6046690613893,143.2538967919507,30.985856585334005
left_hip,2,9,14,11,51,122,11,13,12,1,-126.94742502562544,119.63559980065551,24.658302482628088
right_hip,8,4,10,21,135,35,9,14,9,1,-111.15398507960948,123.59904959108201,23.47530346706914
left_knee,12,4,8,12,73,100,12,7,8,10,-177.0259765486049,175.19270106479263,35.22186776133975
right_knee,7,12,6,10,56,117,9,7,9,13,-172.26711629486718,163.6190318424573,33.58861481373245
