Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,97,4,1,2,1,1,0,1,1,2,0.0,202.8557021853629,20.28557021853629
right_shoulder,90,11,1,2,2,1,0,1,0,2,0.0,198.05269161520002,19.805269161520002
left_elbow,87,9,7,1,0,2,1,0,2,1,0.0,190.08392276073002,19.008392276073003
right_elbow,76,17,7,3,1,2,1,0,0,3,0.0,194.05659484602936,19.405659484602936
left_hip,84,15,3,1,0,0,2,1,2,2,0.0,193.6486530886319,19.36486530886319
right_hip,83,15,4,1,1,1,2,1,1,1,0.0,189.0274280886961,18.90274280886961
left_knee,47,21,15,12,7,3,1,0,1,3,0.0,193.6486530886319,19.36486530886319
right_knee,52,23,15,8,4,3,2,0,2,1,0.0,199.94846128677057,19.994846128677057
