Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,12,19,12,12,25,7,12,8,3,1,0.8754072914914628,146.9890343897689,14.611362709827745
right_shoulder,23,18,15,24,16,12,1,0,1,1,1.1740909387130845,165.26985886738834,16.409576792867526
left_elbow,10,10,15,13,11,9,11,8,8,16,0.4738825497790567,178.4579817831357,17.79840992333566
right_elbow,23,13,10,8,6,7,5,10,9,20,0.0,178.42058018362758,17.842058018362756
left_hip,8,1,3,4,19,30,12,22,7,5,0.0,180.0,18.0
right_hip,7,2,5,10,24,19,26,8,4,6,0.0,180.0,18.0
left_knee,14,4,9,7,7,18,5,8,15,24,0.0,180.0,18.0
right_knee,15,10,4,9,10,7,5,10,15,26,0.0,180.0,18.0
