Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,0,3,2,15,57,8,3,2,3,-152.7270067746969,125.63847687246128,27.83654836471581
right_shoulder,1,2,1,3,10,54,16,5,0,2,-164.77761809177653,127.81105814630196,29.258867623807845
left_elbow,2,3,4,12,39,16,8,6,1,3,-151.9506243826838,156.9638171023722,30.8914441485056
right_elbow,2,4,6,5,44,20,4,4,4,1,-126.40106802919232,139.1986692780172,26.559973730720955
left_hip,4,4,9,24,38,7,4,0,3,1,-113.13262666187781,163.03897099127843,27.617159765315634
right_hip,1,4,5,6,17,46,6,3,4,2,-149.96847318161028,145.50619609419496,29.54746692758053
left_knee,1,4,6,3,27,38,3,3,4,5,-126.4047699933704,122.2329459831655,24.863771597653596
right_knee,1,3,7,2,9,48,8,6,7,3,-164.7273575415836,127.11485058824869,29.184220812983227
