Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,17,10,24,17,6,6,3,9,1,1,0.6129121418260294,133.83306374487603,13.322015160305
right_shoulder,17,14,22,3,9,10,4,3,6,6,0.9431986832616502,140.80566732260402,13.986246863934237
left_elbow,4,8,6,7,14,8,17,8,11,11,0.0,178.13317020580158,17.813317020580158
right_elbow,1,7,7,11,29,16,9,5,3,6,6.483371856123402,178.30032415031295,17.181695229418956
left_hip,2,2,8,12,21,10,15,7,11,6,2.3457607763598642,179.99999480669766,17.76542340303378
right_hip,4,3,8,12,16,28,14,5,2,2,5.9005639947994295,176.1955184602119,17.029495446541247
left_knee,2,11,7,4,5,4,3,9,10,39,39.559730880494364,180.0,14.04402691195056
right_knee,5,5,3,3,6,9,14,12,16,21,38.76254736428672,179.99998710830062,14.123743974401393
