Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,8,11,5,26,18,8,2,9,0,5,0.5248874309800072,177.11353803902816,17.658865060804814
right_shoulder,18,3,9,12,13,14,14,0,2,7,4.5204170081081445,170.38415392223752,16.586373691412938
left_elbow,5,7,10,27,3,4,4,4,11,17,1.5502861535272014,180.0,17.84497138464728
right_elbow,5,11,7,4,2,4,6,7,8,38,2.111308677217747,179.9999765561778,17.788866787896005
left_hip,1,1,2,6,42,35,1,1,1,2,0.0,180.0,18.0
right_hip,1,1,3,7,16,34,22,4,2,2,23.201860162761392,143.9723071161324,12.0770446953371
left_knee,2,0,0,2,0,1,18,3,11,55,31.15455893661681,180.0,14.884544106338318
right_knee,1,1,0,1,0,3,8,12,4,62,0.0,180.0,18.0
