Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,40,13,10,4,5,1,11,3,3,3,0.4918520787464595,259.6117272598662,25.911987518111978
right_shoulder,44,10,6,9,4,3,7,6,2,2,0.6352541728100705,261.3477008039813,26.071244663117124
left_elbow,31,18,14,3,5,6,6,4,2,4,1.2170414598499069,258.41788329600104,25.720084183615114
right_elbow,33,13,12,9,6,3,4,8,2,3,0.7977796720289041,252.8693371699173,25.20715574978884
left_hip,31,19,10,5,3,5,3,8,4,5,1.2132160424061296,235.0485659120583,23.38353498696522
right_hip,37,13,11,3,6,4,4,9,4,2,0.09381438195358484,245.32240522335601,24.522859084140244
left_knee,34,16,8,5,5,5,3,10,2,5,0.6958439825265594,255.8897540438351,25.519391006130853
right_knee,30,18,11,1,7,4,6,8,6,2,0.7110805303734247,264.37244015147235,26.366135962109894
