frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,139.54560701236596,177.78280865180238,140.57373211223583,178.0615082913799,145.49718916883612,205.67715879744372,155.24018501122464,219.11628387582556,145.11777287316576,207.59281530182352,147.88309637439156,211.67477852494437,180.63855468211224,202.9037822490217,183.02939781092883,214.51004874148006,209.72589963275541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.2688599477493,0.0
2,22.218949072109034,21.802202465702756,22.250964652894965,23.782326804560647,24.915242655623217,24.53145514936627,33.686679236956955,24.419122121881532,31.393890112466128,30.110545003364606,46.20460311838472,31.11797737846421,32.839791641104,22.651217011656765,33.716599754485,26.0367087112567,37.589877390408546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.78047954592271,0.0
3,158.7191810511488,157.8913377562458,122.28515973491841,155.91209769124129,123.11121947398827,161.548284393733,111.94859689280827,192.03211564142973,104.56857023865552,179.14049192347096,161.45191932607167,167.10308120360438,117.26798349220782,177.32382913737567,148.7444341798102,189.61972184632225,165.98134923880127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.62643371893137,0.0
4,39.13511965788654,34.24095342456772,9.879797618897095,9.478850280362131,12.745635867646595,24.32346377576149,27.38842501350808,58.10515653788722,8.660035984817545,5.591371712183158,49.82727995759684,16.59465703840829,20.66535139227002,18.687199744971263,8.462328481847784,22.873221255768996,16.81201587663102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.557109624765395,0.0
5,45.779205602429386,39.8521914872841,3.2140833735925516,16.211556079515642,8.433114751812846,54.3059851384876,10.222242210181705,4.627007412594816,4.296317312648349,22.408737588801575,44.22145909819073,21.119234366722388,7.650942202659296,36.0836513215726,21.362028571945203,14.708649720990623,1.5130131938828186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.94173055490072,0.0
6,47.211481210867106,41.61547805223951,6.145603841983498,13.90287993889434,4.427270460933741,54.5485808763368,28.67824648855546,59.250118192317,41.54832545233716,23.247441914789263,42.373140946410594,53.49368725745907,47.814745881737764,46.13834647876848,38.63284558715413,25.73157295492335,6.700851998771081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.20356573732226,0.0
7,47.32782421040631,43.48432490933797,39.81163545204453,1.8637821468663,10.555722642374716,9.725712978999345,25.021572597407474,22.35277757047527,35.097948556101166,72.2773515930401,47.27492746116859,55.42456466546479,48.95225520959209,42.48645821628517,43.06864654407997,32.63952636451385,23.789247330873483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.36201637935477,0.0
8,37.95554662684076,35.23886856399255,32.09760722668571,2.6822335318710504,15.545779750418959,17.319659636889305,42.27484697989209,56.673618181925775,45.939272341141645,91.57938243394088,10.743459144085781,36.25953975044594,46.9438599210927,101.40293847722391,133.07791992398535,95.75336186474588,114.97695032449826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.90969674586333,0.0
9,163.50416082671637,165.597827277671,165.65738232036546,199.6051234562742,177.62259297428977,195.85417156409972,202.11166941378383,176.887913350013,209.10385780670453,168.65354314225254,178.52215923371696,196.10978450235413,202.10710435944733,120.58298879434452,95.85824893714444,126.50248993043061,108.25978909084495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.79651805767372,0.0
10,176.65349370594316,175.79989995191673,179.79312964865812,171.11803970484604,194.771484735281,175.66589881596866,208.24786411158786,176.70773328325282,208.7138344115741,167.42128780473186,178.6133356152235,188.7217241960845,206.01705796678053,202.18001507902798,210.04652975815458,219.77027538645265,218.4147227883453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.68566629198997,0.0
