frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee
0,11.134273714909131,39.360702035351814,-2.3111353501410434,-36.01484770345796,-37.00861633364954,44.12623647804068,-79.99951072587936,80.2427816047616
1,0.021898356102127536,-5.552628238620237,0.311285682067151,57.57787127332102,1.3702833033481738,2.038125788771829,9.538666800418696,3.831790216752154
2,-7.693272410409282,-1.405379325912996,88.58054282574982,-47.93259264397497,65.75194133458993,-89.87189281278222,85.45212427116462,-61.80379551045585
3,-1.3535097927803008,-27.65862614610723,-103.80356318039865,-15.560876757930885,16.169347855257328,-23.872589834183984,-22.15033986384583,26.60641270599102
4,27.387479870966068,-10.095685748656905,13.66459991713478,-31.048984515870842,-19.84330422047033,21.598668718886913,28.281405892054977,40.829088676513834
5,-40.970465822565735,8.927550748813815,4.551332734406202,6.246638142609328,-14.001718952377544,12.044256883425732,-54.13002335096019,26.623924881868593
6,36.368598042465855,46.42230924327098,-1.0110199571809062,-16.34084308961701,-25.00203039557111,-45.267712648294065,31.112021540779608,-10.377564310976139
7,-18.396448583252322,21.555944614969697,14.506462483694506,53.14626749296137,59.76296562225734,13.034485895742208,-3.977210550165239,-161.40977077247666
8,-22.865672293323573,-0.6473879781384149,18.49122574474802,17.332677535971456,-18.657072721483388,24.102132450570963,17.538967653776282,74.47015879447902
9,-29.035330781475523,9.156074600403798,-97.42886627064817,32.85945151358531,0.6728085467793647,-3.022918853871033,-96.38694670028288,-73.02829366572304
10,-17.38226864714821,-15.861656947023285,-21.684482366777218,8.636134236655863,3.445003506875338,-0.8330822180571289,77.57734523254675,69.17229259379488
11,7.020507396752691,-1.1947435189913804,18.353451854392915,1.4372148926590853,21.50739292787688,-4.186888575351929,-66.5656791264689,
12,25.029930423624762,4.262429125883983,17.234231531130376,-35.437854432838975,-19.33760722795995,3.4149477814455054,90.62385352217814,
13,50.22043030190491,-73.21053257872386,60.87438485209381,-71.79091253998017,-68.63044718294069,98.79636240826056,63.2166254715749,48.21367987931093
14,-52.32373577135779,72.89135420692728,-39.33152886114313,114.66685435677212,60.029206983557344,-94.31343881304545,-27.52128409719863,-103.82316315626882
15,50.15824651576794,-27.4752285911236,34.8570741233174,-100.35370187794743,-20.94237792883945,64.35040746341444,-41.90566776960638,65.62268430769142
16,15.870618119219188,23.66059007572503,3.76695881152132,39.46074205650379,73.13142198069434,-75.13099382173945,,101.78248106351049
