frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee,average
1,4.338352984692829,13.945383322461874,6.824032067814474,65.14472009706671,27.058746064663328,28.028135829480192,44.5849792890816,74.60300274829326,33.065919050444286
2,0.6301126134837789,2.766621154422664,0.9789125799452398,8.614879938749203,3.604288778609132,4.716353444566346,7.0148030827887045,3.6443636960226127,3.99629191107346
3,204.4425924539373,212.19145740759097,140.94298100429174,137.9721362873432,197.34158499106687,244.56909176708982,117.72529152431282,181.7458345182169,179.6163712442312
4,7.094476999197866,27.89722675326768,28.123671994846333,52.50012718547041,37.25663161568915,26.90649793140853,65.82854961989912,66.19801912325447,38.9756501528792
5,3.866576931455888,6.684125661677097,5.7160514181830235,17.552712374420704,33.66306156741021,28.10617993100265,68.16712795557875,65.68508791337293,28.680115469137654
6,27.198485022407393,22.856388172588023,34.021668411376965,16.79701339486025,1.5588663530253104,4.886683791059932,11.109795568514194,1.2356046207296874,14.958063166820219
7,180.54503692165278,156.2956439773586,149.94956917938217,90.97611368787581,189.07039571494843,185.30555763082668,187.2068572260273,145.8510598901561,160.6500292785285
8,188.61182245852257,168.3335358756744,178.21695762752174,128.8482845048038,227.5509006679585,157.62150475120058,261.0639186969178,86.76471910100187,174.62645546045016
9,8.519813965211275,2.6598948079094025,33.28715608627714,14.395669196995714,45.14669411248497,27.402804122391352,65.2138020135975,65.80329315983865,32.80364093308825
10,3.3155241491403427,3.9454438247281782,12.918223622254741,29.359458439898066,7.929001114400482,7.068899279917307,9.173293552867811,9.72506570344012,10.42936371083088
11,4.599829142584987,6.88641463018558,17.609962553515032,20.12548630709209,11.098886912108606,12.3895818758326,11.045023095576092,12.778918682199636,12.066762899886827
12,2.383149429346175,4.051699536789236,15.147451515144407,1.5428493412054325,6.169579789441387,3.1817623457111734,46.505992628531615,1.0679546066485164,10.006304899102242
13,1.0883513611216844,3.693923370994761,25.922567771268106,4.9300072507635315,1.4650840200625113,2.1171519963523644,47.1558236957695,28.681515125203934,14.381803073942049
14,159.92958385868394,228.27805885863827,143.28432346712015,214.55818677935082,196.51080843500102,245.38937798039115,101.81657390106206,194.570686402237,185.54219996031057
15,154.854882655044,218.8486193824342,127.95462447624772,215.85152448243556,195.6302951727558,246.02426311282463,97.29029691653382,198.82151144333267,181.90950220520105
16,156.68034518639087,219.12012117767128,126.64403666436004,205.2957997384036,186.881740838403,245.04068338360008,168.29853525065388,233.4149774447017,192.67202996052305
17,4.266434069621686,21.640019751088076,2.260474161579521,3.643219948158322,35.61774475375466,59.023746538347254,75.08557136471289,76.06775096381557,34.700620193884745
18,195.33979940936095,179.07312875712555,162.0614901149871,142.8518358984265,178.54356488995117,197.06018362436504,86.77188534096955,153.55614797224246,161.90725450092856
19,30.08314283851429,10.360114474961078,27.394543296293243,24.25308924105755,1.8487293276432664,8.491876758224144,4.055501466732679,3.899142754042231,13.798267519683561
20,3.664934894025501,2.328744014050603,0.7045306835944408,5.115299944405713,2.5405516766254057,1.0740803738084808,18.915823602300254,3.011926138767807,4.669486415947276
21,167.2757296792772,198.98354951879216,143.44694625766746,174.43485098198968,184.88055851171544,246.2671824685883,95.8772673646552,185.64699415697552,174.60163486745762
22,3.3935003832376034,22.449459736549713,1.153102612358862,112.07660508318509,29.549133358214487,70.46845088740001,41.66532908117353,31.07151927246605,38.97838755182317
23,3.935253883903546,7.619786455911472,2.8138203403018376,36.78973255982207,1.4162869855234126,59.41018498336067,44.884386792683934,49.72100955029128,25.82380769397478
24,167.21538387533542,229.1217246386729,136.93673152192335,213.49133763986245,205.8078647774823,248.50432425159138,102.60710147244423,173.12596619428555,184.6013042964497
25,168.5959221305824,225.7634687566043,134.4447108007218,205.17952764851944,202.52466677333626,251.3180313738254,112.9750059596926,188.8490283238754,186.2062952208947
26,7.995971405205662,6.27355492079823,4.6062087098739966,73.86288365516502,40.28205101340042,24.33906899048922,78.30741469292046,100.12758423311392,41.97434220262086
27,159.81221961925334,230.0206324475644,122.31437670408077,273.98760086140555,194.1015688527311,253.04348281812682,179.11931926849942,273.0067362045058,210.6757420970209
28,159.95370190451754,229.9146791909185,122.06426842954491,252.85703215933398,195.82093142410912,249.73736419225838,137.60759517659582,182.25749582530378,191.27663353782276
29,155.3967049114233,223.08703154851875,147.8292983890715,251.009967812358,200.11323701187257,248.12250125143197,136.72531792135726,170.37510610681238,191.58239561910574
30,2.919736113557936,3.9157435755294316,11.215310681655042,1.186008816435862,5.1267485872068175,7.187428612300267,10.23503560659223,8.768081739275253,6.3192617165691045
31,1.7008350399107204,7.345584906798733,13.757040896220966,17.795282981529738,12.214277735029508,13.978899182714677,29.63732397663053,21.00355984773665,14.679100570821442
32,157.85658516217688,184.8302707117731,139.52991289144643,169.29754265479642,203.1640202814636,215.35119318361416,206.8629717865346,207.28916206210843,185.52270734173922
33,9.51023925897489,37.200049530002815,1.2886800611398717,2.2109364627630983,29.67546032394301,30.53181441002349,5.1182796323154935,51.14911369596364,20.83557167189079
34,8.010815243471153,65.9066796459582,2.120776907670578,95.15852185303416,58.04961507577378,73.42439866921829,113.6626382397705,35.5330577896487,56.48331292806817
35,3.6335327173158913,36.80971663757894,1.468269909558984,93.34245352341496,9.777287733427713,44.976123387125284,4.340298394412839,36.141345602460646,28.811128488161906
36,176.29787038168078,155.18747411480194,144.40113138735038,86.73313699171673,212.63733058104785,207.1954426343024,85.1312581024714,154.3286163346479,152.73903256600244
37,169.5441059433283,194.07763518858417,141.8702209842326,143.65268190639785,201.63337822928943,249.82851131766083,115.37344076046548,269.3552729416652,185.66690590895297
38,195.5949784751171,191.84625934329068,166.38657112248336,146.40364702727214,239.81839496140066,218.89784765480812,189.098505994952,203.2263445820069,193.9090686451664
39,43.067731062155026,29.458376239493614,18.653156082249886,16.61150243676178,46.477972029626294,34.05353031475718,69.83553682962363,65.55733012845216,40.464391890389955
40,150.39567676661923,220.046354432519,151.51335877998696,147.3807211977659,194.41795689104055,249.83881769497268,160.2622943369454,227.0590188694917,187.61427487116765
41,156.45234732962905,226.8769147573568,120.03606302716456,210.2128314404996,199.25199180423851,250.2524708249996,171.28557156717164,229.8764800194301,195.53058384631126
42,157.18643826243806,225.522337017248,123.59492291285956,173.5661869758845,204.86172063181988,220.8815810907492,130.83856214165993,189.5464809575364,178.24977874877445
43,153.1095811353586,223.41748346517474,145.97298030094763,177.71987463564338,202.08519519424516,221.3208237303743,125.4159845077793,195.05898702982398,180.5126137499184
44,3.38739574504733,13.205119097908607,21.180719716233746,1.60160724164821,12.880007070463721,6.58554272855044,47.08165367602694,3.280209607919148,13.650281860474767
45,156.6596427767305,233.68303273967732,130.30198198003214,273.62190612691103,203.10868793536912,252.84655044136903,107.14903914672712,160.1236862980089,189.68681593060313
46,157.40436645527834,217.06896638860584,134.2031416361984,260.6570313150678,200.78271485544818,252.08475312173408,89.15076043335709,153.80114252220733,183.14410959098714
47,161.01943462314958,217.20054928285683,139.14456197001505,233.7422500619936,194.2714109165169,204.09300655304767,112.26531850864588,172.28874290098972,179.2531593521519
48,203.33446873928162,175.05191270299235,194.87891697087116,165.55580298064933,235.40639442417458,178.0333999009471,171.44600211281485,110.13399926863659,179.23011213754594
49,204.6470050448422,151.3639602707541,192.61919551462148,123.13782380770787,226.45622315319585,198.91789744660446,155.30204141857214,88.49927766766208,167.617928040495
50,150.1324412592011,169.48149954384016,173.40786611372337,123.52081272365773,189.05205093022857,221.68828930656224,92.51931438390932,149.26717198762609,158.63368078109357
51,18.30847588821376,9.071159340937406,84.93153093363074,13.54416431195984,0.9939085093599836,2.544480863420147,15.564405793217318,5.033950453575952,18.749009511789392
52,45.11563404993362,8.750880928630494,79.9410694870747,9.348084153648244,40.64232698486116,25.806288113136716,60.305895941865366,66.85375101388736,42.0954913341297
53,211.38070615767876,199.15163563833383,167.44330358881146,122.40312468291408,225.96150855631555,209.83496434271228,151.16486050145178,117.25403349346277,175.57426712021004
54,167.1368357207111,231.73783113146388,137.60979291107915,167.35321180904663,178.90081908797646,235.5485563619489,91.84656010253576,186.00075414365693,174.51679515855233
55,5.722439264031206,3.663023596152146,24.32463838518357,20.29311353235136,7.468256996595367,11.460899359731364,2.689359215019762,10.258848769075012,10.735072389767474
56,0.5727198732225216,3.7628859989229433,38.654653929119185,22.149133227543263,4.4587008726228206,4.604138540486066,10.716526138669382,12.63283564560368,12.193949278273731
57,163.72785127826063,227.0994883454607,133.87463043691898,205.224485963548,193.55674691938395,231.48448139027286,110.88366594473621,187.3474246462569,181.6498468656048
58,162.97179086763634,221.1998039094724,131.76032988397688,202.38012276792145,194.44896312451138,231.8251956928964,116.9828062720014,191.3604790840054,181.6161864503027
59,1.7093869608737071,10.31333923421557,7.7959261581314685,6.34606361865859,1.2378783872059418,3.0199726865724306,2.3759173352255734,10.243702610741725,5.380273373953125
60,4.330362793777718,7.202324542535617,8.609813007331839,3.5879044842257883,4.143338861460584,5.5727400204564495,2.008752199948836,7.309850267055987,5.345635772099103
61,157.57968974420083,225.52923451457215,128.58274622273834,257.11200873733475,196.00844441684512,257.1875978751536,131.60136056665985,196.31808733711932,193.739896176828
62,165.34948156290469,216.7383126382264,144.0090107641085,170.1606628027209,239.77969216932257,224.18311953996925,189.75802891148786,120.11762029433031,183.7619910853838
63,1.010891964919304,12.476364065359439,11.673488417724595,41.76949539444697,5.511694384614984,1.0071537056797963,5.8968264507684856,2.297692157495446,10.205450817626128
64,21.146895096186174,73.4249606346559,2.1714854083018658,65.29793313224658,36.1696592693775,25.158716206009718,62.03580030422921,60.87005023042228,43.284437535178654
65,35.16099265364103,79.15912352213044,21.49986501847023,104.97722749419796,4.5906119587218015,7.544731782484398,4.039150621364379,6.593812897872171,32.9456894936103
66,32.415103309448696,26.0985907822548,61.171219421261064,39.19497596125088,12.321853032429054,13.73782478612378,9.277645558683847,16.335825815115875,26.319129833321
67,11.283129771594071,7.581447616231223,16.935693235564553,12.11383623089824,8.520619212056982,5.310981183863057,4.852101583647711,0.9549210070789574,8.44409123011685
68,12.033065055528882,20.642708134728263,34.070805011858894,25.642123164431826,1.0332228457240005,2.583629270739691,3.984108087106833,9.121682613910199,13.638918023003573
69,178.70763290370658,193.58369430044243,167.4399161369351,206.63019037585644,199.97958347783887,252.7091599292484,121.8103690392132,190.7806014871456,188.95514345629832
70,11.007821889951089,7.786779847079082,1.6917195429178655,41.133963548762225,3.3947382409492017,31.495250526713253,36.07435366838192,41.39084684497948,21.746934263716764
71,2.046387044449322,61.301036807340544,1.077554876169298,58.31036702550225,5.225662909553769,33.643383120026016,1.7697188804740964,0.8340799537369751,20.526023827156536
72,151.83580747325763,157.90714815951088,130.49962673264508,165.84482066757104,203.88101963717918,191.08256458470476,97.75677989763581,161.69122706857098,157.5623742776344
73,145.35893415685578,220.5780853866577,131.51729319905198,255.02507111140667,193.28586365038032,250.82842352345955,130.64560478679442,160.62957621414282,185.98360650359365
74,31.059470497920774,2.12841903651929,36.97737971733618,49.08119877127479,40.70142300693643,68.10939127626398,77.8824937098182,0.5226082571836146,38.307798034156654
75,24.540695185021796,62.98958665446723,37.54290511633491,97.03947162824569,41.8377544928619,52.472808481943254,110.2476826059595,0.7587953098388514,53.42871243433414
