frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee,average
1,2.5198687361569605,9.762037082057828,10.351631307204554,11.140133983099592,10.63748146765351,10.58547279578584,14.356906633523991,18.00550843518296,10.919880055083155
2,157.24233552027877,223.461786333344,133.1182987464627,214.11006972351947,190.64209173735549,247.51158951368237,127.31447468130872,257.1727437064264,193.82167374529723
3,1.0800614452981914,2.0292537912412394,2.9501410037045224,5.643434671951888,17.148456601044536,7.240130798992965,58.78637706739688,110.83723831107484,25.714386711338133
4,1.5221435086427748,3.8112301802923434,3.543666824748608,47.288485703219244,5.043685123055786,12.634496735404856,6.93115302850425,33.326623726159035,14.262685603753365
5,2.5246966460240903,5.4859448466588585,1.8499934136775449,35.613045002860325,1.966871989623728,7.896425307136327,38.82286857449017,41.967300616453024,17.01589329961551
6,1.233950726888124,55.00292026760751,0.4825597114409543,89.22842196304867,1.692167644282974,68.96889729355568,39.58257780904285,0.5902855961729262,32.09772262650496
7,1.4350904455995008,58.74889588975482,1.306816558672116,27.9637387017093,1.1568381652644741,64.07218596608178,41.12775023806593,122.27855547624027,39.761233930173525
8,182.33533192356785,218.62380637460686,191.4418802122216,165.85949471609752,202.1598262703506,250.0904610775707,86.50139266947347,219.3964495355124,189.5510803474251
9,184.28437135601945,219.82079645485504,190.7527429690675,145.2953436518766,202.64243163938968,222.98742390561202,87.50595101427763,187.7551299466664,180.13052386722052
10,172.1779447375304,229.85507559823947,150.79171368886944,191.03410905333644,201.5599153189167,226.638653643095,95.00334422723628,193.1876508827493,182.53105089374662
11,164.7308508183958,159.88002459457257,152.14994812476615,122.54059176943441,198.58319133187268,154.14921999637698,138.02222837610802,157.82362805524886,155.98496038334693
12,2.0284692178032286,66.48469858472181,2.1878147690666845,77.08549133477165,16.014007495961494,90.24003966353456,47.97924722238539,40.196892960150336,42.77708265604939
13,160.04039563493998,222.35886245947623,136.10259903011905,205.5841242015725,198.89577390443262,240.11804480646504,101.7069578238985,194.44790357205216,182.4068326791195
14,4.474447376692031,4.490350416358587,6.1598814830003175,3.9219753705200793,1.2473085241695767,2.91804617449875,7.096408356593543,3.2993510445225103,4.200971093294424
15,1.7192612230787518,5.218762178676741,7.389663891069106,2.2037876357417923,9.791808955558492,9.171014128180657,17.178953507059493,23.29683250589493,9.496260503157496
16,155.52798761006753,225.2844464194771,132.98743455517956,251.17116145914642,197.34455551289082,251.85944406713762,94.79466927340872,162.3234716720472,183.91164632116937
17,1.2230133402208556,6.606637754019883,0.8717695456568736,5.356175769711071,25.93422190479968,14.210444004588867,36.89622201576892,35.93712906934016,15.879451675513288
18,5.194114095996366,14.18084307750292,2.4206315519002044,56.778788304678564,27.06369160861398,31.895384203092963,36.879927826522106,1.1025549184885557,21.939491948349456
19,170.47794924659738,174.25988435252842,146.40359260363002,117.3845606104916,204.03100085803703,219.52455004919696,87.98832338427945,191.241327318589,163.91389855291874
20,170.14414572603968,184.70275580346058,144.20878314467973,138.9687079273133,182.01002582014075,210.73497841586703,89.6650571614151,213.99035030389732,166.80310053785166
21,5.499397375986193,6.341863014131392,2.300681624194517,41.20823779617598,24.293948951758985,48.409816983987476,36.55305456995632,72.58648176217606,29.649185259795864
22,2.2360574986576798,40.23434504909755,1.6073844931104049,82.53562003512211,3.6864653194974712,57.49055343003675,53.50591343480372,53.70026605696988,36.87457566466195
23,3.681412018761759,38.82205100637884,1.5852503648173302,60.75658197872202,4.018824007805796,56.64405423991543,35.663389504803604,34.67033670902968,29.480237478779305
24,5.178191250689439,39.560412147030675,2.0414197572414743,66.89834357237258,3.955107938983773,58.16130570213,42.85544350345131,44.844155618302715,32.93679743627524
25,167.67221088301602,195.29912561685646,153.86870071476122,175.9007725948357,199.7252764796636,192.31852326591945,107.18896157872886,172.35483284602347,170.54105049747557
26,165.54344810905647,227.62478528761872,154.80543738710082,204.52381596914375,198.9342615739457,192.58183901272355,91.1083437160973,173.82362081234726,176.11819398350417
27,162.96686953841768,222.37261719224705,131.43965460625617,206.4663068876823,200.55875310995202,194.85663381217663,101.456493207304,181.0602287103561,175.147194633049
28,1.00664001470677,1.4886948246801908,8.897697591853698,2.512767084743751,1.2526729838349646,1.4994151878761488,2.2454369767521327,1.7986017071598233,2.5877407964509342
29,160.14141363957916,228.6081196465041,134.7967632770694,217.26077449762718,197.0822487253205,252.02708455235359,142.3352228231993,204.33554301349903,192.07339627189404
30,155.27681054119768,227.46166904808453,141.0265338627074,220.3293726213933,197.26186841638005,253.0231602353186,135.8727696408389,198.6475071227211,191.1124614360802
31,0.707731235678048,6.133822241913519,19.681902570500366,12.126659200375292,1.5746719133172404,3.7991527120220097,11.115697046556637,8.13458616519522,7.90927788569479
32,162.07874140051484,188.68546122556785,132.42945995043266,203.9269018491304,199.3213263148829,219.04440668774646,92.94356396968011,156.7480773957221,169.39724234920965
33,3.5925750826070657,11.413836182227195,3.009273005093541,6.990319066108855,11.669807645206745,0.4430299485051031,1.076766193773479,2.2001682695503817,5.049471924134046
34,1.1314894764718104,19.89152652884116,2.068906668874086,61.638171377192876,13.052175222187815,33.5461951133961,42.858802069165094,34.23581621576868,26.052885333987206
35,1.5755419612813006,34.95362948855474,2.094116497790262,85.72311034887893,15.354534223839009,35.636960737728145,53.38291010296583,1.922545723303555,28.830418635542724
36,2.5135556242662718,34.019502155561014,4.710158864658995,55.16553618601254,5.52185342250383,38.10556038638842,33.65127812022665,10.806883388328743,23.06179101849331
37,196.48777319613322,193.70334575418147,150.07303927356963,142.48854669723937,241.25117407683263,224.7665332361456,158.03638093910044,119.52847447502704,178.29190845602866
38,15.599735766351776,11.178831119594703,17.112995622235147,12.066033666095654,39.240872210954144,27.932266085950474,67.85013705696726,73.40760160495766,33.04855914163835
