Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,0,6,10,24,94,63,19,7,2,-171.40031595478882,125.26157516870212,29.666189112349088
right_shoulder,1,0,4,22,76,90,25,6,0,2,-148.2030770047036,144.1820982088741,29.238517521357764
left_elbow,7,11,23,25,33,48,44,19,9,7,-159.44193449335643,157.0786306918605,31.65205651852169
right_elbow,6,9,18,25,44,41,38,29,12,4,-163.47055812916514,150.40893420591038,31.387949233507555
left_hip,6,12,27,27,37,47,29,24,9,8,-162.9669152225263,162.27479367381898,32.52417088963452
right_hip,5,12,16,39,56,57,25,11,2,3,-148.64271776465168,169.59608825373525,31.823880601838695
left_knee,15,11,22,19,62,31,23,23,12,8,-164.3950296977331,176.21598863665506,34.06110183343881
right_knee,11,16,17,23,37,48,27,27,12,8,-171.0566431444681,170.4123291076768,34.146897225214474
