frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,43.24014887455569,48.84458050543556,34.932892421649655,52.520789402329406,32.23512504472929,57.818185296766444,59.74843536826626,28.996609103391002,27.56076589149309,115.46031931192867,34.35781231479108,110.11009998924952,74.80717023614012,78.77920316097517,58.59805580592048,92.57778967886166,93.98798687440377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.44564525181688,0.0
2,18.860213797637563,27.921684812659105,25.53728355977407,33.622830031682945,24.26959918727159,76.92746080183053,24.082148425433466,119.11468614142672,44.62080110081648,83.29010608899853,17.82105167464434,65.5750155514195,32.25787398490052,39.35747512059978,55.1793641140838,11.582405438497853,17.143952472801352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.186114841439895,0.0
3,19.07180979155923,33.23388654660298,20.005279005170742,41.69515530081525,14.849878069092583,84.33458558812721,19.36951152391709,126.4117199994391,78.28722711570038,112.01544486980161,53.1012561861467,72.9131809013771,37.89530162203452,30.890444448531447,60.316487371533086,12.349092925247625,19.725359487115462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.203860044247776,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,42.725174573961596,48.29068051601911,43.02180463195374,39.36898940954436,42.00862599464174,36.44436045107943,35.98478385803506,46.86587154772434,37.451574432679664,30.379615809457913,61.052908050650224,16.99747580103248,33.79274691516414,14.026505337280948,35.621039862981036,9.476804412080208,7.50572085260486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.177334262170056,0.0
6,16.760280600095538,13.526505895907757,16.818121358653144,26.022545142065848,23.698843809417383,31.05619682994554,27.6235581043058,48.95242474742038,19.954593839606073,70.64864148917103,70.4857231008577,63.94840372682611,76.96714885321313,108.57056503543986,128.75002694207964,10.293984850959637,130.87585050879736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.056083225574234,0.0
7,20.155309184943192,20.463819901233578,16.034773819804474,15.726162719535647,7.435579263176739,7.586790612907258,38.15883388573107,53.5210724945225,7.751047463736806,21.451530092403367,78.3177964230355,28.574008439399904,55.43562543469565,44.9659616424647,103.00126936277826,9.836381295864095,135.10779623445472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.03080931004044,0.0
8,60.733855534961215,2.584562674880247,3.765715744381404,9.613820565020694,61.568651789124374,40.071101577769156,15.482259277021337,69.88627575694802,18.030203783809526,83.34818785496228,90.53021582257486,20.658397467399798,8.915582922970593,123.72803462992864,70.04650143848828,18.235334557774976,2.0528883704419245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.132446456968076,0.0
9,77.42942654891331,22.506321629522123,10.658170118513672,18.51359014054819,80.22498661584382,24.08844555659401,17.553407851296498,28.13440320170225,16.91147518522497,23.68609238224288,96.11577429666237,5.215561983143416,12.476931509418149,104.11180187818003,102.72950716832334,79.01328423003422,95.24655529636317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.91857268191331,0.0
10,41.22709668136554,39.63298916323008,39.574512486121314,39.30570323668678,37.869086151349606,42.14126604670595,43.87547271180055,50.03510603895562,59.88773009474185,100.0992573741441,72.82938203140624,96.55865828312004,76.96325557007012,82.58990936489845,106.91550435896876,97.49118778205849,96.3775844669739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.08080599074103,0.0
11,51.27888135889082,48.5632324579971,48.25909589320159,49.52049938420119,47.43844143269702,43.580668080982335,49.66459065618815,74.51408685228493,67.21297485230932,104.72243189574793,92.8884659942229,93.4022055629303,44.41982132102556,28.2436966152628,24.777533227758063,9.712393749026711,17.201592932921162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.670624251038106,0.0
12,7.2478997903331965,7.765547545296708,2.037406499743971,5.579908010896803,28.68242243783581,29.53526971632154,39.156653549461375,44.59053340108177,14.581407259349916,31.42632891868331,26.382200156074752,10.514963435651033,65.65102498125135,130.14728612728857,135.57714632305857,156.57666220693125,164.6277943751825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94590910202602,0.0
