Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,0,7,16,43,81,48,27,14,3,-124.2715976576626,90.96325053350458,21.523484819116717
right_shoulder,3,2,1,25,61,89,45,11,1,2,-154.70590417638056,141.0601294229501,29.57660335993306
left_elbow,4,17,26,21,72,32,37,18,8,5,-163.8097494858643,172.0033760354039,33.5813125521268
right_elbow,11,15,16,20,55,63,17,14,11,18,-172.20343290590282,170.64682844286492,34.28502613487677
left_hip,5,17,17,23,66,45,30,20,10,7,-172.03536889160577,173.0239479475272,34.5059316839133
right_hip,12,13,16,30,58,34,40,19,14,4,-155.48818500977487,159.18794875410666,31.467613376388158
left_knee,6,13,23,21,44,63,23,21,15,11,-154.7005282862706,147.39558579538888,30.209611408165955
right_knee,3,11,21,32,72,48,27,15,8,3,-156.04385820613027,165.2552416931845,32.12990998993148
