Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,127,36,28,15,14,13,5,0,0,1,0.0,240.71820887722282,24.071820887722282
right_shoulder,96,60,15,20,12,14,9,6,3,4,0.0,197.47305367823083,19.74730536782308
left_elbow,86,61,37,31,12,7,2,2,0,1,0.0,268.55448817772077,26.85544881777208
right_elbow,101,48,25,16,13,15,7,10,3,1,0.0,227.04908970645943,22.704908970645942
left_hip,95,45,36,30,16,10,2,2,2,1,0.0,271.46658865160856,27.146658865160855
right_hip,86,54,47,26,13,7,3,1,0,2,0.0,292.8025144895377,29.28025144895377
left_knee,78,49,42,30,23,11,4,0,1,1,0.0,271.8776495404491,27.187764954044912
right_knee,73,34,39,33,23,20,10,2,1,4,0.0,224.56285356851825,22.456285356851826
