Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,3,14,28,28,83,35,27,18,3,-97.5323787986582,78.0193989728717,17.55517777715299
right_shoulder,3,10,20,29,71,41,37,17,8,4,-75.19247416671035,75.9412627073382,15.11337368740486
left_elbow,2,11,15,28,85,54,22,15,5,3,-169.61241668928326,173.5603081810409,34.3172724870324
right_elbow,12,8,6,14,72,91,13,5,10,9,-178.48246837645405,177.91770137895992,35.640016975541414
left_hip,8,10,18,25,37,73,29,18,14,8,-171.2201805879311,162.8992870128223,33.41194676007535
right_hip,8,13,18,27,71,38,28,19,12,6,-166.59434465708938,171.50741330513537,33.81017579622247
left_knee,11,17,28,33,72,39,19,13,3,5,-131.56348283095144,170.52374924549872,30.208723207645022
right_knee,8,9,28,26,62,42,31,19,11,4,-148.9139096077911,156.02333095691392,30.493724056470498
