Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,115,15,6,8,1,1,2,0,0,2,0.0,174.5023367646767,17.45023367646767
right_shoulder,108,18,5,7,5,3,0,1,2,1,0.0,158.5037333174557,15.850373331745569
left_elbow,108,15,10,8,4,1,2,0,0,2,0.0,171.23907079195683,17.123907079195682
right_elbow,110,16,7,10,3,1,1,1,0,1,0.0,173.423631248563,17.3423631248563
left_hip,133,1,3,5,2,2,0,0,0,4,0.0,183.1658078613981,18.31658078613981
right_hip,131,9,1,2,2,1,0,0,1,3,0.0,172.1295800832494,17.21295800832494
left_knee,120,17,1,2,6,1,1,0,1,1,0.0,229.13794811740846,22.913794811740846
right_knee,131,11,1,3,0,1,2,0,0,1,0.0,217.00172945457814,21.700172945457815
