Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,3,5,7,7,74,37,5,5,6,2,-127.66420694632905,132.74093558427296,26.040514253060195
right_shoulder,3,1,3,3,23,93,12,7,3,3,-154.54731502632706,133.07641193555258,28.762372696187967
left_elbow,6,6,5,9,24,69,13,7,6,6,-134.27024804796542,126.42163024729106,26.069187829525646
right_elbow,2,4,8,8,34,74,5,8,3,5,-175.95225757119658,170.75326097768274,34.67055185488795
left_hip,2,5,2,0,48,81,5,3,2,3,-148.07535998296024,143.9252778606436,29.20006378436038
right_hip,1,2,2,4,16,110,7,5,2,2,-161.12501503183947,139.82970583127891,30.095472086311844
left_knee,2,2,4,14,103,19,2,1,2,2,-118.42107651275735,136.48116102205327,25.49022375348106
right_knee,1,2,2,1,3,125,11,3,2,1,-163.37441521279106,137.03390277810465,30.040831799089574
