Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,112,14,8,3,5,3,1,1,1,2,0.0,176.21325739422412,17.62132573942241
right_shoulder,110,16,6,6,3,3,0,0,1,5,0.0,132.08528452448923,13.208528452448922
left_elbow,94,18,12,13,3,2,3,2,1,2,0.0,184.5173759416096,18.45173759416096
right_elbow,107,15,6,10,2,1,4,3,1,1,0.0,161.30003398564043,16.130003398564043
left_hip,123,6,4,7,4,0,0,2,2,2,0.0,168.75707987774953,16.875707987774952
right_hip,124,8,6,2,2,0,0,3,3,2,0.0,141.51883348662554,14.151883348662555
left_knee,116,14,2,4,5,4,1,2,0,2,0.0,229.1566780404473,22.91566780404473
right_knee,126,7,4,3,4,0,2,2,0,2,0.0,227.80878767416198,22.780878767416198
