Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,27,34,17,7,19,11,7,11,10,8,0.3124677930551372,177.93350601764968,17.762103822459455
right_shoulder,23,28,29,18,5,4,14,11,8,11,0.7703562660308696,179.86785324965697,17.90974969836261
left_elbow,24,16,28,11,16,14,18,11,8,5,9.31357091802148e-06,178.05906819814902,17.805905888457808
right_elbow,18,20,11,22,27,11,12,10,9,11,1.076567604966661e-05,179.13583527372512,17.913582450804906
left_hip,14,11,8,13,9,7,22,28,29,10,8.332984430215093,179.7992762711909,17.146629184097584
right_hip,12,20,19,21,14,23,9,9,10,14,5.788865006063928,177.89996444098915,17.211109943492524
left_knee,1,11,6,15,30,14,11,17,19,27,7.507893011811018,179.76968223746766,17.226178922565666
right_knee,1,1,2,4,17,23,14,14,35,40,10.155997288574383,179.5365195434368,16.938052225486242
