Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,173,0,4,0,0,0,7,34,0,7,0.009091741744057651,221.2459031216591,22.123681137991504
right_shoulder,174,0,3,0,0,0,0,3,7,38,0.08072214715348534,235.10915222188908,23.502843007473558
left_elbow,173,0,0,0,2,28,9,6,0,7,0.05771380744687904,230.58685913174168,23.05291453242948
right_elbow,112,31,24,11,4,7,0,13,20,3,0.22832466464793624,262.07301477093284,26.184469010628494
left_hip,176,1,0,0,0,0,0,1,46,1,0.0473170306573481,232.21498382392758,23.216766679327023
right_hip,165,12,0,0,0,0,0,1,4,43,0.16396764513727316,259.37076695529686,25.920679931015957
left_knee,163,2,10,2,0,27,11,2,1,7,0.03394170060383005,165.13395694817578,16.510001524757193
right_knee,168,0,0,5,0,4,6,0,0,42,0.1495910201254926,202.8657845531263,20.271619353300082
