frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,0.5563456240930417,0.4838722837452596,0.5643879901225132,0.3390126932825895,0.40340294500915486,1.0198047497637128,0.7335436701946426,0.10722728791538687,0.13880204082354763,0.5566367987869334,0.40348355231821487,0.4278627340749777,0.2350495486070315,0.7820504570125739,0.13912527416802886,0.11515690434068104,0.2270298445698135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42545849404871194,0.0
2,1.2721795141095256,0.9526554295976793,1.263451775147045,0.147148724691892,2.984774238607212,0.9049933928138201,3.202007078156524,0.08727545558196698,7.12484132467233,12.980240618446029,0.10360838899199346,1.311754513272035,0.9177128857530772,0.9191125638751982,5.988233058031623,0.08577743845125356,1.3232263916909803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4452348701111872,0.0
3,1.4338859840380271,0.510712956967426,0.6733856493340112,1.4544318384212793,0.6686930302531328,1.3783591592895135,0.3392796661599858,0.3839689432596028,19.80871670031304,0.4596490422609814,0.40009918334805444,0.389930932517893,0.1570969819153723,0.5470618152418142,2.034840685237984,0.3903114598312292,1.8642900834055565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.934983183046759,0.0
4,81.17000591729946,90.2410392582358,85.67005084596923,131.22735843532965,102.64080915209964,136.8764340305683,91.18552690376656,149.37730703614292,5.088566035220496,119.95178572365708,11.37784072320649,110.77030342975905,82.7814258848452,100.93710282131644,35.32074593430151,104.05861190845646,8.563604233732194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.13167754552391,0.0
5,80.41857663349232,90.39534844077099,85.81324299192364,131.09571239405207,102.30367956766749,136.83960988544337,92.12514608500163,149.67328746287853,15.775034265259995,119.09236676778139,14.64454079107447,109.82416950065638,83.84520217788473,100.87384621157732,34.5538569413286,104.13673055892727,9.318856010565687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.92524745213446,0.0
6,78.81779230881335,89.74332461237896,83.67610615822097,127.06164028429748,99.4626620073458,135.09988332498654,90.18017401018433,149.75360372946048,16.52616207164378,120.13471584228121,14.988191401377314,109.60226832368285,82.68872498753406,96.44570100232596,35.44588222323259,103.58581129840613,3.582544545973697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.51736400777327,0.0
7,79.08286436486013,90.00306442600684,83.92374678922478,127.00863004688192,99.65290515265579,135.0951888979106,90.9499177289846,149.5427444650261,3.6352171824939994,120.3513170956195,14.70819281526521,115.65386711070813,83.73410076240779,96.62662717360276,35.68031411752774,103.63272086125895,3.438401897738932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.27763652283375,0.0
8,0.372977085475843,1.0338312058117138,0.37186544953532397,0.6855243085817763,0.3796285600327502,1.376604190727981,0.6311675773365809,0.6451521750804403,20.343641205192455,0.4689525814696539,0.6493931279357582,5.339146409653623,0.5393584855934793,0.44854056747298593,0.5697242950342676,0.49126857572033494,0.6729476490536647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0599837323358017,0.0
9,0.0964293296837923,0.10806333665057817,0.11445497985913806,0.9771237935863076,0.11496103856618264,1.38423329784484,0.044229081336185576,0.18683596586896747,0.12946695514170742,1.0480197557531774,0.04543336216377473,0.21836056487180636,0.2209671354053096,0.2171582419255644,0.2226898900979306,0.18140860128172656,0.9770509833278952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36981684196264025,0.0
10,78.46088685394281,88.0625099795802,81.93657709835854,126.47173119561026,98.30802134153507,146.1438731655426,91.13268055344501,148.1653736862295,18.633544125934346,119.7076411307378,14.602784990813808,108.6808331023344,80.63514308533436,96.45816722849405,35.147970454405524,102.4616560739723,9.90912264517972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.99520686537943,0.0
